,maxval,maxdate,maxarg
1981,5.884446,1981-03-24,174
1982,10.7048645,1982-03-03,153
1983,4.643077,1983-01-23,114
1984,2.67434,1984-02-01,123
1985,5.894398,1985-03-06,156
1986,3.7795873,1986-02-07,129
1987,4.3831697,1987-01-31,122
1988,5.829644,1988-01-29,120
1989,4.1280665,1988-12-26,86
1990,5.815725,1990-01-18,109
1991,4.6250815,1990-12-14,74
1992,0.97660106,1992-01-17,108
1993,2.5258322,1992-12-17,77
1994,6.472867,1993-12-09,69
1995,6.135085,1994-11-30,60
1996,2.5161638,1996-09-27,362
1997,4.0968914,1996-11-03,33
1998,9.356779,1997-12-03,63
1999,3.2559843,1998-11-20,50
2000,2.2817163,2000-09-22,357
2001,4.2670364,2001-09-30,364
2002,4.5888352,2001-10-06,5
2003,4.2449217,2002-10-27,26
2004,5.0522285,2003-11-03,33
2005,4.610989,2005-09-27,361
2006,6.037151,2006-09-30,364
2007,6.625797,2006-10-13,12
2008,4.4773693,2008-08-29,333
2009,3.1125646,2008-10-01,0
2010,6.1545734,2010-09-09,343
2011,3.3402264,2010-10-01,0
2012,3.3279538,2011-10-01,0
2013,0.81930935,2013-07-06,278
2014,2.4398813,2013-12-08,68
2015,5.798712,2014-12-18,78
2016,2.6622808,2015-12-02,62
2017,3.171434,2016-12-04,64
2018,4.5315824,2017-11-04,34
2019,5.738793,2018-11-04,34
2020,2.2084963,2020-09-30,365
2021,4.5953236,2020-11-06,36
2022,1.2869886,2022-09-14,348
2023,5.3592653,2022-11-27,57
2024,3.7207704,2024-09-13,348
2025,3.2308753,2024-10-14,13
2026,3.7211566,2025-11-24,54
2027,2.347103,2027-09-30,364
2028,2.3498235,2027-10-01,0
2029,1.2744622,2029-09-26,360
2030,1.7953626,2030-08-19,322
2031,3.3687284,2031-09-17,351
2032,5.4437437,2031-10-27,26
2033,5.447615,2033-09-25,359
2034,5.666224,2034-09-19,353
2035,7.5879416,2034-10-09,8
2036,2.6179047,2036-08-23,327
2037,3.4912796,2037-06-23,265
2038,3.3542652,2038-07-16,288
2039,1.7110624,2039-07-21,293
2040,1.1236302,2040-08-09,313
2041,1.3643361,2041-08-08,311
2042,1.4097568,2042-06-02,244
2043,1.9661344,2043-05-11,222
2044,2.5345466,2044-05-13,225
2045,0.46711588,2045-07-17,289
2046,4.5417547,2046-07-09,281
2047,2.9526787,2047-07-23,295
2048,1.6123736,2048-06-20,263
2049,3.256912,2049-06-04,246
2050,2.6860752,2050-06-26,268
2051,8.721445,2051-06-24,266
2052,1.0126827,2052-03-25,176
2053,3.7203088,2053-04-26,207
2054,0.58753026,2054-03-31,181
2055,3.79366,2055-05-23,234
2056,1.1437267,2056-03-04,155
2057,2.729591,2057-05-17,228
2058,2.6365302,2058-05-07,218
2059,4.083095,2059-04-29,210
2060,0.77811855,2060-03-20,171
2061,1.7244616,2061-05-14,225
2062,2.127563,2062-03-04,154
2063,0.9995009,2063-02-12,134
2064,1.4035301,2064-02-01,123
2065,4.071136,2065-03-14,164
2066,2.9673622,2066-02-23,145
2067,2.6842961,2067-04-09,190
2068,1.6642473,2068-03-22,173
2069,0.3540801,2069-01-17,108
2070,2.850712,2070-03-05,155
2071,0.9883913,2071-02-08,130
2072,4.7772303,2072-02-26,148
2073,1.778157,2073-01-25,116
2074,4.0411267,2074-01-05,96
2075,1.9064347,2075-01-04,95
2076,4.4779153,2076-01-21,112
2077,0.4404132,2076-12-14,74
2078,2.1101944,2078-01-10,101
2079,1.4988797,2078-11-27,57
2080,2.9724064,2079-12-09,69
2081,3.0608275,2080-10-27,26
2082,0.3350215,2081-12-30,90
2083,1.854099,2082-12-08,68
2084,1.0784338,2083-12-16,76
2085,4.879868,2084-11-27,57
2086,1.5120379,2085-10-16,15
2087,0.74140716,2086-12-10,70
2088,0.5672643,2087-10-08,7
2089,0.54143167,2088-11-20,50
2090,2.5538228,2089-10-28,27
2091,0.92583233,2090-10-01,0
2092,1.4475243,2092-09-27,362
2093,0.71088594,2092-11-01,31
2094,1.2117178,2094-08-03,306
2095,1.0255061,2095-07-15,287
2096,0.68144286,2096-07-21,294
2097,1.1298205,2097-08-30,333
