,maxval,maxdate,maxarg
1981,33.03618,1981-04-09,190
1982,52.86524,1982-04-22,203
1983,37.491108,1983-04-28,209
1984,30.795372,1984-04-23,205
1985,44.880962,1985-04-15,196
1986,20.918419,1986-03-31,181
1987,38.21602,1987-04-09,190
1988,43.280727,1988-03-27,178
1989,23.00186,1989-02-12,134
1990,34.18303,1990-03-11,161
1991,28.716225,1991-03-16,166
1992,29.311167,1992-02-17,139
1993,29.958014,1993-02-10,132
1994,32.85107,1994-01-28,119
1995,39.62536,1995-02-27,149
1996,24.125238,1996-01-20,111
1997,24.90014,1997-01-11,102
1998,39.323208,1998-02-04,126
1999,22.68978,1999-01-10,101
2000,37.142635,2000-01-18,109
2001,23.53282,2001-01-06,97
2002,27.17934,2002-01-04,95
2003,43.03128,2003-01-05,96
2004,46.096504,2003-12-26,86
2005,44.22308,2004-12-22,82
2006,49.041096,2005-12-22,82
2007,37.032715,2006-12-13,73
2008,32.816856,2008-09-30,365
2009,37.70942,2008-11-10,40
2010,35.64853,2009-11-20,50
2011,34.88994,2011-09-30,364
2012,41.33048,2011-11-16,46
2013,36.48811,2012-11-11,41
2014,26.211014,2014-02-12,134
2015,47.236843,2015-02-26,148
2016,19.98292,2016-02-15,137
2017,55.036674,2017-02-01,123
2018,45.7221,2018-02-10,132
2019,29.555964,2019-01-23,114
2020,32.261497,2020-01-25,116
2021,45.228664,2021-01-25,116
2022,24.749275,2022-01-12,103
2023,40.722614,2023-01-16,107
2024,27.100628,2024-01-12,103
2025,45.722656,2025-01-01,92
2026,29.43757,2025-12-22,82
2027,29.854609,2026-12-07,67
2028,32.952084,2027-12-28,88
2029,26.16041,2028-12-06,66
2030,26.86662,2029-11-25,55
2031,24.768246,2030-12-02,62
2032,28.083881,2032-09-30,365
2033,37.616936,2032-11-28,58
2034,34.024654,2034-09-30,364
2035,42.87784,2034-11-20,50
2036,41.621674,2035-11-01,31
2037,36.321434,2036-10-26,25
2038,35.50081,2037-10-28,27
2039,42.06673,2039-09-30,364
2040,43.4922,2039-10-23,22
2041,44.468613,2041-09-27,361
2042,43.16403,2041-10-10,9
2043,21.355045,2042-10-06,5
2044,33.494434,2044-09-08,343
2045,33.20279,2045-09-16,350
2046,42.739254,2046-08-20,323
2047,40.020924,2047-08-30,333
2048,28.4456,2048-08-11,315
2049,35.462845,2049-08-12,315
2050,26.969917,2050-08-17,320
2051,48.09577,2051-08-13,316
2052,40.56079,2052-07-26,299
2053,28.813251,2053-07-10,282
2054,19.16768,2054-07-23,295
2055,24.886856,2055-07-12,284
2056,27.859564,2056-06-18,261
2057,31.667664,2057-07-16,288
2058,39.27115,2058-07-16,288
2059,37.9064,2059-06-08,250
2060,25.034561,2060-06-21,264
2061,33.96285,2061-06-25,267
2062,43.639786,2062-06-13,255
2063,19.527498,2063-05-22,233
2064,46.088326,2064-06-01,244
2065,30.868263,2065-05-02,213
2066,35.85144,2066-05-20,231
2067,44.208313,2067-05-23,234
2068,23.336508,2068-05-07,219
2069,22.342268,2069-04-12,193
2070,23.747057,2070-05-02,213
2071,25.32134,2071-04-06,187
2072,21.214941,2072-03-28,179
2073,38.55555,2073-03-30,180
2074,20.970068,2074-04-08,189
2075,31.166891,2075-04-13,194
2076,38.18624,2076-03-23,174
2077,25.371046,2077-03-15,165
2078,17.266691,2078-02-15,137
2079,24.83111,2079-03-16,166
2080,31.654238,2080-03-21,172
2081,47.09495,2081-02-22,144
2082,12.546962,2082-01-10,101
2083,25.564434,2083-01-20,111
2084,41.07237,2084-02-14,136
2085,40.933086,2085-01-29,120
2086,24.697735,2086-01-24,115
2087,29.793047,2087-01-14,105
2088,22.363928,2088-01-21,112
2089,20.377342,2089-01-13,104
2090,19.566422,2089-12-23,83
2091,26.249153,2091-01-04,95
2092,27.800264,2091-12-17,77
2093,27.909113,2092-12-28,88
2094,30.73606,2093-11-27,57
2095,22.49387,2094-11-08,38
2096,26.218523,2095-12-15,75
2097,19.819347,2096-11-17,47
