,maxval,maxdate,maxarg
1981,2.4987469,1981-03-21,171
1982,1.8192447,1982-02-17,139
1983,0.76443046,1982-12-25,85
1984,0.38912085,1983-12-30,90
1985,2.3494918,1984-12-10,70
1986,1.2844802,1986-02-05,127
1987,1.9488506,1987-01-14,105
1988,1.5280937,1987-12-31,91
1989,0.44624197,1988-11-26,56
1990,2.5563884,1989-12-29,89
1991,1.6676725,1990-11-06,36
1992,1.6042384,1991-11-19,49
1993,1.4873209,1992-12-02,62
1994,2.3644152,1994-09-30,364
1995,2.9807413,1994-10-30,29
1996,0.5306012,1995-10-07,6
1997,1.8966459,1997-09-30,364
1998,2.1208744,1997-10-03,2
1999,1.0977697,1998-11-07,37
2000,0.9223719,1999-11-15,45
2001,2.236323,2001-09-28,362
2002,2.2950659,2001-10-07,6
2003,0.9231844,2003-09-10,344
2004,1.2068975,2004-09-07,342
2005,2.6113703,2005-08-19,322
2006,1.38139,2006-08-11,314
2007,1.127606,2007-08-30,333
2008,1.4745928,2008-08-26,330
2009,0.5217027,2008-10-01,0
2010,2.782592,2010-09-08,342
2011,1.1064394,2010-10-25,24
2012,0.950693,2012-07-16,289
2013,0.6190599,2013-07-04,276
2014,1.9880182,2013-12-08,68
2015,0.86757374,2014-11-19,49
2016,1.2315403,2015-10-06,5
2017,2.1705296,2016-12-01,61
2018,1.6946064,2017-11-03,33
2019,0.8077254,2018-10-29,28
2020,1.0059569,2020-09-30,365
2021,2.4351537,2020-10-10,9
2022,1.0347617,2022-09-14,348
2023,1.9238185,2022-10-28,27
2024,1.6486248,2024-09-11,346
2025,1.8745993,2025-09-23,357
2026,1.7686465,2025-10-01,0
2027,0.8665069,2027-09-30,364
2028,0.85837024,2027-10-01,0
2029,0.36721706,2029-09-16,350
2030,1.2701482,2030-08-11,314
2031,1.2561998,2031-09-18,352
2032,0.77749544,2032-08-26,330
2033,1.1548947,2033-06-23,265
2034,1.7038237,2034-07-20,292
2035,1.3494614,2035-06-25,267
2036,0.2220393,2036-08-15,319
2037,1.2163972,2037-07-22,294
2038,0.31547388,2038-06-29,271
2039,0.7106808,2039-05-14,225
2040,0.70582855,2040-08-06,310
2041,0.6860889,2041-05-14,225
2042,0.24494083,2042-07-05,277
2043,0.3009489,2043-06-10,252
2044,0.67991006,2044-05-29,241
2045,0.5204887,2045-07-20,292
2046,1.8595325,2046-06-27,269
2047,0.8820135,2047-04-11,192
2048,0.68673414,2048-06-02,245
2049,0.275445,2049-04-04,185
2050,1.0731913,2050-03-29,179
2051,0.96543974,2051-04-30,211
2052,0.7891209,2052-03-21,172
2053,2.2621555,2053-04-18,199
2054,0.54881597,2054-04-08,189
2055,0.9414582,2055-05-01,212
2056,0.47756475,2056-04-22,204
2057,1.043226,2057-05-15,226
2058,0.30187955,2058-05-31,242
2059,0.18935782,2059-04-29,210
2060,0.42818862,2060-03-28,179
2061,1.2032259,2061-02-28,150
2062,0.9108151,2062-01-31,122
2063,0.3647007,2063-03-13,163
2064,0.5636937,2064-04-04,186
2065,0.30977455,2065-03-28,178
2066,0.7143104,2066-02-17,139
2067,0.12483554,2067-04-24,205
2068,0.23594198,2068-01-17,108
2069,0.06281849,2069-04-04,185
2070,0.8825291,2070-02-12,134
2071,0.59587216,2071-01-12,103
2072,1.8459828,2072-02-17,139
2073,0.32680076,2072-12-10,70
2074,0.7041582,2074-01-05,96
2075,0.27821258,2074-12-28,88
2076,0.35674077,2076-01-29,120
2077,0.7129421,2076-12-10,70
2078,0.41010606,2077-11-17,47
2079,1.9337132,2078-11-23,53
2080,0.28998178,2079-12-23,83
2081,0.26979494,2080-10-16,15
2082,0.1140367,2081-11-13,43
2083,0.17137168,2082-12-19,79
2084,0.3216441,2083-12-03,63
2085,0.6928089,2084-10-14,13
2086,0.56162757,2085-10-29,28
2087,0.29453403,2086-11-19,49
2088,0.26204896,2088-09-17,352
2089,0.1050276,2089-09-29,363
2090,0.107073605,2089-10-24,23
2091,0.07422036,2091-08-31,334
2092,0.20782638,2091-11-25,55
2093,0.17594056,2093-09-26,360
2094,0.18370868,2094-09-04,338
2095,0.21382298,2095-08-09,312
2096,0.103173085,2095-10-18,17
2097,0.61612874,2097-09-30,364
