,maxval,maxdate,maxarg
1981,11.258822,1981-03-24,174
1982,16.443398,1982-02-21,143
1983,4.7425933,1983-01-28,119
1984,1.3039782,1984-01-30,121
1985,11.083888,1985-02-04,126
1986,3.8042936,1986-02-07,129
1987,12.579055,1987-02-06,128
1988,5.811844,1988-01-27,118
1989,0.9059111,1988-12-14,74
1990,14.676256,1990-01-17,108
1991,7.1224084,1990-12-06,66
1992,5.477785,1992-01-04,95
1993,7.4153233,1992-12-14,74
1994,6.274335,1994-09-30,364
1995,12.571697,1994-12-13,73
1996,7.547001,1995-12-29,89
1997,6.1334467,1997-09-30,364
1998,11.594955,1997-12-02,62
1999,7.339018,1998-11-09,39
2000,3.055976,1999-11-23,53
2001,2.9054668,2001-09-29,363
2002,8.486246,2001-11-12,42
2003,8.653328,2002-11-11,41
2004,8.06887,2004-09-30,365
2005,9.331547,2005-09-17,351
2006,8.76949,2005-10-04,3
2007,8.330234,2006-10-13,12
2008,7.631961,2008-09-23,358
2009,5.787865,2008-10-01,0
2010,12.294671,2010-09-16,350
2011,9.582685,2010-10-25,24
2012,7.3931513,2012-09-10,345
2013,0.87937075,2013-07-05,277
2014,6.752733,2013-12-15,75
2015,3.6200402,2015-02-05,127
2016,4.4876547,2015-11-20,50
2017,8.08813,2016-11-29,59
2018,5.348069,2017-11-28,58
2019,3.8933086,2018-10-20,19
2020,3.7501993,2020-09-30,365
2021,10.6006775,2020-11-10,40
2022,2.4509027,2022-09-14,348
2023,9.111356,2022-11-25,55
2024,4.6935086,2024-09-30,365
2025,6.326845,2025-09-28,362
2026,6.325034,2025-10-01,0
2027,5.38611,2027-09-30,364
2028,5.792005,2027-10-17,16
2029,1.1922216,2029-09-08,342
2030,3.4747717,2030-09-09,343
2031,4.6712017,2031-09-27,361
2032,4.486177,2031-10-01,0
2033,10.150527,2033-09-17,351
2034,9.334593,2033-10-09,8
2035,8.480517,2034-10-09,8
2036,1.0962604,2036-08-22,326
2037,8.230465,2037-08-15,318
2038,1.2363957,2038-08-03,306
2039,2.7457058,2039-05-18,229
2040,4.306912,2040-08-06,310
2041,1.806607,2041-05-17,228
2042,0.75894105,2042-07-17,289
2043,1.9756761,2043-06-16,258
2044,4.085166,2044-06-23,266
2045,2.8650737,2045-07-21,293
2046,7.152496,2046-07-01,273
2047,5.3785806,2047-07-01,273
2048,3.217367,2048-06-10,253
2049,1.0973526,2049-06-22,264
2050,3.106455,2050-04-16,197
2051,4.31167,2051-05-15,226
2052,2.2371645,2052-03-23,174
2053,3.0310466,2053-05-27,238
2054,6.8744984,2054-06-15,257
2055,2.572296,2055-03-10,160
2056,1.2918104,2056-03-03,154
2057,8.065893,2057-05-22,233
2058,1.1874368,2058-03-23,173
2059,1.7328131,2059-04-10,191
2060,1.267832,2060-03-14,165
2061,4.438376,2061-03-13,163
2062,7.045593,2062-03-27,177
2063,1.6142609,2063-03-16,166
2064,2.5819685,2064-02-02,124
2065,1.1366806,2065-02-13,135
2066,1.6381474,2066-02-18,140
2067,1.0414522,2067-03-22,172
2068,1.3531044,2068-01-27,118
2069,0.6771467,2069-01-17,108
2070,4.0077972,2070-02-22,144
2071,2.4761748,2071-01-14,105
2072,4.70286,2072-02-22,144
2073,1.5743837,2072-12-10,70
2074,3.4681773,2074-01-20,111
2075,1.0945493,2074-11-03,33
2076,1.1080296,2076-01-29,120
2077,1.3513231,2076-12-10,70
2078,1.8866315,2077-11-22,52
2079,5.108453,2078-11-24,54
2080,0.5881645,2079-12-22,82
2081,0.6745387,2080-10-16,15
2082,0.35614863,2081-11-13,43
2083,1.1114553,2082-12-20,80
2084,1.5664877,2083-12-04,64
2085,1.644882,2085-02-09,131
2086,1.7525737,2085-10-29,28
2087,1.0997156,2086-11-19,49
2088,1.033259,2087-11-30,60
2089,0.3868584,2088-12-05,65
2090,0.45386156,2090-09-13,347
2091,0.17244229,2091-08-31,334
2092,0.48217124,2091-11-21,51
2093,0.5114776,2093-09-26,360
2094,0.9611204,2094-09-30,364
2095,0.7902208,2094-10-01,0
2096,0.4856704,2095-10-06,5
2097,1.521195,2097-08-16,319
