,maxval,maxdate,maxarg
1981,7.088191,1981-03-05,155
1982,4.303076,1982-02-21,143
1983,4.415365,1983-01-22,113
1984,2.499652,1984-02-01,123
1985,3.9526784,1985-02-04,126
1986,2.054587,1986-03-03,153
1987,7.56758,1987-02-23,145
1988,3.336067,1988-01-18,109
1989,2.7974255,1988-12-22,82
1990,4.889012,1990-01-04,95
1991,3.2863653,1991-01-01,92
1992,1.9731662,1992-09-15,350
1993,3.9807396,1992-12-28,88
1994,4.3117247,1994-09-30,364
1995,6.277561,1994-12-09,69
1996,3.172444,1996-02-19,141
1997,4.345698,1996-11-29,59
1998,2.9408789,1998-01-02,93
1999,3.5683374,1998-12-02,62
2000,1.6906116,1999-11-17,47
2001,2.298316,2001-08-08,311
2002,11.724283,2001-12-29,89
2003,3.880576,2002-10-29,28
2004,3.9883895,2003-10-27,26
2005,2.3293042,2005-09-18,352
2006,2.810677,2006-09-18,352
2007,3.4822855,2007-09-21,355
2008,3.3260295,2008-08-27,331
2009,10.229522,2009-09-28,362
2010,10.63293,2009-10-09,8
2011,3.5478015,2011-09-05,339
2012,2.741109,2012-09-11,346
2013,5.6011915,2013-07-09,281
2014,2.797355,2013-12-16,76
2015,2.5048,2014-11-19,49
2016,5.2598896,2015-12-29,89
2017,2.2670918,2016-12-02,62
2018,2.92706,2017-11-05,35
2019,3.4875891,2019-01-02,93
2020,2.1378822,2020-09-30,365
2021,4.896483,2020-11-22,52
2022,1.9593648,2021-11-29,59
2023,4.5063176,2022-11-26,56
2024,2.8369865,2024-09-14,349
2025,2.0509336,2025-09-29,363
2026,2.0500054,2025-10-01,0
2027,1.631904,2027-09-13,347
2028,1.1076276,2028-08-21,325
2029,5.865068,2028-11-15,45
2030,4.2172832,2030-09-15,349
2031,4.7399035,2031-09-29,363
2032,4.7390347,2031-10-01,0
2033,3.289311,2033-09-30,364
2034,3.295294,2033-10-03,2
2035,1.5238084,2035-09-09,343
2036,1.4551493,2036-09-14,349
2037,2.2593923,2037-07-28,300
2038,3.026397,2038-09-04,338
2039,1.6935804,2039-05-24,235
2040,1.1934392,2040-08-07,311
2041,0.94540805,2041-05-17,228
2042,1.0206786,2042-07-06,278
2043,4.0851955,2043-08-04,307
2044,1.9905103,2044-07-07,280
2045,1.9161061,2045-05-14,225
2046,1.2106906,2046-07-03,275
2047,8.27886,2047-07-16,288
2048,2.3669674,2048-06-02,245
2049,0.32099086,2049-04-13,194
2050,1.2200277,2050-03-08,158
2051,2.1079566,2051-05-08,219
2052,0.86827636,2052-03-28,179
2053,2.7954636,2053-04-22,203
2054,8.0683,2054-07-02,274
2055,2.704579,2055-05-02,213
2056,1.9605402,2056-03-06,157
2057,3.7377663,2057-05-17,228
2058,1.5394934,2058-03-06,156
2059,0.8143396,2059-04-11,192
2060,1.0815421,2060-04-07,189
2061,0.7623793,2061-03-12,162
2062,1.2020953,2062-03-25,175
2063,2.018738,2063-03-29,179
2064,0.7693282,2064-03-29,180
2065,2.0369823,2065-03-11,161
2066,0.7255953,2066-03-07,157
2067,1.5227307,2067-02-25,147
2068,0.9892776,2068-02-26,148
2069,3.591291,2069-03-20,170
2070,2.6051598,2070-03-03,153
2071,2.1250384,2071-01-14,105
2072,4.49212,2072-02-25,147
2073,0.87224495,2073-03-23,173
2074,2.6142094,2074-03-11,161
2075,3.2189603,2075-02-04,126
2076,0.41327968,2075-11-22,52
2077,1.8318211,2076-12-10,70
2078,1.3884369,2077-11-21,51
2079,1.2158676,2079-01-12,103
2080,1.5838691,2080-08-13,317
2081,1.0442683,2081-01-07,98
2082,2.0041661,2081-12-05,65
2083,0.9426934,2083-02-09,131
2084,1.8198125,2084-08-26,330
2085,1.6858102,2084-10-15,14
2086,0.9032348,2085-11-26,56
2087,0.8914204,2086-10-18,17
2088,1.7896146,2087-12-08,68
2089,2.3103666,2088-12-08,68
2090,0.75263685,2089-12-14,74
2091,1.5206246,2090-11-08,38
2092,1.3286175,2092-09-09,344
2093,0.8713193,2092-10-12,11
2094,2.0047684,2093-11-13,43
2095,1.7085707,2094-10-25,24
2096,0.8226805,2096-08-25,329
2097,1.1674699,2096-10-13,12
