,maxval,maxdate,maxarg
1981,20.681932,1981-03-24,174
1982,22.14756,1982-03-06,156
1983,7.7101836,1983-01-26,117
1984,2.0997956,1984-01-31,122
1985,19.380531,1985-03-06,156
1986,7.9281487,1986-02-07,129
1987,16.19732,1987-02-28,150
1988,9.494332,1988-01-27,118
1989,3.3888834,1988-12-25,85
1990,18.228615,1990-01-18,109
1991,9.08391,1990-12-23,83
1992,10.485073,1992-01-05,96
1993,7.970042,1992-12-15,75
1994,10.916987,1993-12-11,71
1995,18.661644,1995-01-01,92
1996,5.967148,1995-12-08,68
1997,9.463896,1996-11-12,42
1998,16.871778,1997-12-31,91
1999,8.634323,1998-11-08,38
2000,3.8593094,1999-11-23,53
2001,4.4598603,2001-09-30,364
2002,9.432049,2001-11-12,42
2003,13.0339155,2002-11-26,56
2004,7.3481803,2004-09-27,362
2005,11.491657,2005-09-17,351
2006,11.803058,2005-10-07,6
2007,9.013766,2006-10-13,12
2008,10.824686,2008-09-27,362
2009,9.595641,2008-10-01,0
2010,15.039136,2010-09-09,343
2011,12.785034,2010-10-26,25
2012,11.367474,2011-10-01,0
2013,1.8126581,2013-07-06,278
2014,9.967841,2014-01-13,104
2015,6.3703265,2015-02-06,128
2016,6.953698,2015-12-02,62
2017,13.054299,2016-12-01,61
2018,7.402262,2017-11-05,35
2019,6.778863,2018-11-03,33
2020,5.3356566,2020-09-30,365
2021,13.401837,2020-11-20,50
2022,5.143976,2022-09-14,348
2023,12.760392,2022-11-29,59
2024,7.156628,2024-09-30,365
2025,8.396497,2024-10-12,11
2026,7.8444233,2025-10-01,0
2027,7.03547,2027-09-30,364
2028,7.4912496,2027-10-16,15
2029,2.1100488,2028-10-24,23
2030,4.68086,2030-08-17,320
2031,5.354515,2031-09-17,351
2032,4.8488283,2032-09-26,361
2033,12.018979,2033-09-18,352
2034,11.7107315,2033-10-01,0
2035,14.280691,2034-10-25,24
2036,5.052246,2035-10-01,0
2037,8.63349,2037-08-17,320
2038,2.0658138,2038-06-30,272
2039,4.4715095,2039-08-09,312
2040,6.6877456,2040-09-17,352
2041,2.9246037,2041-05-17,228
2042,1.4765341,2042-05-31,242
2043,3.8069904,2043-07-17,289
2044,5.2173333,2044-06-24,267
2045,3.771975,2045-07-25,297
2046,10.598863,2046-07-05,277
2047,9.801623,2047-07-25,297
2048,5.514022,2048-07-06,279
2049,1.985449,2049-05-07,218
2050,5.90687,2050-04-17,198
2051,6.6756024,2051-06-17,259
2052,2.8923404,2052-03-23,174
2053,5.3254766,2053-06-10,252
2054,5.726637,2054-04-11,192
2055,5.9092894,2055-05-27,238
2056,2.2499886,2056-03-03,154
2057,9.166023,2057-05-23,234
2058,2.3165283,2058-04-01,182
2059,2.3198552,2059-04-30,211
2060,1.2322925,2060-04-06,188
2061,7.389414,2061-02-28,150
2062,9.137969,2062-03-27,177
2063,1.2623662,2063-03-16,166
2064,2.4729776,2064-02-01,123
2065,2.6806338,2065-03-10,160
2066,5.031474,2066-02-21,143
2067,1.7276081,2067-03-22,172
2068,1.5327803,2068-01-27,118
2069,1.2868276,2069-01-19,110
2070,6.7060275,2070-02-22,144
2071,3.6843593,2071-03-24,174
2072,6.523098,2072-02-22,144
2073,2.6767862,2072-12-11,71
2074,3.9914565,2074-01-06,97
2075,3.9002402,2075-02-06,128
2076,2.8601618,2076-01-29,120
2077,2.6057668,2076-12-10,70
2078,3.5289166,2077-11-20,50
2079,6.510534,2078-11-23,53
2080,1.0970547,2080-03-18,169
2081,1.1964588,2080-11-26,56
2082,0.57137054,2081-11-13,43
2083,1.6146054,2082-12-21,81
2084,2.7464685,2083-12-04,64
2085,1.7800107,2084-11-20,50
2086,3.1944845,2085-10-30,29
2087,2.095688,2086-11-23,53
2088,1.9775431,2087-11-30,60
2089,0.5130202,2088-10-07,6
2090,0.48868847,2089-10-01,0
2091,0.45912609,2091-08-23,326
2092,1.9836398,2091-11-26,56
2093,0.84787744,2092-10-23,22
2094,1.8647101,2094-09-30,364
2095,1.8895015,2094-10-01,0
2096,1.3810339,2095-10-19,18
2097,1.9875093,2097-08-16,319
