,maxval,maxdate,maxarg
1981,10.443097,1981-03-23,173
1982,39.744953,1982-02-17,139
1983,5.6939206,1983-01-22,113
1984,5.4519053,1984-01-31,122
1985,15.262476,1985-03-05,155
1986,17.565533,1986-03-14,164
1987,18.091679,1987-02-23,145
1988,10.844422,1988-01-19,110
1989,2.5815382,1988-12-22,82
1990,25.598845,1989-12-30,90
1991,5.956046,1991-01-01,92
1992,10.806082,1992-01-03,94
1993,14.791309,1992-12-14,74
1994,15.085968,1994-09-30,364
1995,21.084244,1995-01-01,92
1996,22.799412,1996-01-16,107
1997,9.500003,1997-09-30,364
1998,20.58214,1997-12-31,91
1999,16.721128,1998-11-09,39
2000,6.43941,1999-11-17,47
2001,6.5845532,2001-09-28,362
2002,16.825962,2001-11-26,56
2003,8.657716,2003-09-30,364
2004,21.577982,2003-12-02,62
2005,6.7318635,2004-10-01,0
2006,3.7811167,2006-08-11,314
2007,3.8598516,2007-08-28,331
2008,17.10352,2008-09-18,353
2009,16.07752,2008-10-01,0
2010,13.708384,2010-09-17,351
2011,17.327772,2010-10-31,30
2012,10.326132,2012-09-11,346
2013,3.6366427,2013-05-06,217
2014,4.0490913,2013-12-12,72
2015,15.10464,2014-12-08,68
2016,7.3049326,2015-10-30,29
2017,17.2762,2016-12-01,61
2018,6.7108054,2017-11-05,35
2019,4.9679923,2018-11-03,33
2020,5.8186426,2020-09-30,365
2021,13.244333,2020-11-02,32
2022,8.468807,2021-11-28,58
2023,10.900194,2023-09-02,336
2024,20.766241,2023-12-16,76
2025,10.4164,2025-09-28,362
2026,10.40821,2025-10-01,0
2027,5.462034,2027-09-12,346
2028,6.604313,2028-08-21,325
2029,10.137841,2028-10-29,28
2030,8.413415,2029-10-05,4
2031,6.037062,2031-09-20,354
2032,10.267876,2032-09-26,361
2033,16.873482,2033-09-30,364
2034,16.95242,2033-10-10,9
2035,5.7776804,2035-09-22,356
2036,4.9078517,2035-10-01,0
2037,9.306147,2037-07-26,298
2038,25.128101,2038-09-03,337
2039,21.373173,2038-10-01,0
2040,9.359873,2040-09-15,350
2041,2.421607,2041-05-15,226
2042,5.9610476,2042-07-30,302
2043,14.125348,2043-08-14,317
2044,2.8375092,2044-06-12,255
2045,5.4465237,2045-07-19,291
2046,8.873861,2046-07-03,275
2047,15.8110695,2047-07-16,288
2048,23.840738,2048-07-17,290
2049,1.8364455,2049-05-08,219
2050,7.458092,2050-06-05,247
2051,3.8365161,2051-05-01,212
2052,3.0636377,2052-03-18,169
2053,3.9138706,2053-04-12,193
2054,8.263739,2054-06-12,254
2055,4.585495,2055-05-24,235
2056,2.8329768,2056-03-05,156
2057,16.733511,2057-05-31,242
2058,4.516455,2058-05-06,217
2059,6.6620846,2059-04-29,210
2060,5.0645046,2060-04-07,189
2061,3.914054,2061-03-12,162
2062,2.6474743,2062-04-14,195
2063,9.55194,2063-04-17,198
2064,3.18147,2064-01-31,122
2065,2.448856,2065-03-04,154
2066,4.4710345,2066-03-03,153
2067,5.1873116,2067-03-24,174
2068,2.8283064,2068-01-10,101
2069,2.6799216,2069-02-22,144
2070,7.5431867,2070-03-03,153
2071,8.678161,2071-01-12,103
2072,16.364937,2072-03-06,157
2073,3.4651039,2073-02-11,133
2074,20.65282,2074-02-18,140
2075,3.1252282,2075-03-09,159
2076,1.6983672,2076-01-04,95
2077,3.4434187,2076-12-10,70
2078,5.3913493,2077-12-31,91
2079,3.2432818,2078-11-13,43
2080,1.7774665,2079-12-30,90
2081,8.145144,2080-10-15,14
2082,2.034653,2081-11-13,43
2083,1.803131,2082-11-17,47
2084,0.85386735,2083-12-30,90
2085,5.0157933,2084-12-24,84
2086,2.0501297,2085-11-25,55
2087,6.9972763,2086-12-06,66
2088,4.920929,2087-12-07,67
2089,2.3413434,2089-09-30,364
2090,2.3272274,2089-10-01,0
2091,1.2247326,2091-09-01,335
2092,1.9318051,2091-12-03,63
2093,4.229035,2093-09-28,362
2094,3.9908624,2093-10-01,0
2095,5.594439,2094-10-18,17
2096,1.1386081,2096-09-04,339
2097,3.0862544,2097-08-13,316
