,maxval,maxdate,maxarg
1981,13.332359,1981-03-27,177
1982,20.252014,1982-03-12,162
1983,11.289378,1983-02-28,150
1984,7.462482,1984-03-22,173
1985,17.059227,1985-03-27,177
1986,7.633286,1986-03-14,164
1987,15.042967,1987-03-13,163
1988,12.60369,1988-02-17,139
1989,9.0359,1989-02-12,134
1990,14.410661,1990-02-25,147
1991,12.307006,1991-02-08,130
1992,9.685931,1992-01-25,116
1993,12.106031,1993-02-05,127
1994,10.031276,1994-01-12,103
1995,15.50341,1995-01-15,106
1996,11.4543295,1996-01-20,111
1997,6.972476,1997-09-30,364
1998,16.032732,1998-01-01,92
1999,6.8299217,1998-12-09,69
2000,7.5464473,1999-12-03,63
2001,8.997825,2001-09-30,364
2002,13.477922,2001-12-30,90
2003,16.80109,2002-12-09,69
2004,15.862454,2003-11-30,60
2005,13.786072,2004-12-12,72
2006,13.043566,2005-11-18,48
2007,11.247113,2006-11-09,39
2008,10.462305,2008-09-30,365
2009,11.891595,2008-10-24,23
2010,12.826367,2009-11-10,40
2011,14.147214,2011-09-29,363
2012,14.59151,2012-09-30,365
2013,15.104944,2012-10-12,11
2014,9.415153,2014-01-24,115
2015,14.833103,2015-02-10,132
2016,9.350907,2016-02-03,125
2017,17.578707,2017-01-20,111
2018,15.37005,2018-02-01,123
2019,13.509757,2019-01-12,103
2020,10.418964,2019-12-20,80
2021,13.660232,2020-12-09,69
2022,9.875682,2022-01-11,102
2023,16.536419,2022-12-24,84
2024,9.046269,2023-12-27,87
2025,11.8845215,2024-11-24,54
2026,10.887605,2025-12-06,66
2027,7.7721767,2026-11-16,46
2028,9.397656,2027-11-28,58
2029,11.181562,2028-11-16,46
2030,6.4646893,2030-09-30,364
2031,8.957444,2030-11-11,41
2032,11.116259,2032-09-27,362
2033,11.142744,2032-10-02,1
2034,12.724378,2034-09-30,364
2035,15.741799,2034-10-24,23
2036,12.550586,2035-10-07,6
2037,10.821062,2037-08-29,332
2038,10.349668,2038-09-09,343
2039,14.412201,2039-09-30,364
2040,14.800697,2039-10-05,4
2041,12.708913,2041-08-28,331
2042,7.3539658,2041-10-01,0
2043,10.02636,2043-08-27,330
2044,10.75629,2044-07-21,294
2045,8.407376,2045-08-18,321
2046,13.966103,2046-07-26,298
2047,15.3135805,2047-08-16,319
2048,9.156994,2048-07-24,297
2049,7.49017,2049-06-28,270
2050,10.160663,2050-07-25,297
2051,11.586882,2051-06-27,269
2052,12.606302,2052-07-12,285
2053,12.532939,2053-06-25,267
2054,7.311843,2054-07-05,277
2055,9.514924,2055-06-25,267
2056,5.1540923,2056-05-23,235
2057,11.467549,2057-06-29,271
2058,10.324084,2058-06-07,249
2059,9.293994,2059-05-15,226
2060,7.5853596,2060-05-23,235
2061,10.924788,2061-05-20,231
2062,14.126492,2062-05-18,229
2063,4.5691347,2063-04-21,202
2064,11.021446,2064-05-13,225
2065,8.04758,2065-04-07,188
2066,10.94471,2066-03-14,164
2067,3.574132,2067-02-01,123
2068,5.2308803,2068-03-06,157
2069,5.4125047,2069-02-24,146
2070,7.0225577,2070-03-23,173
2071,7.5686088,2071-03-26,176
2072,8.377925,2072-03-25,176
2073,9.799131,2073-03-19,169
2074,5.498662,2074-03-02,152
2075,9.282344,2075-02-11,133
2076,7.640025,2076-02-05,127
2077,3.8207302,2077-02-22,144
2078,6.331019,2078-01-22,113
2079,7.1668634,2079-01-29,120
2080,5.1086493,2080-01-22,113
2081,8.945838,2081-01-25,116
2082,5.0454764,2082-01-04,95
2083,5.397608,2082-12-08,68
2084,8.406826,2084-01-05,96
2085,10.876043,2085-01-02,93
2086,4.1627617,2085-11-06,36
2087,4.079543,2086-10-29,28
2088,2.7723255,2087-12-11,71
2089,2.5834982,2088-10-28,27
2090,3.1222608,2090-09-27,361
2091,6.2026515,2091-09-30,364
2092,7.5632405,2091-10-19,18
2093,5.8687663,2092-11-14,44
2094,4.4226418,2094-09-30,364
2095,5.948974,2094-10-22,21
2096,5.5111623,2095-10-24,23
2097,4.765075,2097-09-30,364
