,maxval,maxdate,maxarg
1981,2.3292303,1981-01-19,110
1982,6.3452477,1982-03-06,156
1983,3.9456446,1983-01-23,114
1984,1.4309514,1984-04-20,202
1985,2.5836487,1984-12-10,70
1986,2.4527566,1986-03-10,160
1987,4.333965,1987-01-30,121
1988,3.4322624,1988-01-28,119
1989,2.8486025,1988-12-23,83
1990,3.0890155,1990-01-03,94
1991,2.686458,1990-11-08,38
1992,4.0598245,1992-01-16,107
1993,2.0490928,1993-03-13,163
1994,2.9342585,1993-12-09,69
1995,3.5232935,1994-11-30,60
1996,6.286941,1995-12-10,70
1997,2.3457165,1996-11-12,42
1998,4.4087367,1997-12-04,64
1999,2.637538,1998-11-08,38
2000,1.8087943,1999-10-02,1
2001,2.2969646,2001-09-30,364
2002,2.7218728,2002-09-30,364
2003,7.0139375,2002-11-13,43
2004,1.7701111,2004-08-13,317
2005,5.3346443,2005-09-30,364
2006,6.477195,2006-09-30,364
2007,7.7036004,2006-10-14,13
2008,3.8456511,2008-08-28,332
2009,3.2843583,2008-10-01,0
2010,3.1375039,2010-09-03,337
2011,9.988807,2011-09-29,363
2012,9.981388,2011-10-02,1
2013,2.0289838,2012-11-30,60
2014,0.86773825,2013-12-06,66
2015,4.0720015,2014-12-18,78
2016,1.8015262,2015-11-28,58
2017,2.86027,2016-12-04,64
2018,4.2262917,2017-11-03,33
2019,4.505259,2018-11-05,35
2020,2.2022128,2020-09-30,365
2021,4.2549477,2020-11-06,36
2022,0.99489677,2021-12-19,79
2023,3.231482,2022-11-23,53
2024,3.200644,2024-09-16,351
2025,1.8145326,2025-09-30,364
2026,1.9889357,2025-10-04,3
2027,4.363375,2027-09-30,364
2028,4.3634725,2027-10-01,0
2029,0.7723394,2029-09-28,362
2030,2.1403034,2030-08-19,322
2031,3.7208724,2031-09-17,351
2032,1.9919983,2031-10-01,0
2033,2.6343348,2033-09-27,361
2034,3.7359173,2034-09-20,354
2035,8.970453,2035-09-22,356
2036,7.048669,2035-10-01,0
2037,1.3072077,2037-08-03,306
2038,4.660757,2038-08-04,307
2039,1.3243964,2039-07-21,293
2040,1.6824653,2040-09-17,352
2041,1.6983546,2041-08-12,315
2042,1.2579772,2042-07-13,285
2043,1.3732315,2043-05-08,219
2044,1.3331779,2044-05-13,225
2045,1.2005767,2045-08-17,320
2046,4.990013,2046-07-25,297
2047,1.1195993,2047-04-26,207
2048,1.2749115,2048-06-09,252
2049,3.3612514,2049-06-28,270
2050,1.7271,2050-06-28,270
2051,8.258781,2051-06-25,267
2052,1.3929713,2052-05-01,213
2053,3.6450586,2053-06-09,251
2054,1.654558,2054-04-11,192
2055,3.3916001,2055-05-21,232
2056,2.3389993,2056-01-24,115
2057,1.938086,2057-05-13,224
2058,1.6932008,2058-05-12,223
2059,2.6125557,2059-05-07,218
2060,3.0005667,2060-04-10,192
2061,1.4759444,2061-02-28,150
2062,2.115538,2062-05-03,214
2063,1.6200087,2063-04-01,182
2064,1.5884931,2064-04-19,201
2065,2.4143605,2065-03-08,158
2066,1.6727114,2066-03-13,163
2067,1.3552996,2067-04-06,187
2068,1.1929787,2068-02-19,141
2069,1.0987238,2069-02-03,125
2070,0.6093134,2070-02-07,129
2071,1.2746471,2071-02-03,125
2072,3.8195026,2072-02-25,147
2073,2.4519014,2073-01-29,120
2074,2.2882686,2074-01-06,97
2075,1.1502271,2075-02-09,131
2076,1.9308459,2076-01-22,113
2077,0.97787404,2077-02-22,144
2078,1.4562387,2078-01-10,101
2079,2.1026702,2078-11-26,56
2080,2.239033,2080-01-20,111
2081,1.9313768,2080-12-03,63
2082,1.2856742,2082-01-01,92
2083,1.1769577,2082-10-21,20
2084,2.755986,2083-10-14,13
2085,3.3459957,2084-12-30,90
2086,1.8262036,2085-10-18,17
2087,1.12349,2086-11-27,57
2088,0.72638386,2087-12-03,63
2089,2.5581284,2088-10-29,28
2090,1.7275754,2090-09-30,364
2091,1.7329261,2090-10-01,0
2092,2.3916547,2092-09-30,365
2093,3.8680744,2092-10-15,14
2094,1.3705573,2093-12-31,91
2095,1.0824224,2094-10-01,0
2096,1.162424,2095-11-23,53
2097,3.108916,2097-08-30,333
