,maxval,maxdate,maxarg
1981,11.583161,1981-03-24,174
1982,9.428559,1982-02-20,142
1983,5.76157,1983-01-21,112
1984,2.809964,1984-01-31,122
1985,10.164952,1985-03-07,157
1986,4.2254734,1986-01-31,122
1987,8.100215,1987-03-10,160
1988,11.577816,1988-02-22,144
1989,3.887835,1989-02-02,124
1990,7.5894327,1990-01-22,113
1991,3.6846828,1991-02-02,124
1992,1.9494911,1992-01-21,112
1993,5.260046,1993-01-28,119
1994,5.6728163,1993-12-08,68
1995,10.798715,1995-01-14,105
1996,4.709108,1996-01-19,110
1997,3.528468,1997-09-30,364
1998,5.8473787,1997-12-05,65
1999,7.818754,1998-11-08,38
2000,2.8010397,2000-09-14,349
2001,4.4012814,2000-12-05,65
2002,5.4493175,2002-08-26,329
2003,4.6584635,2002-10-26,25
2004,6.6628895,2003-11-02,32
2005,8.907139,2004-12-02,62
2006,5.700866,2006-09-30,364
2007,6.276188,2006-11-07,37
2008,5.5756326,2007-10-30,29
2009,4.2032104,2009-09-27,361
2010,5.1780496,2010-09-07,341
2011,4.781854,2011-09-29,363
2012,4.700844,2011-10-01,0
2013,3.3617377,2012-10-10,9
2014,2.9523842,2013-12-06,66
2015,3.3115041,2015-02-05,127
2016,1.8550509,2015-11-28,58
2017,5.4279203,2016-11-30,60
2018,7.747615,2017-11-02,32
2019,4.9744744,2018-11-04,34
2020,3.9190214,2020-01-09,100
2021,7.1929164,2020-11-02,32
2022,3.2376132,2022-09-09,343
2023,10.082824,2022-11-19,49
2024,3.4163055,2024-09-12,347
2025,3.2985904,2025-09-20,354
2026,5.9929643,2025-12-01,61
2027,3.1488733,2027-09-11,345
2028,4.120572,2027-12-15,75
2029,0.74232215,2028-10-30,29
2030,3.0129473,2030-08-18,321
2031,5.1251144,2031-09-16,350
2032,3.9116101,2031-10-26,25
2033,3.4321246,2033-09-12,346
2034,2.8457384,2033-10-01,0
2035,3.3449242,2034-10-24,23
2036,2.5858166,2036-08-19,323
2037,3.6783047,2037-06-22,264
2038,1.3165154,2038-06-13,255
2039,3.2123256,2039-09-21,355
2040,3.1006231,2040-08-29,333
2041,2.5771737,2040-10-09,8
2042,1.2492611,2041-10-06,5
2043,0.84509337,2043-05-10,221
2044,1.2721984,2044-05-28,240
2045,2.760315,2045-07-26,298
2046,5.412047,2046-06-29,271
2047,3.9840431,2047-07-24,296
2048,1.3623748,2048-06-09,252
2049,1.2133719,2049-04-04,185
2050,1.5684074,2050-06-28,270
2051,3.1769583,2051-05-18,229
2052,2.1916056,2052-03-24,175
2053,3.4305968,2053-04-18,199
2054,0.68368864,2054-07-13,285
2055,2.4364047,2055-06-29,271
2056,0.73419225,2056-04-19,201
2057,3.0781405,2057-05-24,235
2058,0.75098366,2058-07-09,281
2059,0.48221314,2059-02-27,149
2060,0.3465508,2060-03-06,157
2061,1.567333,2061-03-10,160
2062,3.2699041,2062-03-31,181
2063,0.93738824,2063-02-15,137
2064,0.87051713,2064-02-01,123
2065,2.2819672,2065-04-05,186
2066,3.1277268,2066-03-10,160
2067,0.5645959,2066-12-20,80
2068,0.17671627,2068-01-17,108
2069,0.19797663,2069-01-16,107
2070,2.579582,2070-03-22,172
2071,0.83977246,2071-03-29,179
2072,2.0535893,2072-02-16,138
2073,1.1039269,2073-02-23,145
2074,0.7691557,2074-01-04,95
2075,1.5308084,2074-12-29,89
2076,1.6654668,2076-01-11,102
2077,0.3861002,2076-12-07,67
2078,0.55906975,2077-12-31,91
2079,0.5601114,2078-11-22,52
2080,0.6804662,2079-12-06,66
2081,2.0740275,2080-11-29,59
2082,0.33193687,2081-11-24,54
2083,0.12578107,2082-11-12,42
2084,1.0988706,2083-12-14,74
2085,1.8059703,2084-11-27,57
2086,0.79434633,2085-10-14,13
2087,0.33132815,2086-10-29,28
2088,0.07475515,2087-10-01,0
2089,0.072015844,2088-10-28,27
2090,0.392931,2089-10-28,27
2091,0.048346914,2090-12-15,75
2092,0.20659752,2091-12-11,71
2093,0.12373255,2092-11-01,31
2094,0.27215716,2094-09-27,361
2095,0.25768772,2094-10-01,0
2096,0.7307593,2095-11-11,41
2097,0.46349594,2097-08-12,315
