,maxval,maxdate,maxarg
1981,12.969923,1981-03-28,178
1982,19.21495,1982-04-23,204
1983,9.537536,1983-03-31,181
1984,6.8728824,1984-04-27,209
1985,11.400655,1985-04-04,185
1986,6.7930145,1986-03-30,180
1987,9.875249,1987-03-28,178
1988,6.0931797,1988-03-20,171
1989,5.62064,1989-02-24,146
1990,8.807365,1990-02-27,149
1991,13.218935,1991-02-16,138
1992,8.968261,1992-09-22,357
1993,12.703016,1993-02-05,127
1994,5.7456903,1994-01-28,119
1995,12.182565,1995-02-02,124
1996,5.350256,1996-01-23,114
1997,7.2427206,1997-02-09,131
1998,7.5508766,1998-01-13,104
1999,7.7861423,1999-01-07,98
2000,7.604357,2000-01-04,95
2001,5.752922,2000-12-26,86
2002,13.016373,2002-01-02,93
2003,10.42823,2003-01-03,94
2004,12.4585085,2003-12-07,67
2005,6.246017,2004-12-19,79
2006,13.133634,2005-12-15,75
2007,8.952856,2006-12-06,66
2008,7.496645,2007-11-25,55
2009,7.361968,2008-10-21,20
2010,8.233544,2009-11-13,43
2011,14.123677,2010-11-23,53
2012,10.572197,2011-10-22,21
2013,10.068391,2012-10-15,14
2014,4.231213,2014-01-21,112
2015,6.649517,2015-02-10,132
2016,9.365482,2016-02-08,130
2017,10.133684,2017-01-22,113
2018,7.730827,2018-02-02,124
2019,18.317947,2019-02-02,124
2020,5.9451833,2020-01-01,92
2021,9.898232,2021-01-04,95
2022,5.635736,2022-01-11,102
2023,11.046438,2022-12-31,91
2024,13.48057,2024-01-11,102
2025,6.4271336,2024-12-09,69
2026,5.4143777,2025-12-22,82
2027,4.414526,2026-11-17,47
2028,7.492554,2027-12-15,75
2029,6.5272307,2028-11-22,52
2030,4.6451,2029-12-14,74
2031,6.628076,2030-11-11,41
2032,5.2196,2031-11-02,32
2033,10.346859,2032-11-25,55
2034,6.298607,2033-10-16,15
2035,6.99647,2035-09-30,364
2036,9.21896,2035-11-11,41
2037,9.992147,2036-10-22,21
2038,9.578078,2037-10-20,19
2039,12.77594,2038-10-22,21
2040,8.6824045,2040-09-21,356
2041,10.309882,2040-10-05,4
2042,4.1086907,2042-08-28,331
2043,4.1337132,2043-08-30,333
2044,7.1039805,2044-08-30,334
2045,6.839799,2045-09-30,364
2046,10.834069,2046-08-12,315
2047,8.5436325,2047-08-28,331
2048,13.009536,2048-08-11,315
2049,4.22385,2049-07-01,273
2050,8.7725725,2050-08-06,309
2051,7.955834,2051-06-29,271
2052,4.042107,2052-07-13,286
2053,6.2281156,2053-07-05,277
2054,7.052324,2054-07-14,286
2055,4.967221,2055-06-26,268
2056,5.469184,2056-06-04,247
2057,8.347646,2057-06-29,271
2058,4.460944,2058-06-20,262
2059,5.545344,2059-05-18,229
2060,10.020199,2060-05-24,236
2061,2.649792,2061-06-03,245
2062,10.488023,2062-05-20,231
2063,4.66231,2063-05-23,234
2064,6.065274,2064-05-19,231
2065,3.8849823,2065-04-05,186
2066,7.8191404,2066-05-08,219
2067,3.0307064,2067-05-03,214
2068,3.6924489,2068-05-07,219
2069,7.504681,2069-05-15,226
2070,3.8707118,2070-03-24,174
2071,7.495799,2071-04-17,198
2072,5.870028,2072-03-26,177
2073,5.3603063,2073-03-20,170
2074,8.541369,2074-03-27,177
2075,4.544015,2075-02-08,130
2076,6.130656,2076-02-05,127
2077,2.2486448,2077-02-28,150
2078,4.315198,2078-02-27,149
2079,4.2493052,2079-03-16,166
2080,6.926771,2080-03-24,175
2081,6.1730494,2081-01-25,116
2082,1.774666,2082-01-06,97
2083,2.7251816,2083-01-13,104
2084,2.7221158,2083-12-15,75
2085,5.626083,2085-01-02,93
2086,4.8776774,2086-02-07,129
2087,2.1769419,2087-01-15,106
2088,2.2502127,2087-12-21,81
2089,1.3807012,2088-12-06,66
2090,2.6231902,2089-12-17,77
2091,2.6432314,2091-01-05,96
2092,2.4665747,2091-11-30,60
2093,3.4371946,2092-11-16,46
2094,2.023966,2093-11-23,53
2095,6.184033,2094-11-29,59
2096,2.4108293,2095-10-19,18
2097,2.5145504,2096-11-11,41
