,maxval,maxdate,maxarg
1981,1.7305404,1981-03-23,173
1982,2.5018759,1982-02-18,140
1983,1.3099146,1983-03-14,164
1984,0.8379941,1984-03-19,170
1985,1.7388829,1985-03-25,175
1986,1.2523397,1986-02-24,146
1987,1.6586655,1987-02-23,145
1988,0.98741585,1988-01-15,106
1989,1.1068112,1988-12-13,73
1990,2.2492728,1989-11-20,50
1991,2.099669,1990-10-13,12
1992,1.4445621,1992-01-30,121
1993,1.9475752,1992-12-16,76
1994,2.0232654,1994-09-30,364
1995,2.1336179,1994-11-20,50
1996,1.3846744,1995-11-29,59
1997,1.2971233,1996-11-13,43
1998,1.6426909,1998-01-01,92
1999,1.6039277,1998-11-10,40
2000,1.0088559,1999-11-17,47
2001,1.2226629,2000-11-08,38
2002,1.3169155,2002-09-30,364
2003,1.7294726,2002-11-24,54
2004,1.7255007,2003-10-22,21
2005,1.3825052,2004-10-25,24
2006,1.6152344,2005-12-06,66
2007,1.8745896,2006-11-24,54
2008,1.2753139,2008-08-26,330
2009,1.6346457,2009-09-22,356
2010,1.4866569,2010-09-09,343
2011,2.1068332,2011-09-05,339
2012,1.660485,2012-09-11,346
2013,1.2969857,2012-10-03,2
2014,1.7781292,2013-12-03,63
2015,1.3664383,2015-01-08,99
2016,1.8066336,2015-12-13,73
2017,2.574071,2017-01-10,101
2018,1.3999563,2017-10-18,17
2019,1.6097007,2019-01-10,101
2020,0.9881591,2019-12-15,75
2021,2.0896804,2020-11-02,32
2022,1.4691203,2021-12-20,80
2023,2.2171009,2022-12-11,71
2024,1.1721927,2024-09-12,347
2025,1.6671395,2024-10-09,8
2026,0.85914147,2025-10-07,6
2027,1.1912338,2027-09-12,346
2028,0.9532233,2027-11-12,42
2029,1.4994423,2028-11-21,51
2030,1.2343515,2030-08-08,311
2031,1.377957,2031-09-17,351
2032,1.6282464,2031-10-19,18
2033,1.4852322,2033-09-22,356
2034,1.5889586,2033-10-15,14
2035,2.0448139,2035-09-23,357
2036,1.7474674,2035-10-09,8
2037,1.9346765,2037-09-13,347
2038,1.6742979,2038-09-04,338
2039,1.8979256,2039-09-27,361
2040,1.6678425,2039-10-04,3
2041,1.0784942,2041-07-27,299
2042,1.3856747,2042-08-17,320
2043,1.8007156,2043-08-24,327
2044,0.9996249,2044-07-31,304
2045,1.5722368,2045-07-19,291
2046,2.5905433,2046-07-04,276
2047,1.7690005,2047-04-22,203
2048,2.0458207,2048-07-18,291
2049,0.9410101,2049-06-17,259
2050,1.3709942,2050-08-02,305
2051,1.3725083,2051-06-15,257
2052,1.1044675,2052-06-11,254
2053,1.4408499,2053-04-17,198
2054,1.8662604,2054-06-17,259
2055,1.5486479,2055-03-13,163
2056,1.2221532,2056-04-24,206
2057,1.7607834,2057-06-09,251
2058,1.1527503,2058-05-31,242
2059,1.2982787,2059-04-15,196
2060,1.3369441,2060-04-10,192
2061,1.1998045,2061-03-30,180
2062,1.8247222,2062-03-26,176
2063,0.795249,2063-03-27,177
2064,1.2083614,2064-04-20,202
2065,1.3726344,2065-02-13,135
2066,0.9501918,2066-03-13,163
2067,0.82953596,2067-04-07,188
2068,1.8424861,2068-05-03,215
2069,0.6757825,2069-04-01,182
2070,0.94067377,2070-02-26,148
2071,1.250744,2071-03-17,167
2072,2.5918849,2072-02-20,142
2073,1.089365,2073-02-22,144
2074,2.0303144,2074-02-20,142
2075,1.6432953,2075-01-31,122
2076,1.1365268,2076-01-31,122
2077,0.87276715,2077-02-18,140
2078,1.0282915,2078-01-09,100
2079,1.1154172,2079-01-22,113
2080,0.89859194,2080-01-08,99
2081,0.75906473,2081-01-15,106
2082,0.7598001,2081-12-04,64
2083,0.83956033,2082-12-01,61
2084,1.1776593,2083-12-12,72
2085,1.4580967,2084-12-23,83
2086,1.0257946,2085-10-13,12
2087,1.4943554,2087-01-28,119
2088,0.8310035,2087-12-04,64
2089,0.82803696,2088-11-30,60
2090,0.45668483,2090-08-19,322
2091,0.998699,2090-12-18,78
2092,0.6974946,2092-09-17,352
2093,1.4112964,2092-12-12,72
2094,0.8156955,2093-12-02,62
2095,0.71216065,2094-11-28,58
2096,1.0638934,2095-10-07,6
2097,1.9505814,2097-08-17,320
