,maxval,maxdate,maxarg
1981,7.0744324,1981-03-25,175
1982,9.145064,1982-03-21,171
1983,7.7513785,1983-03-28,178
1984,5.5296974,1984-04-26,208
1985,8.315552,1985-04-03,184
1986,14.20604,1986-03-30,180
1987,12.653038,1987-04-03,184
1988,4.020793,1988-02-01,123
1989,4.296975,1989-01-27,118
1990,9.569399,1990-02-27,149
1991,11.925257,1991-02-16,138
1992,7.219512,1992-01-24,115
1993,10.38213,1993-02-04,126
1994,5.4497166,1993-12-30,90
1995,8.070862,1995-02-22,144
1996,7.0713763,1996-01-19,110
1997,7.607965,1996-12-24,84
1998,6.2666836,1998-01-01,92
1999,4.833938,1998-11-29,59
2000,6.3018227,1999-11-03,33
2001,5.603682,2000-12-26,86
2002,9.743853,2002-01-01,92
2003,13.828475,2003-01-03,94
2004,8.874971,2003-12-05,65
2005,6.1140113,2005-09-30,364
2006,11.271917,2005-11-23,53
2007,6.245861,2006-11-24,54
2008,5.9266844,2007-10-26,25
2009,5.3728466,2009-09-29,363
2010,6.119993,2009-11-13,43
2011,10.741852,2011-09-25,359
2012,9.618691,2011-10-04,3
2013,5.3283486,2012-10-12,11
2014,6.617652,2014-01-23,114
2015,3.6835895,2015-01-28,119
2016,11.789587,2016-02-03,125
2017,7.3594575,2017-01-21,112
2018,5.244062,2018-02-02,124
2019,9.041457,2019-01-12,103
2020,4.142849,2019-12-26,86
2021,4.587986,2020-11-27,57
2022,7.458424,2022-01-12,103
2023,8.02307,2022-12-12,72
2024,7.4590726,2024-01-06,97
2025,4.4896955,2024-12-09,69
2026,3.6051054,2025-12-06,66
2027,5.0101013,2027-09-30,364
2028,9.601029,2027-11-27,57
2029,6.055406,2028-11-22,52
2030,9.183482,2029-11-18,48
2031,8.565137,2030-11-10,40
2032,5.3891854,2031-10-30,29
2033,4.5799527,2032-11-26,56
2034,5.7531824,2034-09-30,364
2035,8.354595,2035-09-30,364
2036,10.582696,2035-10-31,30
2037,5.880034,2037-09-23,357
2038,5.4167795,2037-10-28,27
2039,5.5457067,2038-10-26,25
2040,5.2477303,2039-10-05,4
2041,4.2245393,2041-08-12,315
2042,2.7672462,2041-10-24,23
2043,2.2122736,2043-09-15,349
2044,5.0742526,2044-08-11,315
2045,7.567922,2045-09-30,364
2046,7.4931035,2046-08-10,313
2047,2.584346,2047-07-27,299
2048,7.682581,2048-08-09,313
2049,2.671013,2049-07-01,273
2050,4.7175612,2050-08-05,308
2051,5.632717,2051-06-25,267
2052,1.8127495,2052-07-13,286
2053,5.4023304,2053-06-25,267
2054,7.7282834,2054-07-06,278
2055,6.4319754,2055-06-13,255
2056,1.5072873,2056-05-24,236
2057,5.0301356,2057-06-11,253
2058,2.5616286,2058-06-19,261
2059,5.832175,2059-06-26,268
2060,4.1778746,2060-05-24,236
2061,1.6946045,2061-03-13,163
2062,2.5750213,2062-04-02,183
2063,2.007695,2063-05-11,222
2064,4.6228576,2064-05-19,231
2065,3.1277049,2065-03-14,164
2066,3.9390693,2066-03-16,166
2067,3.45803,2067-04-17,198
2068,4.1997538,2068-04-13,195
2069,3.462455,2069-04-16,197
2070,5.3365703,2070-05-02,213
2071,2.8377466,2071-03-30,180
2072,3.9214337,2072-03-26,177
2073,6.8584533,2073-05-08,219
2074,2.6634316,2074-04-10,191
2075,2.9798172,2075-02-08,130
2076,2.4732234,2076-02-03,125
2077,2.3668687,2077-02-22,144
2078,3.918702,2078-02-02,124
2079,14.01878,2079-03-17,167
2080,1.8863876,2080-03-13,164
2081,2.716373,2081-01-25,116
2082,3.5523534,2082-01-04,95
2083,2.4872441,2082-12-08,68
2084,2.579643,2084-01-04,95
2085,2.54555,2084-12-28,88
2086,2.4309368,2086-02-08,130
2087,2.4359815,2087-01-12,103
2088,0.9835263,2088-01-04,95
2089,1.2871304,2088-10-28,27
2090,2.5589914,2090-01-02,93
2091,2.7471786,2090-12-10,70
2092,6.750831,2091-12-04,64
2093,3.5298362,2092-11-15,45
2094,1.8721211,2093-12-02,62
2095,5.7052584,2094-12-06,66
2096,1.4870322,2095-10-13,12
2097,3.28352,2097-09-29,363
