,maxval,maxdate,maxarg
1981,23.567406,1981-03-28,178
1982,43.184723,1982-04-03,184
1983,14.585874,1983-02-26,148
1984,5.9975834,1984-02-03,125
1985,28.995872,1985-03-24,174
1986,4.855388,1986-02-20,142
1987,22.813118,1987-03-10,160
1988,17.264942,1988-02-23,145
1989,7.3374033,1989-02-09,131
1990,24.304548,1990-02-24,146
1991,19.7141,1991-02-05,127
1992,17.134089,1992-01-21,112
1993,14.573276,1993-01-28,119
1994,8.430173,1993-12-11,71
1995,24.285208,1995-01-14,105
1996,12.424909,1996-01-20,111
1997,9.756236,1996-11-10,40
1998,20.32973,1997-12-30,90
1999,10.063589,1998-11-20,50
2000,5.5505843,1999-11-27,57
2001,12.104664,2001-09-28,362
2002,18.01698,2001-11-26,56
2003,20.5567,2002-12-04,64
2004,25.406782,2003-12-03,63
2005,15.540051,2004-12-01,61
2006,13.825468,2005-11-16,46
2007,10.866796,2006-11-09,39
2008,18.914585,2008-09-30,365
2009,18.913656,2008-10-01,0
2010,14.1722765,2010-09-22,356
2011,14.740712,2011-09-30,364
2012,26.002682,2012-09-09,344
2013,24.042397,2012-10-12,11
2014,7.7659774,2014-01-14,105
2015,18.064278,2015-02-09,131
2016,11.064679,2016-01-09,100
2017,20.439138,2017-01-21,112
2018,15.177011,2018-01-31,122
2019,13.881822,2018-11-20,50
2020,13.147431,2019-11-24,54
2021,20.5124,2020-12-08,68
2022,14.765264,2022-09-30,364
2023,26.035645,2022-12-23,83
2024,7.7965474,2024-09-30,365
2025,12.627254,2024-11-14,44
2026,13.240036,2025-12-05,65
2027,8.459478,2026-10-27,26
2028,10.739956,2028-09-30,365
2029,14.751652,2028-11-01,31
2030,4.7964287,2030-09-14,348
2031,4.6783533,2031-09-26,360
2032,22.543634,2032-09-26,361
2033,22.507368,2032-10-01,0
2034,21.938862,2033-10-14,13
2035,18.014692,2034-10-25,24
2036,15.217721,2035-10-01,0
2037,21.184961,2037-08-22,325
2038,19.00612,2038-09-07,341
2039,20.621141,2039-09-29,363
2040,20.585312,2039-10-02,1
2041,13.01233,2041-08-12,315
2042,10.378187,2042-08-08,311
2043,12.0209465,2043-08-30,333
2044,12.512729,2044-07-17,290
2045,10.581512,2045-07-29,301
2046,21.5067,2046-07-31,303
2047,30.96931,2047-08-11,314
2048,26.445492,2048-07-15,288
2049,7.443168,2049-06-27,269
2050,16.485203,2050-07-25,297
2051,12.915112,2051-06-26,268
2052,5.691613,2052-05-05,217
2053,20.175161,2053-06-19,261
2054,11.682398,2054-06-23,265
2055,7.9602423,2055-05-26,237
2056,1.7060001,2056-03-03,154
2057,10.620556,2057-06-07,249
2058,13.720344,2058-05-16,227
2059,6.7698145,2059-05-02,213
2060,5.8847094,2060-04-26,208
2061,12.846291,2061-05-14,225
2062,24.169968,2062-05-18,229
2063,7.8421907,2063-04-24,205
2064,13.297882,2064-04-18,200
2065,3.9230509,2065-04-06,187
2066,20.91448,2066-02-28,150
2067,4.4907064,2067-04-05,186
2068,4.898905,2068-02-18,140
2069,5.808897,2069-02-24,146
2070,10.405866,2070-03-24,174
2071,11.544819,2071-03-29,179
2072,16.141258,2072-03-08,159
2073,10.297194,2073-02-27,149
2074,6.3285213,2074-02-18,140
2075,9.618455,2075-02-09,131
2076,13.806059,2076-02-05,127
2077,2.9575787,2077-02-03,125
2078,6.3441334,2078-02-05,127
2079,8.324276,2079-01-23,114
2080,2.3922079,2079-12-14,74
2081,11.295789,2081-01-24,115
2082,0.94515127,2081-11-29,59
2083,1.7254328,2083-01-09,100
2084,7.2037344,2083-12-15,75
2085,10.436771,2085-01-02,93
2086,4.8839803,2085-11-02,32
2087,7.664145,2086-12-10,70
2088,3.8085866,2087-12-03,63
2089,3.6197536,2088-10-29,28
2090,3.0321004,2090-09-26,360
2091,4.8361034,2090-10-23,22
2092,1.5482177,2091-11-28,58
2093,4.229241,2093-09-30,364
2094,9.048502,2094-09-30,364
2095,12.884363,2094-10-17,16
2096,2.374005,2095-10-23,22
2097,2.4749782,2097-08-31,334
