,maxval,maxdate,maxarg
1981,14.80772,1981-03-28,178
1982,18.697794,1982-03-14,164
1983,15.641451,1983-03-25,175
1984,16.86251,1984-02-18,140
1985,18.165262,1985-03-26,176
1986,16.859884,1986-03-14,164
1987,19.21684,1987-04-02,183
1988,16.030502,1988-02-24,146
1989,14.583423,1989-01-31,122
1990,19.617584,1990-02-20,142
1991,14.5274315,1991-02-03,125
1992,17.762947,1992-01-29,120
1993,20.514132,1993-02-05,127
1994,18.686474,1994-01-26,117
1995,19.32871,1995-01-15,106
1996,20.5485,1996-01-23,114
1997,20.835045,1996-12-24,84
1998,21.036963,1997-12-31,91
1999,11.012416,1998-12-05,65
2000,13.519763,2000-01-05,96
2001,17.51733,2000-12-26,86
2002,18.50356,2001-12-31,91
2003,26.462654,2002-12-10,70
2004,13.101469,2003-12-11,71
2005,21.41826,2005-09-30,364
2006,25.573917,2005-11-18,48
2007,21.401228,2006-11-09,39
2008,14.15368,2008-09-30,365
2009,15.158048,2008-10-27,26
2010,15.139978,2010-09-23,357
2011,22.930548,2011-09-30,364
2012,23.055716,2011-10-07,6
2013,17.151825,2012-10-10,9
2014,18.892483,2014-01-24,115
2015,17.753746,2015-02-09,131
2016,20.04215,2016-01-31,122
2017,19.949745,2017-01-22,113
2018,18.13978,2018-02-02,124
2019,18.371399,2018-12-30,90
2020,12.816394,2019-12-01,61
2021,17.303526,2020-12-18,78
2022,16.05225,2022-01-11,102
2023,18.949944,2022-12-31,91
2024,11.805445,2024-09-30,365
2025,17.866625,2024-11-23,53
2026,12.683341,2026-09-26,360
2027,16.187778,2026-11-02,32
2028,19.42022,2027-11-29,59
2029,13.828934,2028-11-16,46
2030,17.353575,2030-09-30,364
2031,21.055058,2030-11-11,41
2032,14.307606,2031-11-01,31
2033,18.510149,2032-11-10,40
2034,23.272299,2034-09-30,364
2035,26.006063,2034-10-29,28
2036,27.270535,2035-10-09,8
2037,21.340649,2036-10-01,0
2038,15.545674,2038-08-31,334
2039,20.09039,2039-09-30,364
2040,20.177898,2039-10-04,3
2041,17.243048,2041-08-14,317
2042,11.710858,2041-10-09,8
2043,11.643731,2043-08-18,321
2044,16.074062,2044-07-26,299
2045,7.578096,2045-08-18,321
2046,22.376272,2046-07-27,299
2047,14.80735,2047-07-28,300
2048,10.218247,2048-07-25,298
2049,13.263513,2049-06-28,270
2050,13.295628,2050-07-25,297
2051,23.76231,2051-08-01,304
2052,10.24613,2052-07-12,285
2053,20.226786,2053-06-24,266
2054,12.617172,2054-07-01,273
2055,15.683544,2055-07-03,275
2056,14.90057,2056-05-24,236
2057,13.862599,2057-06-10,252
2058,15.458055,2058-06-06,248
2059,14.8947,2059-06-03,245
2060,8.089606,2060-05-17,229
2061,12.0535145,2061-04-11,192
2062,11.365218,2062-05-13,224
2063,4.8689485,2063-04-21,202
2064,11.310659,2064-05-15,227
2065,15.020017,2065-04-08,189
2066,13.53081,2066-03-14,164
2067,5.5891666,2067-02-02,124
2068,5.8256836,2068-03-22,173
2069,11.437608,2069-02-24,146
2070,6.7022595,2070-03-24,174
2071,9.491327,2071-03-30,180
2072,13.721313,2072-03-27,178
2073,19.138071,2073-03-29,179
2074,9.804238,2074-02-24,146
2075,12.717402,2075-02-14,136
2076,11.565169,2076-02-02,124
2077,5.8968697,2077-02-23,145
2078,7.3888335,2078-01-18,109
2079,11.00363,2079-01-24,115
2080,9.949114,2080-01-21,112
2081,9.529355,2081-01-25,116
2082,9.669658,2082-01-06,97
2083,10.274133,2082-12-08,68
2084,18.153704,2084-01-06,97
2085,12.147267,2084-12-31,91
2086,7.0712214,2085-11-07,37
2087,6.785619,2086-12-17,77
2088,6.0898156,2087-12-04,64
2089,4.9006863,2088-11-04,34
2090,9.246997,2090-09-30,364
2091,12.458985,2091-09-30,364
2092,14.017018,2091-11-05,35
2093,11.257603,2092-11-14,44
2094,6.4958076,2094-09-30,364
2095,8.048768,2094-10-14,13
2096,10.243677,2095-12-06,66
2097,8.929364,2097-09-30,364
