,maxval,maxdate,maxarg
1981,4.1838274,1981-03-04,154
1982,4.9632187,1982-02-18,140
1983,3.21128,1983-02-08,130
1984,2.7460117,1984-02-03,125
1985,5.841206,1985-02-04,126
1986,6.1825037,1986-02-26,148
1987,7.864303,1987-02-23,145
1988,2.801747,1988-01-18,109
1989,2.749465,1988-12-26,86
1990,4.523319,1989-12-31,91
1991,2.75801,1991-01-01,92
1992,2.1171815,1991-12-05,65
1993,2.6702735,1992-12-19,79
1994,4.332211,1993-12-09,69
1995,5.3292985,1994-12-12,72
1996,3.2537892,1995-12-12,72
1997,3.2399492,1996-12-04,64
1998,6.449499,1997-12-31,91
1999,3.9452858,1998-11-14,44
2000,1.3107074,1999-11-17,47
2001,2.5561728,2000-11-19,49
2002,6.556563,2001-11-27,57
2003,2.8848767,2002-12-02,62
2004,4.712549,2003-10-26,25
2005,2.2041962,2005-09-18,352
2006,2.4189022,2006-09-20,354
2007,2.4171076,2006-10-10,9
2008,4.7615623,2008-09-10,345
2009,4.5751934,2008-10-01,0
2010,4.5244374,2010-09-17,351
2011,3.8905368,2010-10-31,30
2012,2.416707,2012-09-11,346
2013,1.7588233,2013-07-09,281
2014,4.9429536,2014-01-21,112
2015,1.2736534,2014-11-20,50
2016,4.757419,2015-12-27,87
2017,2.5670843,2016-12-06,66
2018,2.325571,2017-11-18,48
2019,2.6473477,2018-10-22,21
2020,2.245335,2020-09-24,359
2021,4.158429,2020-11-06,36
2022,2.0396435,2021-11-29,59
2023,1.5531608,2023-09-02,336
2024,3.8040972,2024-09-29,364
2025,3.918086,2024-10-16,15
2026,3.3195992,2025-10-14,13
2027,1.4622502,2027-09-30,364
2028,1.8547996,2027-10-09,8
2029,1.841189,2029-09-28,362
2030,2.8762016,2030-09-15,349
2031,2.7176785,2030-10-09,8
2032,2.3340418,2031-10-01,0
2033,5.2007246,2033-09-28,362
2034,5.1904483,2033-10-02,1
2035,3.9896605,2035-09-23,357
2036,3.7824793,2035-10-01,0
2037,2.275181,2037-08-03,306
2038,5.656028,2038-08-28,331
2039,1.9938291,2039-08-03,306
2040,1.9045906,2040-08-07,311
2041,1.4468831,2041-05-16,227
2042,2.1398656,2042-07-27,299
2043,4.6768146,2043-07-31,303
2044,1.0794073,2044-06-13,256
2045,1.3737469,2045-07-21,293
2046,2.0427337,2046-06-09,251
2047,2.686696,2047-06-23,265
2048,2.4310203,2048-07-18,291
2049,0.7435591,2049-05-29,240
2050,0.7070564,2050-04-08,189
2051,1.0418036,2051-06-16,258
2052,1.3158188,2052-03-22,173
2053,2.1144252,2053-05-29,240
2054,5.2510667,2054-07-06,278
2055,4.813237,2055-06-09,251
2056,1.1431999,2056-03-06,157
2057,2.8889637,2057-05-17,228
2058,1.0571471,2058-03-24,174
2059,0.63278455,2059-02-16,138
2060,1.0856552,2060-04-07,189
2061,1.6694347,2061-03-13,163
2062,0.73005337,2062-03-25,175
2063,2.6874642,2063-04-19,200
2064,1.5192307,2064-04-20,202
2065,0.85955584,2065-01-22,113
2066,2.40477,2066-02-18,140
2067,1.4468539,2067-03-24,174
2068,0.9868935,2068-03-17,168
2069,0.9583148,2069-02-22,144
2070,1.9712727,2070-03-03,153
2071,2.4613724,2071-02-03,125
2072,5.9738364,2072-02-25,147
2073,1.3096873,2072-12-07,67
2074,3.2946808,2074-02-19,141
2075,0.89018446,2075-01-22,113
2076,0.35407844,2076-01-03,94
2077,1.5281934,2076-12-11,71
2078,1.1934433,2078-01-01,92
2079,1.0406687,2079-01-12,103
2080,1.096674,2079-12-31,91
2081,0.9054545,2080-10-15,14
2082,0.7224595,2082-02-06,128
2083,0.56036204,2082-12-01,61
2084,0.76272905,2083-12-31,91
2085,1.1998239,2084-10-15,14
2086,0.62102497,2085-10-31,30
2087,2.4937744,2086-12-07,67
2088,1.6661148,2087-12-07,67
2089,1.3320415,2088-12-06,66
2090,1.1332558,2090-09-13,347
2091,0.7376325,2090-12-18,78
2092,0.37758428,2091-12-02,62
2093,1.0303814,2092-10-12,11
2094,0.59276587,2093-10-01,0
2095,0.9813453,2094-10-23,22
2096,0.49986783,2096-09-04,339
2097,1.4272784,2097-09-29,363
