,maxval,maxdate,maxarg
1981,26.597866,1981-03-28,178
1982,46.621574,1982-03-16,166
1983,22.398855,1983-02-26,148
1984,17.188942,1984-03-23,174
1985,37.131786,1985-03-14,164
1986,18.232819,1986-03-14,164
1987,27.632591,1987-03-06,156
1988,17.198715,1988-02-10,132
1989,19.545984,1989-02-03,125
1990,28.22003,1990-02-26,148
1991,25.174095,1991-02-09,131
1992,19.38046,1992-01-29,120
1993,24.573215,1993-02-01,123
1994,23.42856,1994-01-07,98
1995,32.806686,1995-01-15,106
1996,20.028942,1996-01-18,109
1997,17.327547,1996-12-23,83
1998,28.381838,1997-12-30,90
1999,13.934958,1999-01-01,92
2000,13.119716,1999-12-10,70
2001,15.926971,2000-12-25,85
2002,22.31614,2001-11-26,56
2003,32.513153,2002-12-04,64
2004,31.914621,2003-12-04,64
2005,27.378405,2004-12-01,61
2006,31.954315,2005-11-23,53
2007,26.921785,2006-11-09,39
2008,21.641024,2008-09-30,365
2009,24.090096,2008-10-23,22
2010,22.691011,2010-09-22,356
2011,34.869595,2011-09-30,364
2012,34.9896,2011-10-03,2
2013,31.866915,2012-10-17,16
2014,18.500053,2014-01-25,116
2015,26.390125,2015-02-05,127
2016,20.660366,2016-02-02,124
2017,38.885715,2017-01-22,113
2018,27.986475,2018-02-01,123
2019,23.745901,2019-01-09,100
2020,20.159475,2020-01-01,92
2021,30.224026,2020-12-09,69
2022,20.756922,2022-01-10,101
2023,32.11385,2022-12-24,84
2024,17.638039,2023-12-30,90
2025,31.382051,2024-11-23,53
2026,22.174297,2025-12-05,65
2027,20.466728,2026-11-17,47
2028,19.15199,2027-12-11,71
2029,25.5761,2028-11-03,33
2030,13.814199,2029-10-27,26
2031,18.53594,2030-11-11,41
2032,19.707169,2032-09-26,361
2033,28.4859,2033-09-30,364
2034,30.804428,2033-10-15,14
2035,33.06843,2034-10-28,27
2036,33.13269,2035-10-09,8
2037,25.302216,2036-10-22,21
2038,22.075344,2038-08-28,331
2039,36.60463,2039-09-27,361
2040,37.060555,2039-10-05,4
2041,26.446653,2041-09-07,341
2042,20.549711,2041-10-07,6
2043,21.685867,2043-08-27,330
2044,21.626495,2044-07-23,296
2045,10.583187,2045-08-17,320
2046,30.196466,2046-08-06,309
2047,32.931503,2047-08-16,319
2048,21.98651,2048-08-07,311
2049,20.692364,2049-06-28,270
2050,24.109892,2050-07-25,297
2051,27.135517,2051-07-02,274
2052,21.926401,2052-07-12,285
2053,26.300957,2053-06-24,266
2054,19.123734,2054-07-12,284
2055,14.891224,2055-06-22,264
2056,11.831065,2056-05-21,233
2057,20.206032,2057-06-24,266
2058,21.440899,2058-06-03,245
2059,21.610928,2059-05-08,219
2060,13.332162,2060-05-23,235
2061,21.789871,2061-05-29,240
2062,30.05209,2062-05-03,214
2063,12.059986,2063-04-26,207
2064,21.27835,2064-04-19,201
2065,17.110884,2065-04-27,208
2066,22.754908,2066-03-25,175
2067,12.035412,2067-05-12,223
2068,7.926551,2068-02-19,141
2069,10.486603,2069-02-25,147
2070,15.976789,2070-03-24,174
2071,16.397287,2071-03-30,180
2072,18.02101,2072-03-25,176
2073,24.829334,2073-03-28,178
2074,11.519055,2074-03-02,152
2075,20.748226,2075-02-09,131
2076,18.009262,2076-02-02,124
2077,11.6988535,2077-02-22,144
2078,15.108765,2078-01-21,112
2079,15.196758,2079-01-23,114
2080,6.012138,2080-01-21,112
2081,17.092724,2081-01-25,116
2082,7.4063334,2082-01-05,96
2083,10.357468,2083-01-12,103
2084,14.623265,2084-01-05,96
2085,20.621855,2085-01-01,92
2086,11.835503,2085-12-09,69
2087,15.373918,2086-12-18,78
2088,7.1887736,2087-12-16,76
2089,7.857422,2088-12-05,65
2090,6.2015634,2090-09-26,360
2091,8.989406,2090-10-22,21
2092,11.658977,2091-12-12,72
2093,14.66908,2092-11-14,44
2094,6.9616075,2094-09-30,364
2095,12.9485445,2094-10-22,21
2096,12.301124,2095-12-01,61
2097,10.384697,2097-09-30,364
