,maxval,maxdate,maxarg
1981,31.005564,1981-03-25,175
1982,24.015726,1982-03-05,155
1983,22.311153,1983-01-26,117
1984,17.895758,1984-02-03,125
1985,32.513,1985-03-24,174
1986,14.467259,1986-02-06,128
1987,23.891943,1987-03-11,161
1988,29.222996,1988-02-23,145
1989,14.723475,1989-02-03,125
1990,19.635017,1990-02-20,142
1991,16.103107,1990-12-12,72
1992,12.327953,1992-01-24,115
1993,21.112587,1993-02-02,124
1994,23.059502,1993-12-13,73
1995,32.402794,1995-01-15,106
1996,20.346104,1996-01-20,111
1997,10.342589,1997-09-30,364
1998,27.693956,1997-12-05,65
1999,13.135561,1998-11-08,38
2000,10.132012,2000-09-23,358
2001,15.794068,2000-12-10,70
2002,16.917929,2002-09-30,364
2003,22.471296,2002-11-29,59
2004,21.42336,2003-11-05,35
2005,30.007595,2004-12-03,63
2006,22.181492,2005-11-18,48
2007,26.082735,2006-11-08,38
2008,18.918386,2007-10-09,8
2009,16.588465,2008-10-17,16
2010,20.988409,2010-09-23,357
2011,21.888912,2011-09-30,364
2012,21.894844,2011-10-01,0
2013,16.101711,2012-10-12,11
2014,9.238957,2013-12-10,70
2015,17.35392,2014-11-30,60
2016,12.547451,2016-01-07,98
2017,18.802237,2017-01-20,111
2018,21.655905,2018-02-01,123
2019,14.4904585,2018-11-04,34
2020,11.878365,2019-11-25,55
2021,22.99014,2020-12-17,77
2022,11.462288,2022-09-30,364
2023,24.126057,2022-11-27,57
2024,13.240476,2024-09-30,365
2025,13.749992,2024-11-22,52
2026,17.365644,2025-12-02,62
2027,18.830345,2027-09-30,364
2028,22.75334,2027-12-10,70
2029,3.8311813,2029-07-18,290
2030,15.708188,2030-09-20,354
2031,19.817137,2030-11-10,40
2032,14.251567,2031-10-27,26
2033,15.56746,2033-09-23,357
2034,21.449936,2034-09-19,353
2035,25.219072,2034-10-24,23
2036,10.94787,2035-10-01,0
2037,10.568357,2037-08-18,321
2038,5.9921823,2038-06-23,265
2039,8.840138,2039-09-23,357
2040,14.068122,2040-08-29,333
2041,7.18649,2040-10-02,1
2042,4.7559214,2042-06-14,256
2043,3.137163,2043-05-11,222
2044,7.9098725,2044-06-01,244
2045,6.562187,2045-07-27,299
2046,16.889494,2046-07-10,282
2047,10.50208,2047-07-22,294
2048,4.7277575,2048-06-20,263
2049,3.557887,2049-05-08,219
2050,3.835861,2050-07-07,279
2051,20.005943,2051-06-23,265
2052,2.5753784,2052-04-11,193
2053,11.436817,2053-04-26,207
2054,3.3154652,2054-04-07,188
2055,11.370017,2055-06-29,271
2056,2.8835273,2056-04-27,209
2057,7.68681,2057-05-23,234
2058,2.1215355,2058-05-07,218
2059,3.8968842,2059-05-01,212
2060,1.2572939,2060-03-06,157
2061,8.227419,2061-03-11,161
2062,10.077014,2062-04-01,182
2063,9.2051935,2063-02-16,138
2064,3.551324,2064-03-20,171
2065,11.555079,2065-04-04,185
2066,8.865627,2066-03-13,163
2067,3.3012946,2067-04-10,191
2068,1.8124772,2068-01-28,119
2069,2.3688211,2069-01-18,109
2070,10.323278,2070-03-06,156
2071,2.1105468,2071-02-03,125
2072,7.5274105,2072-02-25,147
2073,3.303312,2073-01-24,115
2074,2.505671,2074-01-05,96
2075,7.3995256,2075-02-07,129
2076,4.8728547,2076-01-17,108
2077,2.1343842,2077-02-22,144
2078,3.1157377,2077-12-01,61
2079,2.163598,2079-01-23,114
2080,5.978103,2080-01-19,110
2081,4.7344847,2081-01-24,115
2082,0.74559796,2081-11-16,46
2083,1.7315731,2082-11-12,42
2084,2.6617987,2083-10-06,5
2085,4.5801053,2084-11-28,58
2086,1.9785632,2085-10-30,29
2087,0.94482374,2086-10-28,27
2088,1.1326326,2087-11-03,33
2089,0.3918713,2088-10-17,16
2090,2.9626558,2089-10-27,26
2091,1.117301,2090-12-31,91
2092,0.93607384,2091-11-25,55
2093,1.5891275,2093-08-06,309
2094,1.3100964,2094-09-30,364
2095,1.8433397,2095-07-12,284
2096,2.968868,2095-11-17,47
2097,3.5308557,2097-08-30,333
