,maxval,maxdate,maxarg
1981,20.81923,1981-03-24,174
1982,19.263845,1982-02-20,142
1983,6.6799045,1983-01-22,113
1984,7.024755,1984-01-31,122
1985,23.292446,1985-03-05,155
1986,7.401171,1986-02-06,128
1987,13.625135,1987-03-01,151
1988,15.748348,1988-01-28,119
1989,1.7368965,1988-12-21,81
1990,19.9877,1990-01-19,110
1991,10.050795,1990-12-21,81
1992,10.316713,1992-01-04,95
1993,5.6740713,1992-12-06,66
1994,6.026693,1994-09-30,364
1995,11.702849,1994-12-13,73
1996,5.4031043,1996-01-10,101
1997,8.1474905,1997-09-30,364
1998,11.885881,1997-12-09,69
1999,10.849712,1998-11-08,38
2000,4.795879,1999-11-25,55
2001,3.4846973,2001-09-28,362
2002,5.924927,2002-08-25,328
2003,8.670346,2003-07-24,296
2004,10.835462,2004-09-26,361
2005,10.85189,2004-10-03,2
2006,6.9376206,2006-09-29,363
2007,6.808093,2006-10-02,1
2008,10.853303,2008-09-21,356
2009,8.438421,2008-10-01,0
2010,13.507881,2010-09-08,342
2011,11.24142,2010-10-28,27
2012,14.368171,2012-08-27,331
2013,8.714019,2012-10-01,0
2014,9.041581,2013-12-08,68
2015,6.3424845,2014-12-17,77
2016,6.8340397,2015-12-15,75
2017,13.185317,2016-12-01,61
2018,7.1309114,2017-11-28,58
2019,11.685266,2018-11-03,33
2020,4.011088,2019-10-21,20
2021,9.609228,2020-11-04,34
2022,5.0933175,2022-09-13,347
2023,10.133767,2022-11-25,55
2024,3.2049942,2024-09-30,365
2025,6.349954,2025-09-28,362
2026,7.765753,2025-12-04,64
2027,4.502684,2027-09-30,364
2028,5.1698327,2027-11-04,34
2029,1.6917121,2029-09-17,351
2030,5.4962683,2030-08-17,320
2031,3.1788015,2030-11-03,33
2032,2.7525513,2032-09-05,340
2033,10.19137,2033-09-17,351
2034,9.01544,2033-10-01,0
2035,2.4501758,2035-06-25,267
2036,1.4663666,2036-08-16,320
2037,4.1299114,2037-06-23,265
2038,0.8447846,2038-08-02,305
2039,3.8008673,2039-05-22,233
2040,7.9975286,2040-09-15,350
2041,2.172489,2041-05-15,226
2042,1.3996501,2042-07-09,281
2043,2.275469,2043-05-07,218
2044,3.2580135,2044-06-22,265
2045,4.2221045,2045-07-25,297
2046,11.171815,2046-07-04,276
2047,5.8332114,2047-07-23,295
2048,2.5509524,2048-06-15,258
2049,1.6261082,2049-04-04,185
2050,1.0627577,2050-07-20,292
2051,5.5008397,2051-05-16,227
2052,1.7547563,2052-03-21,172
2053,5.198699,2053-04-19,200
2054,3.978209,2054-04-06,187
2055,2.7720973,2055-05-01,212
2056,2.0209587,2056-06-13,256
2057,6.11864,2057-05-24,235
2058,1.1879365,2058-05-01,212
2059,2.7770464,2059-04-29,210
2060,1.1956178,2060-04-05,187
2061,7.0468225,2061-03-08,158
2062,6.729632,2062-03-31,181
2063,1.4934753,2063-03-15,165
2064,4.3753653,2064-02-02,124
2065,2.956481,2065-03-30,180
2066,4.8485885,2066-02-21,143
2067,1.5544214,2067-03-22,172
2068,0.7151052,2068-01-17,108
2069,0.8037412,2069-01-16,107
2070,5.1298923,2070-02-20,142
2071,3.0105665,2071-01-09,100
2072,5.769951,2072-02-22,144
2073,4.6188707,2072-12-10,70
2074,2.1857648,2074-01-05,96
2075,2.367751,2075-01-03,94
2076,5.1569166,2076-01-28,119
2077,1.0000346,2076-12-14,74
2078,2.307488,2077-11-18,48
2079,2.5334966,2078-11-20,50
2080,1.2904428,2079-12-24,84
2081,0.9605683,2080-11-25,55
2082,0.44422087,2081-11-13,43
2083,0.87304586,2082-12-19,79
2084,2.0558128,2083-12-04,64
2085,1.412005,2084-12-26,86
2086,2.0093505,2085-10-28,27
2087,1.1917316,2086-11-22,52
2088,1.0816792,2088-09-12,347
2089,0.25081336,2089-01-05,96
2090,0.17670053,2089-10-01,0
2091,0.20510416,2090-11-30,60
2092,0.66750157,2091-11-26,56
2093,0.48748288,2092-10-21,20
2094,0.2679157,2093-11-19,49
2095,0.36555755,2095-07-31,303
2096,0.77214736,2095-10-19,18
2097,1.4312038,2097-09-30,364
