,maxval,maxdate,maxarg
1981,0.6464955,1980-12-24,84
1982,1.0374194,1982-02-11,133
1983,0.28121644,1983-04-24,205
1984,0.7895809,1984-01-03,94
1985,0.11466785,1985-02-01,123
1986,0.49538004,1986-02-21,143
1987,0.74131584,1987-01-14,105
1988,0.55725896,1987-12-02,62
1989,0.5705322,1988-12-21,81
1990,0.6951944,1989-12-24,84
1991,0.30314642,1990-11-28,58
1992,0.5349537,1991-11-18,48
1993,0.61984897,1992-11-25,55
1994,0.6546376,1994-09-27,361
1995,0.458809,1994-10-01,0
1996,0.29315317,1995-10-06,5
1997,0.24509063,1996-11-15,45
1998,0.3274123,1997-12-31,91
1999,0.58875555,1998-11-13,43
2000,0.26840755,1999-10-01,0
2001,1.296062,2001-09-25,359
2002,1.0528265,2001-11-13,43
2003,0.5577678,2003-09-07,341
2004,2.078329,2003-10-19,18
2005,0.12835282,2005-07-14,286
2006,0.40305802,2006-07-17,289
2007,0.49836594,2007-09-20,354
2008,0.4595898,2008-08-23,327
2009,0.9781601,2009-08-24,327
2010,0.6906727,2010-07-28,300
2011,0.39072338,2011-08-10,313
2012,0.418697,2012-07-17,290
2013,0.07732873,2013-06-19,261
2014,0.18739419,2014-09-29,363
2015,0.3108079,2015-09-29,363
2016,0.6165444,2015-11-10,40
2017,0.70044804,2017-09-30,364
2018,0.6927863,2017-10-01,0
2019,0.5698747,2018-12-21,81
2020,0.2830947,2019-11-08,38
2021,0.45244431,2020-10-29,28
2022,0.45125946,2021-10-20,19
2023,0.5411255,2022-11-16,46
2024,0.35338253,2023-11-30,60
2025,1.0931886,2025-09-20,354
2026,0.541455,2025-10-01,0
2027,0.28540716,2027-08-14,317
2028,0.3113753,2028-08-18,322
2029,0.5567262,2029-09-18,352
2030,0.35611916,2030-08-02,305
2031,0.30044112,2031-09-14,348
2032,0.7567013,2032-07-20,293
2033,0.7275853,2033-08-05,308
2034,0.23803854,2034-07-27,299
2035,0.34838548,2035-09-01,335
2036,0.32281384,2036-06-09,252
2037,0.11016506,2037-08-04,307
2038,0.9296997,2038-08-28,331
2039,0.46358576,2038-10-01,0
2040,0.37333035,2040-08-05,309
2041,0.16548571,2041-05-11,222
2042,0.42835352,2042-07-04,276
2043,0.23495087,2043-06-27,269
2044,0.19009474,2044-06-14,257
2045,0.24964458,2045-07-19,291
2046,0.24509192,2046-06-05,247
2047,0.6058043,2047-04-07,188
2048,0.3838551,2048-05-30,242
2049,0.024000786,2049-05-28,239
2050,0.1116312,2050-03-07,157
2051,0.59202176,2051-04-17,198
2052,0.09050608,2052-04-28,210
2053,0.9490605,2053-04-12,193
2054,0.19223785,2054-06-19,261
2055,0.14278516,2055-05-25,236
2056,0.08732448,2056-02-26,148
2057,0.3596462,2057-04-05,186
2058,0.07590097,2058-04-30,211
2059,0.1725084,2059-04-11,192
2060,0.24899025,2060-04-02,184
2061,0.1418764,2061-03-11,161
2062,0.18721437,2062-03-22,172
2063,0.2955826,2063-03-27,177
2064,0.07994628,2064-04-05,187
2065,0.2458468,2065-01-22,113
2066,0.10091839,2066-05-07,218
2067,0.018072031,2067-03-24,174
2068,0.1575904,2068-03-03,154
2069,0.043317366,2069-03-16,166
2070,0.17509839,2070-01-18,109
2071,0.09229074,2071-01-12,103
2072,0.28515694,2072-02-19,141
2073,0.2067152,2072-12-27,87
2074,0.65258497,2074-01-17,108
2075,0.23766896,2075-01-29,120
2076,0.010680316,2075-12-26,86
2077,0.079173364,2076-12-10,70
2078,0.08515481,2077-11-16,46
2079,0.056820948,2078-12-09,69
2080,0.121628694,2080-01-09,100
2081,0.065132074,2081-01-07,98
2082,0.29861084,2081-11-13,43
2083,0.067198604,2082-10-18,17
2084,0.059968125,2083-12-30,90
2085,0.2556832,2084-10-12,11
2086,0.06915695,2085-11-26,56
2087,0.19684964,2086-11-21,51
2088,0.46912232,2087-12-18,78
2089,0.014944286,2089-09-29,363
2090,0.10278607,2089-10-04,3
2091,0.02933635,2090-11-09,39
2092,0.04430133,2091-11-22,52
2093,0.14425258,2093-09-27,361
2094,0.09149497,2093-10-01,0
2095,0.027764998,2094-11-23,53
2096,0.018116107,2096-08-13,317
2097,0.1598617,2097-08-13,316
