,maxval,maxdate,maxarg
1981,2.1692865,1981-04-26,207
1982,3.0056531,1982-01-01,92
1983,2.402138,1983-03-14,164
1984,4.5888777,1984-04-21,203
1985,1.8124927,1985-03-25,175
1986,7.4553967,1986-03-14,164
1987,2.523795,1986-10-19,18
1988,1.4858595,1987-12-03,63
1989,2.7970686,1988-12-21,81
1990,5.291793,1990-01-15,106
1991,3.3729417,1991-03-14,164
1992,3.135396,1992-08-15,319
1993,3.03152,1993-08-26,329
1994,1.7087839,1993-10-25,24
1995,3.8729584,1995-02-10,132
1996,2.982588,1995-10-12,11
1997,1.7726487,1997-07-20,292
1998,1.797449,1998-07-14,286
1999,1.9934207,1999-01-04,95
2000,3.4622402,2000-01-18,109
2001,1.5527799,2000-11-16,46
2002,1.9806095,2001-11-28,58
2003,3.8131545,2003-01-02,93
2004,3.110281,2003-12-02,62
2005,0.7421827,2005-08-18,321
2006,3.1174974,2005-10-27,26
2007,2.5817606,2007-08-28,331
2008,2.3251207,2007-12-01,61
2009,1.8011367,2008-10-12,11
2010,3.2957675,2009-11-01,31
2011,3.8574705,2011-08-23,326
2012,2.3588455,2011-10-01,0
2013,1.9707682,2013-08-04,307
2014,3.588285,2014-01-21,112
2015,2.1982846,2015-09-29,363
2016,3.6228766,2015-11-28,58
2017,2.1124868,2017-09-30,364
2018,2.707947,2018-09-29,363
2019,3.551928,2019-01-11,102
2020,1.8651959,2019-12-17,77
2021,2.1328132,2021-08-11,314
2022,3.4847245,2021-12-28,88
2023,2.5882978,2023-01-17,108
2024,1.6951693,2023-11-04,34
2025,1.3288815,2024-12-07,67
2026,0.528478,2025-11-17,47
2027,1.1210566,2027-07-23,295
2028,0.7680455,2027-11-11,41
2029,1.4441125,2029-09-27,361
2030,2.9500756,2030-08-01,304
2031,1.7003828,2031-09-18,352
2032,2.4100246,2031-10-24,23
2033,1.7707118,2033-08-05,308
2034,1.4145597,2034-09-12,346
2035,1.6817596,2035-09-24,358
2036,1.2301781,2036-05-06,218
2037,3.3513725,2037-04-17,198
2038,1.4181408,2038-09-28,362
2039,1.1290796,2039-03-30,180
2040,1.9804544,2039-10-04,3
2041,0.9029427,2041-08-24,327
2042,1.948953,2041-10-23,22
2043,3.438308,2043-08-27,330
2044,1.3502897,2044-08-09,313
2045,6.318772,2045-09-29,363
2046,4.622905,2045-10-01,0
2047,2.0006728,2047-08-26,329
2048,3.7306957,2048-08-08,312
2049,2.3956246,2049-06-03,245
2050,1.3273143,2050-06-12,254
2051,2.217019,2051-06-23,265
2052,1.1199017,2052-01-24,115
2053,3.0201833,2053-06-09,251
2054,6.559849,2054-07-01,273
2055,2.0826845,2055-03-12,162
2056,0.6598398,2056-04-28,210
2057,2.3024707,2057-05-16,227
2058,1.0686601,2058-06-05,247
2059,3.2536678,2059-04-24,205
2060,2.7020333,2060-05-23,235
2061,1.5610151,2061-06-10,252
2062,2.0890367,2062-05-04,215
2063,1.8941255,2063-03-29,179
2064,4.033511,2064-05-01,213
2065,4.010858,2065-04-22,203
2066,1.4872975,2066-01-24,115
2067,1.815823,2067-04-11,192
2068,2.3072436,2068-04-10,192
2069,3.1872494,2069-04-05,186
2070,3.2598982,2070-04-25,206
2071,1.5800735,2071-04-17,198
2072,2.6842337,2072-03-26,177
2073,4.144697,2073-05-08,219
2074,1.8893113,2074-02-24,146
2075,4.367814,2075-04-08,189
2076,1.9952042,2076-02-02,124
2077,1.3166505,2077-02-19,141
2078,2.1241467,2077-10-31,30
2079,5.8559713,2079-03-16,166
2080,2.3971167,2080-03-19,170
2081,1.1076393,2081-02-22,144
2082,2.337377,2082-02-06,128
2083,1.8592737,2082-12-07,67
2084,0.9810037,2084-01-27,118
2085,3.164766,2084-12-28,88
2086,2.1046197,2086-02-07,129
2087,1.2019645,2087-01-06,97
2088,1.3826754,2087-11-21,51
2089,1.5823383,2088-10-28,27
2090,0.85559446,2090-08-19,322
2091,4.0501885,2091-01-02,93
2092,2.4469154,2091-11-26,56
2093,2.211982,2092-12-12,72
2094,1.457798,2093-11-13,43
2095,1.714185,2094-11-28,58
2096,2.8503835,2095-10-07,6
2097,1.9796622,2096-11-02,32
