,maxval,maxdate,maxarg
1981,7.657807,1981-03-26,176
1982,5.559732,1982-03-17,167
1983,4.51738,1983-02-26,148
1984,3.4782164,1984-02-03,125
1985,9.058496,1985-03-27,177
1986,6.9376717,1986-03-15,165
1987,5.70644,1987-03-01,151
1988,3.1896627,1988-01-30,121
1989,5.4037323,1989-02-04,126
1990,8.383939,1990-02-26,148
1991,5.219714,1991-02-04,126
1992,5.8845706,1992-01-23,114
1993,7.357425,1993-02-04,126
1994,5.345833,1993-12-22,82
1995,5.943078,1995-01-05,96
1996,6.768572,1996-01-23,114
1997,4.3441944,1996-12-23,83
1998,7.790846,1997-12-31,91
1999,2.3911781,1998-11-18,48
2000,1.974314,1999-11-24,54
2001,3.458172,2000-12-20,80
2002,6.8055053,2001-12-30,90
2003,10.78994,2003-01-02,93
2004,4.6039014,2003-12-03,63
2005,5.6036468,2004-12-18,78
2006,5.448831,2005-11-23,53
2007,3.822861,2006-10-24,23
2008,4.690174,2008-09-30,365
2009,4.7242365,2008-10-02,1
2010,5.284786,2009-10-08,7
2011,6.556869,2011-09-30,364
2012,6.561115,2011-10-02,1
2013,4.4176984,2012-10-11,10
2014,5.9976144,2014-01-21,112
2015,3.1431844,2014-12-18,78
2016,5.606895,2016-02-01,123
2017,7.004387,2016-12-06,66
2018,3.1212277,2017-11-08,38
2019,4.2910786,2019-01-11,102
2020,2.8205078,2020-09-30,365
2021,5.400787,2020-11-25,55
2022,7.944613,2022-01-11,102
2023,7.556332,2022-12-11,71
2024,2.9389753,2024-09-30,365
2025,4.0719867,2024-11-23,53
2026,2.1584637,2025-10-15,14
2027,4.3373594,2027-09-30,364
2028,7.787037,2027-12-11,71
2029,4.710651,2028-11-16,46
2030,4.388617,2030-09-30,364
2031,7.875405,2030-11-09,39
2032,4.608108,2031-10-27,26
2033,4.807478,2033-09-27,361
2034,6.6046104,2034-09-30,364
2035,6.8491254,2034-10-10,9
2036,6.7726,2035-10-04,3
2037,4.817641,2037-08-18,321
2038,4.386711,2038-09-10,344
2039,4.362123,2038-10-02,1
2040,5.230646,2040-09-18,353
2041,3.5541139,2041-06-29,271
2042,2.6787949,2042-08-12,315
2043,5.0872316,2043-08-27,330
2044,4.2256513,2044-07-12,285
2045,2.1155946,2045-08-17,320
2046,5.791929,2046-07-10,282
2047,7.708689,2047-07-26,298
2048,2.1993542,2048-07-18,291
2049,1.8874023,2049-05-31,242
2050,4.575013,2050-07-23,295
2051,6.808314,2051-06-23,265
2052,1.3910958,2052-03-27,178
2053,5.2402954,2053-06-10,252
2054,4.201344,2054-07-01,273
2055,5.6119137,2055-06-13,255
2056,1.4127951,2056-04-27,209
2057,4.42729,2057-06-10,252
2058,1.1299071,2058-06-05,247
2059,1.9246361,2059-05-03,214
2060,3.8800917,2060-05-15,227
2061,2.1749923,2061-03-16,166
2062,3.7742827,2062-04-02,183
2063,3.525272,2063-04-17,198
2064,2.0976462,2064-04-23,205
2065,2.4052646,2065-03-15,165
2066,2.1298585,2066-02-22,144
2067,1.4476504,2067-04-09,190
2068,2.3675823,2068-02-19,141
2069,1.7273926,2069-02-23,145
2070,2.5900307,2070-03-06,156
2071,1.4882716,2071-02-03,125
2072,3.4243386,2072-03-26,177
2073,1.5768023,2073-01-29,120
2074,1.0801996,2074-02-17,139
2075,3.7563903,2075-02-08,130
2076,1.9944192,2076-02-02,124
2077,1.492414,2076-12-20,80
2078,2.24589,2078-01-12,103
2079,4.1813316,2079-01-22,113
2080,1.5453571,2080-01-20,111
2081,1.7472991,2081-01-25,116
2082,1.0406072,2082-02-06,128
2083,2.7418575,2082-12-08,68
2084,1.1246883,2084-02-20,142
2085,1.8417081,2084-12-31,91
2086,2.9583557,2085-11-03,33
2087,0.96839917,2086-12-04,64
2088,1.8236755,2087-12-05,65
2089,1.6946648,2088-11-20,50
2090,1.347683,2090-09-28,362
2091,1.3436983,2090-10-01,0
2092,2.1574845,2091-12-03,63
2093,1.2290149,2092-11-04,34
2094,1.1351153,2093-10-07,6
2095,2.1266673,2094-11-18,48
2096,1.7459588,2095-10-23,22
2097,2.6897628,2097-09-30,364
