,maxval,maxdate,maxarg
1981,43.19024,1981-04-05,186
1982,31.131012,1982-03-07,157
1983,31.599045,1983-03-24,174
1984,27.026648,1984-02-04,126
1985,37.38524,1985-03-13,163
1986,20.336914,1986-03-07,157
1987,42.08944,1987-03-25,175
1988,38.853386,1988-02-24,146
1989,23.722025,1989-02-09,131
1990,34.290016,1990-01-23,114
1991,35.91111,1991-02-02,124
1992,15.306087,1992-01-31,122
1993,23.112226,1993-02-09,131
1994,26.812202,1994-01-25,116
1995,38.068935,1995-01-16,107
1996,21.234224,1996-01-22,113
1997,17.361198,1996-11-11,41
1998,34.535686,1997-12-18,78
1999,26.75782,1998-12-12,72
2000,16.932077,2000-09-22,357
2001,28.772858,2000-12-18,78
2002,19.637238,2002-09-29,363
2003,36.069138,2002-11-20,50
2004,28.153114,2004-09-22,357
2005,37.249023,2004-12-03,63
2006,20.925438,2006-09-30,364
2007,29.439245,2006-11-07,37
2008,24.2921,2007-11-18,48
2009,23.296293,2009-09-30,364
2010,27.286877,2009-10-27,26
2011,30.064474,2011-09-30,364
2012,32.30221,2011-10-03,2
2013,26.16601,2012-10-17,16
2014,14.038038,2014-01-31,122
2015,19.623262,2014-12-18,78
2016,13.913561,2016-01-07,98
2017,24.725174,2017-01-22,113
2018,36.57633,2018-02-04,126
2019,14.871067,2018-11-05,35
2020,30.139399,2020-01-09,100
2021,30.466534,2020-12-15,75
2022,18.695742,2022-01-09,100
2023,25.724028,2023-01-11,102
2024,11.790031,2024-09-30,365
2025,14.45984,2024-11-22,52
2026,21.933628,2025-12-07,67
2027,23.940464,2027-09-30,364
2028,38.45664,2027-12-25,85
2029,2.1750338,2028-11-28,58
2030,17.317263,2030-09-20,354
2031,26.344374,2030-11-22,52
2032,14.540138,2031-11-12,42
2033,22.123642,2033-09-24,358
2034,23.160164,2033-10-23,22
2035,23.382885,2034-10-24,23
2036,14.160434,2035-10-01,0
2037,17.069231,2037-08-18,321
2038,5.8865633,2037-10-01,0
2039,12.290942,2039-09-23,357
2040,30.453272,2040-09-19,354
2041,28.949272,2040-10-02,1
2042,10.390747,2041-10-05,4
2043,3.112528,2043-05-10,221
2044,7.890725,2044-07-17,290
2045,8.465568,2045-07-27,299
2046,14.420264,2046-08-06,309
2047,13.372249,2047-08-11,314
2048,11.728945,2048-06-23,266
2049,4.8829927,2049-04-09,190
2050,3.630208,2050-07-11,283
2051,16.223127,2051-06-24,266
2052,1.9390206,2052-05-01,213
2053,12.095657,2053-06-16,258
2054,3.905533,2054-04-12,193
2055,13.7751875,2055-06-29,271
2056,1.2499796,2056-04-26,208
2057,9.117304,2057-06-09,251
2058,5.724206,2058-05-17,228
2059,2.2860098,2059-03-03,153
2060,2.262013,2060-04-07,189
2061,7.1044407,2061-03-13,163
2062,20.019157,2062-04-22,203
2063,7.2523847,2063-02-16,138
2064,5.2535553,2064-02-15,137
2065,6.7468386,2065-04-03,184
2066,8.2054825,2066-03-11,161
2067,3.0401626,2067-02-26,148
2068,1.2735102,2068-01-20,111
2069,1.2337664,2068-12-17,77
2070,17.273764,2070-03-06,156
2071,2.5952795,2071-02-03,125
2072,3.3356247,2072-02-24,146
2073,2.973327,2072-12-11,71
2074,1.3197626,2074-01-20,111
2075,10.203001,2075-02-10,132
2076,12.614281,2076-01-29,120
2077,1.4717896,2076-12-14,74
2078,2.733779,2077-12-06,66
2079,1.6822941,2078-11-29,59
2080,4.5889344,2080-01-19,110
2081,4.3151007,2080-11-29,59
2082,0.60122967,2081-11-24,54
2083,1.1733267,2082-12-08,68
2084,4.9976,2083-12-16,76
2085,4.8466177,2084-12-31,91
2086,1.0447507,2085-10-16,15
2087,0.5054437,2087-09-30,364
2088,0.6233085,2087-12-13,73
2089,1.0204502,2088-10-28,27
2090,3.2795718,2089-11-03,33
2091,0.5402252,2091-08-31,334
2092,1.2176261,2091-11-04,34
2093,0.6056516,2093-08-13,316
2094,2.0709734,2094-08-14,317
2095,2.0363479,2095-08-13,316
2096,2.762929,2095-11-12,42
2097,2.4664762,2097-08-28,331
