,maxval,maxdate,maxarg
1981,23.943077,1981-04-11,192
1982,32.485016,1982-04-24,205
1983,20.775785,1983-04-27,208
1984,23.760496,1984-05-03,215
1985,31.007793,1985-04-05,186
1986,20.453804,1986-04-02,183
1987,26.001041,1987-03-28,178
1988,14.931807,1988-03-15,166
1989,17.730932,1989-03-01,151
1990,26.422342,1990-03-04,154
1991,21.984528,1991-02-20,142
1992,24.409374,1992-02-14,136
1993,26.465239,1993-02-22,144
1994,19.880901,1994-01-29,120
1995,22.983908,1995-02-11,133
1996,22.550694,1996-01-27,118
1997,24.39378,1997-01-25,116
1998,21.627617,1998-01-14,105
1999,19.171404,1999-01-07,98
2000,18.759068,2000-01-06,97
2001,20.692959,2000-12-27,87
2002,22.21183,2002-01-06,97
2003,34.14469,2003-01-02,93
2004,21.13025,2003-12-13,73
2005,21.671778,2004-12-19,79
2006,33.484695,2005-12-07,67
2007,21.930634,2006-12-06,66
2008,20.881153,2008-09-30,365
2009,24.095997,2008-11-06,36
2010,20.685255,2009-11-27,57
2011,30.199652,2010-11-24,54
2012,24.709751,2011-10-26,25
2013,21.724718,2012-10-16,15
2014,19.865522,2014-01-29,120
2015,26.282543,2015-02-12,134
2016,24.469965,2016-02-10,132
2017,30.168436,2017-01-23,114
2018,24.476677,2018-02-02,124
2019,25.898386,2019-02-06,128
2020,18.413809,2020-01-02,93
2021,30.223948,2021-01-05,96
2022,24.652874,2022-01-12,103
2023,30.372581,2023-01-27,118
2024,23.959682,2024-01-11,102
2025,30.620022,2024-12-18,78
2026,17.10748,2025-12-18,78
2027,17.755037,2026-11-22,52
2028,16.259796,2027-12-12,72
2029,23.656303,2028-12-01,61
2030,23.100363,2029-12-10,70
2031,18.929033,2030-11-15,45
2032,16.67131,2031-11-03,33
2033,24.524944,2032-11-26,56
2034,27.326395,2033-11-06,36
2035,25.302927,2035-09-30,364
2036,31.576826,2035-11-12,42
2037,27.613777,2036-10-28,27
2038,27.436068,2037-10-21,20
2039,33.64067,2039-09-30,364
2040,33.968407,2039-10-06,5
2041,26.10229,2041-09-08,342
2042,23.607046,2041-10-12,11
2043,23.490906,2043-09-01,335
2044,22.610355,2044-08-31,335
2045,13.739246,2045-08-21,324
2046,28.069054,2046-08-16,319
2047,26.647305,2047-08-17,320
2048,25.471773,2048-08-20,324
2049,22.84536,2049-07-29,301
2050,25.706758,2050-08-16,319
2051,21.60285,2051-07-26,298
2052,16.823553,2052-07-12,285
2053,21.792688,2053-07-08,280
2054,18.861559,2054-07-26,298
2055,20.102283,2055-06-26,268
2056,14.38415,2056-06-04,247
2057,22.945408,2057-06-29,271
2058,24.502796,2058-06-19,261
2059,25.066946,2059-06-24,266
2060,18.734625,2060-05-27,239
2061,16.070232,2061-05-30,241
2062,25.95728,2062-05-27,238
2063,16.032848,2063-05-19,230
2064,20.75961,2064-05-22,234
2065,16.824715,2065-04-28,209
2066,21.512138,2066-05-09,220
2067,23.92431,2067-05-15,226
2068,23.056679,2068-05-03,215
2069,16.378048,2069-05-08,219
2070,12.22815,2070-03-20,170
2071,17.030313,2071-04-18,199
2072,20.156511,2072-04-12,194
2073,26.670406,2073-03-30,180
2074,21.466974,2074-04-10,191
2075,16.828033,2075-02-20,142
2076,19.002243,2076-02-07,129
2077,18.671,2077-02-28,150
2078,22.25274,2078-03-08,158
2079,17.225863,2079-02-27,149
2080,18.772942,2080-02-23,145
2081,18.353224,2081-01-25,116
2082,12.588252,2082-02-14,136
2083,14.789402,2083-01-27,118
2084,21.371504,2084-01-06,97
2085,23.62396,2085-02-15,137
2086,18.44826,2086-02-05,127
2087,24.425953,2087-01-16,107
2088,20.02909,2088-01-05,96
2089,15.754642,2088-12-20,80
2090,10.754176,2090-09-30,364
2091,20.586388,2090-12-19,79
2092,20.859936,2091-12-31,91
2093,25.472807,2092-12-18,78
2094,16.37127,2093-12-03,63
2095,21.20004,2094-12-19,79
2096,11.7079525,2095-10-27,26
2097,10.69758,2097-09-30,364
