,maxval,maxdate,maxarg
1981,12.009674,1981-03-24,174
1982,17.365637,1982-02-22,144
1983,8.772095,1983-01-28,119
1984,4.7104897,1984-02-03,125
1985,14.817977,1985-02-25,147
1986,5.7330847,1986-02-08,130
1987,13.013124,1987-02-24,146
1988,5.765376,1988-01-31,122
1989,6.4514794,1988-12-29,89
1990,13.157325,1990-01-18,109
1991,9.432054,1991-01-01,92
1992,6.7952247,1991-12-25,85
1993,11.838709,1993-01-10,101
1994,10.86423,1993-12-12,72
1995,15.862149,1995-01-03,94
1996,7.339894,1995-12-16,76
1997,6.322887,1996-11-11,41
1998,13.380719,1997-12-04,64
1999,7.593242,1998-11-09,39
2000,2.7384124,2000-09-26,361
2001,5.5600877,2001-09-30,364
2002,8.131505,2001-11-11,41
2003,9.973113,2002-10-29,28
2004,12.118992,2004-09-29,364
2005,12.327568,2004-10-25,24
2006,12.445092,2005-10-07,6
2007,12.408039,2006-10-24,23
2008,8.047484,2007-10-25,24
2009,6.8432126,2008-10-01,0
2010,13.1570835,2010-09-10,344
2011,15.309406,2011-09-24,358
2012,13.799597,2011-10-02,1
2013,7.770236,2012-10-09,8
2014,8.95492,2014-01-02,93
2015,10.921415,2014-12-01,61
2016,10.222481,2015-12-15,75
2017,13.262294,2016-12-05,65
2018,10.777615,2017-11-28,58
2019,6.6197157,2018-11-05,35
2020,6.6627045,2019-11-14,44
2021,12.679639,2020-11-19,49
2022,7.4075603,2022-09-30,364
2023,17.142393,2022-11-26,56
2024,10.303089,2024-09-30,365
2025,12.152099,2024-10-16,15
2026,6.5914526,2025-10-05,4
2027,6.6772695,2027-09-30,364
2028,7.1813674,2027-10-17,16
2029,5.5794573,2029-09-28,362
2030,7.0170846,2030-09-24,358
2031,6.73331,2030-10-01,0
2032,5.651511,2031-10-01,0
2033,11.413011,2033-09-22,356
2034,10.072279,2034-09-14,348
2035,10.087835,2035-09-23,357
2036,8.326776,2035-10-01,0
2037,8.158651,2037-08-17,320
2038,6.684253,2038-08-03,306
2039,6.734208,2039-08-15,318
2040,7.8411307,2040-08-23,327
2041,7.3509398,2041-06-28,270
2042,5.027737,2042-07-13,285
2043,5.652761,2043-06-10,252
2044,9.09124,2044-07-03,276
2045,1.7669642,2045-07-21,293
2046,9.8169,2046-07-08,280
2047,5.8037295,2047-07-19,291
2048,2.840907,2048-06-09,252
2049,3.4637294,2049-05-10,221
2050,3.4680684,2050-04-18,199
2051,7.1509876,2051-06-18,260
2052,6.2708793,2052-05-04,216
2053,8.111172,2053-06-06,248
2054,4.3507786,2054-04-12,193
2055,5.5738006,2055-05-14,225
2056,2.3583436,2056-04-27,209
2057,5.2997794,2057-05-17,228
2058,3.0657349,2058-04-02,183
2059,3.4202943,2059-03-01,151
2060,2.8762565,2060-04-10,192
2061,8.127672,2061-03-16,166
2062,9.098952,2062-03-27,177
2063,2.9534452,2063-03-21,171
2064,3.4013414,2064-02-03,125
2065,3.2750647,2065-03-17,167
2066,8.5350275,2066-02-22,144
2067,0.59734154,2066-12-19,79
2068,3.1709173,2068-02-19,141
2069,1.4297155,2069-01-24,115
2070,3.9030108,2070-03-05,155
2071,3.6853075,2071-01-23,114
2072,5.546942,2072-02-23,145
2073,4.1295147,2072-12-12,72
2074,5.079114,2074-01-21,112
2075,4.2454615,2075-02-06,128
2076,4.159531,2076-01-05,96
2077,1.4605407,2076-12-12,72
2078,3.264861,2078-01-13,104
2079,3.825228,2078-11-25,55
2080,0.89153844,2080-01-07,98
2081,1.7862285,2081-01-15,106
2082,1.3065588,2081-12-01,61
2083,1.1437932,2082-12-03,63
2084,1.5558276,2084-01-03,94
2085,1.7634677,2084-10-18,17
2086,2.0763724,2085-11-02,32
2087,0.76052225,2086-11-28,58
2088,0.4123481,2087-11-27,57
2089,0.47832885,2088-10-10,9
2090,0.7001628,2090-09-15,349
2091,0.96805346,2091-09-20,354
2092,0.840857,2092-08-26,330
2093,0.5937583,2093-09-01,335
2094,0.9935255,2094-09-30,364
2095,1.314655,2095-08-18,321
2096,0.44339785,2096-07-17,290
2097,1.008695,2097-09-30,364
