,maxval,maxdate,maxarg
1981,16.592525,1981-03-27,177
1982,14.051596,1982-03-22,172
1983,7.8574004,1983-03-27,177
1984,6.979661,1984-03-22,173
1985,11.090165,1985-03-05,155
1986,11.855663,1986-03-30,180
1987,12.042173,1987-02-25,147
1988,6.9838305,1988-02-01,123
1989,5.9282007,1989-01-31,122
1990,11.682066,1990-02-27,149
1991,13.244409,1991-02-16,138
1992,8.54198,1992-01-31,122
1993,10.496303,1993-02-02,124
1994,8.9861355,1993-12-29,89
1995,9.324196,1995-01-15,106
1996,10.337306,1996-01-21,112
1997,10.966293,1996-12-25,85
1998,10.994725,1998-01-02,93
1999,9.359794,1998-12-20,80
2000,6.2564535,1999-11-24,54
2001,9.068764,2000-12-25,85
2002,12.346881,2002-01-01,92
2003,12.448327,2002-12-10,70
2004,10.610797,2003-12-04,64
2005,9.404355,2004-11-30,60
2006,13.005871,2005-11-18,48
2007,8.31727,2006-10-24,23
2008,7.441573,2008-09-30,365
2009,8.492885,2008-10-13,12
2010,8.824653,2010-09-22,356
2011,17.307451,2010-11-23,53
2012,12.099628,2011-10-01,0
2013,10.809674,2012-10-10,9
2014,8.22474,2014-01-23,114
2015,9.797716,2015-01-28,119
2016,13.993758,2016-02-06,128
2017,10.415146,2017-01-17,108
2018,7.4480467,2017-12-06,66
2019,18.200813,2019-02-01,123
2020,5.46653,2020-09-30,365
2021,16.830442,2020-12-09,69
2022,10.929142,2021-12-23,83
2023,13.016447,2023-01-01,92
2024,11.071767,2024-01-11,102
2025,11.186809,2024-11-23,53
2026,5.2691298,2025-11-23,53
2027,6.375355,2026-11-15,45
2028,5.8761015,2027-11-15,45
2029,10.899072,2028-11-21,51
2030,8.069134,2029-12-02,62
2031,10.6009035,2031-09-30,364
2032,12.294187,2031-10-30,29
2033,9.233609,2033-09-30,364
2034,11.546862,2033-10-16,15
2035,9.524125,2035-09-30,364
2036,10.542728,2035-10-11,10
2037,11.553429,2037-09-27,361
2038,14.03695,2038-09-24,358
2039,15.747203,2038-10-18,17
2040,10.61314,2039-10-01,0
2041,7.952897,2041-08-28,331
2042,6.4554005,2042-08-20,323
2043,9.430146,2043-08-28,331
2044,7.373084,2044-08-27,331
2045,7.055393,2045-08-18,321
2046,13.218951,2046-08-11,314
2047,11.574872,2047-08-17,320
2048,11.70344,2048-08-19,323
2049,5.798955,2049-06-24,266
2050,11.112397,2050-08-05,308
2051,7.517959,2051-06-27,269
2052,4.8961544,2052-06-12,255
2053,7.822852,2053-06-25,267
2054,11.985395,2054-07-06,278
2055,10.324947,2055-06-14,256
2056,3.187165,2056-05-01,213
2057,9.425973,2057-06-11,253
2058,7.764573,2058-06-07,249
2059,8.548747,2059-05-08,219
2060,10.59462,2060-05-24,236
2061,2.8698826,2061-04-12,193
2062,10.359644,2062-04-03,184
2063,5.406339,2063-04-28,209
2064,4.0807014,2064-04-21,203
2065,4.9643183,2065-03-15,165
2066,5.1234784,2066-03-27,177
2067,4.790833,2067-04-17,198
2068,5.247185,2068-04-13,195
2069,4.956339,2069-03-21,171
2070,5.3386197,2070-03-20,170
2071,5.0508356,2071-03-25,175
2072,8.155848,2072-03-21,172
2073,7.5354166,2073-03-19,169
2074,7.1472325,2074-03-08,158
2075,5.6618495,2075-02-08,130
2076,5.411094,2076-01-31,122
2077,3.0636468,2076-12-22,82
2078,4.225007,2078-03-09,159
2079,5.7699757,2079-01-13,104
2080,4.872669,2080-01-21,112
2081,2.6388016,2081-01-15,106
2082,3.8228736,2082-01-05,96
2083,2.998529,2083-02-10,132
2084,6.9970355,2083-12-15,75
2085,3.920896,2084-12-28,88
2086,2.17286,2086-01-02,93
2087,2.534875,2086-10-30,29
2088,1.6144853,2087-12-06,66
2089,1.4388679,2088-11-05,35
2090,2.479643,2090-01-21,112
2091,2.495555,2090-12-19,79
2092,2.9142365,2092-09-02,337
2093,5.7822304,2092-11-14,44
2094,4.0962944,2093-12-03,63
2095,4.820907,2094-10-24,23
2096,2.9943907,2095-10-24,23
2097,5.2687926,2097-09-30,364
