,maxval,maxdate,maxarg
1981,7.486163,1981-03-24,174
1982,13.173825,1982-03-09,159
1983,5.554507,1983-03-26,176
1984,3.1617312,1984-03-23,174
1985,8.089782,1985-02-23,145
1986,4.2213726,1986-03-13,163
1987,6.617986,1987-01-31,122
1988,4.281595,1988-02-01,123
1989,3.8254464,1989-02-10,132
1990,6.960952,1990-02-26,148
1991,5.8175273,1991-01-27,118
1992,5.036072,1992-01-22,113
1993,5.0908985,1993-01-28,119
1994,5.2320952,1993-12-09,69
1995,7.7060266,1995-01-14,105
1996,4.8437448,1996-01-19,110
1997,4.0984983,1996-11-13,43
1998,6.978575,1997-12-31,91
1999,4.5051556,1998-11-10,40
2000,3.760007,1999-12-30,90
2001,3.7803538,2001-09-29,363
2002,5.163172,2002-09-30,364
2003,7.184326,2003-01-02,93
2004,8.411832,2003-12-01,61
2005,5.708921,2004-11-30,60
2006,7.145508,2005-11-17,47
2007,6.117462,2006-10-24,23
2008,6.3322306,2008-09-30,365
2009,6.747562,2008-10-12,11
2010,5.8235407,2010-09-09,343
2011,7.6277156,2011-09-29,363
2012,7.619649,2011-10-01,0
2013,7.163836,2012-10-09,8
2014,4.3956575,2013-12-09,69
2015,6.4587455,2015-02-10,132
2016,4.6587014,2016-02-02,124
2017,9.70627,2017-01-21,112
2018,6.301062,2018-01-30,121
2019,5.6324677,2019-01-10,101
2020,4.036264,2019-12-24,84
2021,8.487009,2020-11-22,52
2022,4.6970096,2022-01-10,101
2023,9.1187935,2022-12-11,71
2024,4.8978443,2024-09-30,365
2025,6.866187,2024-11-23,53
2026,4.6287866,2025-12-02,62
2027,3.848142,2026-11-15,45
2028,4.286557,2027-12-11,71
2029,5.435955,2028-11-14,44
2030,3.222516,2029-10-27,26
2031,3.8940973,2031-09-17,351
2032,4.8403177,2032-09-26,361
2033,6.770102,2033-09-30,364
2034,7.1983333,2033-10-15,14
2035,7.134594,2035-09-23,357
2036,6.9936743,2035-10-09,8
2037,6.428146,2037-09-13,347
2038,5.8923564,2037-10-01,0
2039,8.227683,2039-09-24,358
2040,8.20083,2039-10-04,3
2041,5.9673886,2041-09-07,341
2042,5.058781,2041-10-01,0
2043,3.8262763,2043-08-27,330
2044,4.5986466,2044-08-27,331
2045,3.7355716,2045-08-27,330
2046,8.482792,2046-07-08,280
2047,8.332376,2047-08-16,319
2048,6.9526486,2048-08-08,312
2049,4.697622,2049-06-25,267
2050,6.0008774,2050-07-22,294
2051,6.114155,2051-06-29,271
2052,4.812083,2052-07-11,284
2053,6.2525206,2053-06-17,259
2054,4.4339776,2054-07-12,284
2055,3.682347,2055-06-22,264
2056,2.6693718,2056-05-30,242
2057,4.6914263,2057-06-10,252
2058,4.6865654,2058-06-06,248
2059,5.028709,2059-05-02,213
2060,4.011225,2060-05-23,235
2061,4.6403036,2061-05-29,240
2062,8.828596,2062-05-03,214
2063,2.6518111,2063-05-12,223
2064,5.9225388,2064-05-17,229
2065,3.9367862,2065-04-28,209
2066,5.9107027,2066-03-13,163
2067,4.89477,2067-05-13,224
2068,3.3158865,2068-04-09,191
2069,2.7218497,2069-04-14,195
2070,3.6594703,2070-03-21,171
2071,4.3810396,2071-03-30,180
2072,5.6808734,2072-03-26,177
2073,5.3871083,2073-03-28,178
2074,4.043981,2074-02-19,141
2075,4.692987,2075-02-09,131
2076,5.454063,2076-01-30,121
2077,3.6437938,2077-02-18,140
2078,3.3190198,2078-01-31,122
2079,3.764206,2079-01-22,113
2080,2.911608,2080-03-23,174
2081,6.304493,2081-01-25,116
2082,1.4383979,2082-01-05,96
2083,2.6870146,2083-01-12,103
2084,4.258989,2084-01-01,92
2085,5.702009,2084-12-27,87
2086,2.7515793,2085-12-31,91
2087,4.223543,2086-12-17,77
2088,3.313929,2087-12-23,83
2089,2.9344995,2088-12-06,66
2090,2.0073602,2090-09-27,361
2091,3.6507993,2090-12-18,78
2092,2.7783644,2092-09-30,365
2093,3.996716,2092-11-15,45
2094,2.8282025,2093-12-01,61
2095,3.6195154,2094-10-24,23
2096,2.4925878,2095-12-01,61
2097,2.3910193,2097-09-30,364
