,maxval,maxdate,maxarg
1981,3.2169068,1981-03-24,174
1982,7.783249,1982-04-15,196
1983,3.307747,1983-03-29,179
1984,3.9433675,1984-04-27,209
1985,3.8287725,1985-04-03,184
1986,6.302766,1986-03-30,180
1987,6.1364455,1987-04-03,184
1988,2.4655106,1988-01-29,120
1989,1.5388485,1989-03-19,169
1990,5.668539,1990-02-28,150
1991,7.9358897,1991-02-14,136
1992,5.911382,1992-08-15,319
1993,6.9541016,1993-02-02,124
1994,2.6514072,1994-09-29,363
1995,4.151104,1995-02-22,144
1996,3.2998507,1996-01-22,113
1997,2.460258,1996-12-24,84
1998,3.7146282,1998-01-01,92
1999,2.7750459,1998-11-28,58
2000,3.1309044,2000-01-18,109
2001,3.722468,2000-12-26,86
2002,7.5542283,2002-01-01,92
2003,6.2203355,2003-01-03,94
2004,5.1810436,2003-12-04,64
2005,2.2297695,2005-09-30,364
2006,5.073053,2005-11-23,53
2007,4.5131097,2006-11-24,54
2008,2.255557,2008-09-30,365
2009,2.5070255,2008-10-02,1
2010,1.4952465,2009-10-01,0
2011,6.9172764,2010-11-23,53
2012,2.8309467,2011-10-04,3
2013,1.4824123,2013-07-09,281
2014,2.2189531,2014-01-22,113
2015,1.6817485,2015-01-28,119
2016,6.879467,2016-02-03,125
2017,3.8090389,2017-01-21,112
2018,2.6647756,2017-11-01,31
2019,7.7840977,2019-02-01,123
2020,2.5198557,2019-12-25,85
2021,3.2427597,2020-11-27,57
2022,3.0350204,2022-01-12,103
2023,5.000312,2022-12-12,72
2024,7.220519,2024-01-06,97
2025,3.0035336,2024-12-08,68
2026,1.8677104,2025-12-03,63
2027,2.0150213,2027-09-30,364
2028,3.3480728,2027-11-28,58
2029,5.0468445,2028-11-22,52
2030,4.306193,2029-11-18,48
2031,3.3408804,2030-11-10,40
2032,2.944925,2031-10-30,29
2033,2.1955528,2032-11-08,38
2034,2.2381868,2033-10-15,14
2035,4.6954293,2035-09-30,364
2036,5.3836875,2035-10-11,10
2037,4.5314813,2037-09-23,357
2038,2.9504628,2037-10-01,0
2039,5.9533205,2038-10-18,17
2040,2.8051505,2039-10-05,4
2041,2.3031821,2040-10-05,4
2042,1.6745116,2042-08-20,323
2043,2.1518502,2043-09-13,347
2044,2.4977958,2044-08-10,314
2045,5.5402536,2045-09-29,363
2046,5.1098194,2045-10-01,0
2047,1.5680768,2047-08-28,331
2048,4.884383,2048-08-09,313
2049,0.8609565,2049-06-17,259
2050,2.625343,2050-08-05,308
2051,3.0715165,2051-06-24,266
2052,0.923387,2052-04-30,212
2053,1.829755,2053-06-10,252
2054,5.0528026,2054-07-06,278
2055,2.484105,2055-06-13,255
2056,0.80950475,2056-05-21,233
2057,3.242541,2057-06-11,253
2058,1.3729537,2058-06-07,249
2059,3.6753457,2059-06-23,265
2060,3.3054483,2060-05-18,230
2061,0.83498096,2061-05-16,227
2062,2.381018,2062-04-01,182
2063,1.3528643,2063-04-20,201
2064,2.3857536,2064-05-18,230
2065,3.1427362,2065-04-23,204
2066,2.1741753,2066-05-08,219
2067,1.3693786,2067-04-11,192
2068,3.7073684,2068-04-13,195
2069,2.3274324,2069-04-16,197
2070,4.6347146,2070-04-27,208
2071,2.6664546,2071-04-19,200
2072,2.8263135,2072-03-28,179
2073,6.815672,2073-05-08,219
2074,3.5247684,2074-04-09,190
2075,1.2305924,2075-02-07,129
2076,1.8009595,2076-02-02,124
2077,1.572037,2077-02-22,144
2078,2.348898,2078-01-21,112
2079,6.9787674,2079-03-17,167
2080,2.3113387,2080-03-14,165
2081,1.1915404,2081-02-23,145
2082,1.5811543,2081-12-22,82
2083,1.3143649,2082-12-07,67
2084,1.8537775,2084-01-02,93
2085,2.2061212,2084-12-31,91
2086,3.9273608,2086-02-07,129
2087,2.167738,2087-01-14,105
2088,0.74552906,2087-12-16,76
2089,1.0688732,2088-12-06,66
2090,1.4109284,2090-01-02,93
2091,2.7660694,2091-01-03,94
2092,2.2590225,2091-12-04,64
2093,1.494098,2092-11-04,34
2094,1.086044,2093-12-02,62
2095,4.141365,2094-11-29,59
2096,1.3896492,2095-10-13,12
2097,2.211284,2096-11-24,54
