,maxval,maxdate,maxarg
1981,11.961391,1981-03-21,171
1982,8.38718,1982-02-17,139
1983,3.6573644,1983-01-21,112
1984,3.244508,1984-01-30,121
1985,9.249766,1985-03-02,152
1986,6.160602,1986-02-05,127
1987,8.387572,1987-02-28,150
1988,9.997347,1988-01-27,118
1989,1.8505812,1989-02-03,125
1990,11.78833,1990-01-17,108
1991,4.8637934,1990-12-22,82
1992,5.8085103,1992-01-03,94
1993,4.139348,1992-12-06,66
1994,4.862025,1994-09-30,364
1995,7.2360783,1994-12-13,73
1996,4.114087,1996-01-10,101
1997,3.4769714,1997-09-16,350
1998,5.9419627,1997-12-04,64
1999,7.68259,1998-11-07,37
2000,3.444362,1999-11-16,46
2001,4.1409845,2001-09-26,360
2002,3.398167,2001-10-06,5
2003,3.970682,2002-11-24,54
2004,5.594128,2003-11-30,60
2005,4.728412,2004-10-01,0
2006,2.7701478,2005-11-13,43
2007,3.145478,2007-08-29,332
2008,6.6828303,2008-09-21,356
2009,5.2124825,2008-10-01,0
2010,9.7695875,2010-09-07,341
2011,8.766541,2010-10-26,25
2012,6.9186997,2012-08-23,327
2013,3.2350924,2012-10-01,0
2014,3.8586307,2013-12-06,66
2015,3.9298284,2015-02-08,130
2016,3.7149107,2015-10-29,28
2017,10.989672,2016-11-28,58
2018,7.5679574,2017-10-31,30
2019,4.447233,2018-11-03,33
2020,2.4943433,2020-01-08,99
2021,7.4666357,2020-11-02,32
2022,2.794539,2022-09-12,346
2023,7.9684567,2022-11-21,51
2024,2.1301682,2024-09-11,346
2025,3.824751,2025-09-22,356
2026,5.885054,2025-12-04,64
2027,3.7511663,2027-09-30,364
2028,3.7053702,2027-10-01,0
2029,1.5257375,2028-10-30,29
2030,2.2056675,2030-08-11,314
2031,2.9889793,2030-11-08,38
2032,2.5362926,2032-09-26,361
2033,5.7011676,2033-09-17,351
2034,4.6316385,2033-10-01,0
2035,3.1899657,2034-10-25,24
2036,1.2247543,2035-10-01,0
2037,3.4301069,2037-06-21,263
2038,1.5691977,2038-09-06,340
2039,2.5616329,2039-09-22,356
2040,4.7662096,2040-09-16,351
2041,1.979358,2040-10-02,1
2042,0.64781886,2042-07-09,281
2043,1.0749838,2043-05-07,218
2044,2.3146808,2044-06-22,265
2045,2.6884544,2045-07-25,297
2046,5.7217984,2046-06-25,267
2047,3.897053,2047-07-22,294
2048,2.3248296,2048-07-04,277
2049,1.2739533,2049-04-04,185
2050,0.9165182,2050-07-20,292
2051,2.6216955,2051-05-15,226
2052,1.2197938,2052-03-16,167
2053,2.761487,2053-04-17,198
2054,1.1631949,2054-04-06,187
2055,3.1484232,2055-04-29,210
2056,0.68559426,2056-06-13,256
2057,4.8881545,2057-05-23,234
2058,0.74372816,2058-05-12,223
2059,1.7243385,2059-04-29,210
2060,0.68729246,2060-04-05,187
2061,3.1086204,2061-02-27,149
2062,3.4140308,2062-03-03,153
2063,1.0547158,2063-03-14,164
2064,1.4528731,2064-02-01,123
2065,2.2733893,2065-03-29,179
2066,1.8432497,2066-02-18,140
2067,0.99004894,2067-03-23,173
2068,0.37227762,2068-01-16,107
2069,0.3976575,2069-01-17,108
2070,3.6663556,2070-02-19,141
2071,1.4496149,2071-03-29,179
2072,3.92577,2072-02-16,138
2073,1.6609479,2072-12-10,70
2074,1.6041194,2074-02-16,138
2075,0.9827604,2075-01-02,93
2076,2.21795,2076-01-29,120
2077,0.61752576,2076-12-09,69
2078,0.8553309,2077-11-17,47
2079,1.9925176,2078-11-12,42
2080,0.6009079,2080-01-16,107
2081,0.5765962,2081-01-23,114
2082,0.4548964,2081-11-12,42
2083,0.27396476,2082-11-16,46
2084,0.87513405,2083-12-03,63
2085,0.7215303,2084-12-25,85
2086,0.74764377,2085-10-28,27
2087,0.7288902,2086-11-25,55
2088,0.38861778,2087-11-30,60
2089,0.18175337,2089-09-30,364
2090,0.16700786,2089-10-01,0
2091,0.19914396,2090-11-30,60
2092,0.73700434,2091-12-11,71
2093,0.1968884,2093-09-26,360
2094,0.28340274,2094-09-30,364
2095,0.25374603,2095-08-09,312
2096,0.53233284,2095-10-19,18
2097,0.7364837,2097-08-13,316
