,maxval,maxdate,maxarg
1981,6.881005,1981-03-22,172
1982,3.1603997,1982-04-18,199
1983,2.2255478,1983-02-13,135
1984,6.324345,1984-03-21,172
1985,1.6349057,1985-02-02,124
1986,11.07864,1986-03-31,181
1987,4.58518,1987-02-23,145
1988,1.624103,1988-01-19,110
1989,1.7336707,1989-01-24,115
1990,5.100507,1990-02-28,150
1991,9.558116,1991-02-17,139
1992,7.910476,1992-01-23,114
1993,10.385014,1993-01-29,120
1994,5.5131135,1994-01-17,108
1995,5.3334155,1994-12-16,76
1996,4.23131,1996-02-20,142
1997,6.704326,1996-12-24,84
1998,8.592489,1998-01-02,93
1999,6.599286,1998-12-20,80
2000,1.7920321,1999-11-01,31
2001,2.8737776,2000-12-25,85
2002,13.985134,2002-01-02,93
2003,7.294231,2002-12-08,68
2004,2.0147605,2004-01-03,94
2005,1.6904138,2004-11-16,46
2006,2.4967527,2005-11-02,32
2007,3.947563,2007-09-22,356
2008,5.1935806,2007-11-12,42
2009,8.8633585,2008-12-11,71
2010,8.426876,2009-10-19,18
2011,7.6685653,2010-11-23,53
2012,4.723035,2012-09-30,365
2013,4.7120686,2012-10-01,0
2014,6.5053253,2014-01-22,113
2015,2.4381776,2015-09-30,364
2016,8.271987,2016-02-09,131
2017,1.892334,2017-02-15,137
2018,2.4011471,2018-09-30,364
2019,21.66787,2019-02-07,129
2020,1.6406506,2019-11-14,44
2021,3.893457,2021-09-29,363
2022,7.217361,2021-12-16,76
2023,5.125431,2023-01-01,92
2024,7.1370554,2024-01-11,102
2025,1.4702114,2025-01-26,117
2026,2.2004678,2025-10-23,22
2027,1.9527175,2026-11-06,36
2028,1.3780391,2028-09-30,365
2029,8.374383,2028-11-17,47
2030,5.9383826,2029-11-04,34
2031,3.7568126,2030-10-23,22
2032,7.5301704,2032-09-30,365
2033,8.639808,2032-10-11,10
2034,5.4840813,2033-10-16,15
2035,3.2029166,2034-10-02,1
2036,5.413272,2035-10-10,9
2037,4.5800824,2036-10-01,0
2038,8.795408,2038-09-30,364
2039,10.013131,2038-10-02,1
2040,2.2517498,2039-11-19,49
2041,1.3809203,2041-08-29,332
2042,2.8206902,2042-08-20,323
2043,6.9173408,2043-08-28,331
2044,4.6954827,2044-08-01,305
2045,5.06269,2045-08-13,316
2046,2.322977,2046-07-09,281
2047,6.745647,2047-06-24,266
2048,5.4355483,2048-07-20,293
2049,0.5333468,2049-06-24,266
2050,3.547275,2050-06-21,263
2051,2.5228696,2051-06-15,257
2052,1.139608,2052-06-15,258
2053,1.6304067,2053-06-21,263
2054,9.526151,2054-07-05,277
2055,6.5408945,2055-06-14,256
2056,1.8158308,2056-04-27,209
2057,5.2758536,2057-06-12,254
2058,2.7852445,2058-06-09,251
2059,3.1119823,2059-06-23,265
2060,2.6470478,2060-05-27,239
2061,0.9728655,2061-04-03,184
2062,1.8501605,2062-05-20,231
2063,3.9171813,2063-05-04,215
2064,1.577748,2064-04-09,191
2065,2.8818223,2065-03-11,161
2066,1.6442639,2066-05-05,216
2067,1.7776657,2067-04-18,199
2068,2.345628,2068-02-26,148
2069,7.5911875,2069-05-05,216
2070,2.468085,2070-05-05,216
2071,2.1124983,2071-04-16,197
2072,3.0895689,2072-03-11,162
2073,1.5191107,2073-03-23,173
2074,4.1676707,2074-03-14,164
2075,1.8016186,2075-02-01,123
2076,0.5588142,2076-01-31,122
2077,1.932403,2076-12-10,70
2078,6.57787,2078-02-28,150
2079,2.6557908,2079-01-13,104
2080,2.0043752,2080-01-31,122
2081,0.6285106,2081-01-02,93
2082,5.2494907,2082-01-07,98
2083,2.7629285,2083-01-06,97
2084,1.2252644,2083-11-06,36
2085,1.4711239,2084-12-23,83
2086,0.7621748,2085-12-17,77
2087,0.98361367,2087-01-16,107
2088,3.5337925,2087-12-21,81
2089,4.808325,2088-12-19,79
2090,3.4288607,2089-12-14,74
2091,3.1941164,2090-11-21,51
2092,1.5664128,2091-11-12,42
2093,2.3283007,2092-11-17,47
2094,4.879349,2093-12-03,63
2095,3.4417918,2094-10-25,24
2096,1.6936487,2095-10-13,12
2097,2.1805615,2097-09-29,363
