,maxval,maxdate,maxarg
1981,25.609383,1981-03-29,179
1982,42.543083,1982-03-26,176
1983,21.303644,1983-02-26,148
1984,10.905032,1984-02-17,139
1985,33.164482,1985-03-27,177
1986,11.68095,1986-03-13,163
1987,28.958261,1987-03-12,162
1988,24.314775,1988-02-24,146
1989,14.744842,1989-02-10,132
1990,26.668709,1990-02-25,147
1991,23.154633,1991-02-02,124
1992,17.729492,1992-01-25,116
1993,19.667187,1993-02-04,126
1994,17.038141,1994-01-06,97
1995,31.050266,1995-01-15,106
1996,17.648542,1996-01-20,111
1997,13.875418,1997-09-30,364
1998,28.970417,1997-12-31,91
1999,12.363079,1998-12-08,68
2000,13.511835,1999-12-02,62
2001,15.49971,2001-09-30,364
2002,21.75045,2001-11-25,55
2003,28.263474,2002-12-09,69
2004,28.298758,2003-12-06,66
2005,27.04338,2004-12-09,69
2006,22.246233,2005-11-18,48
2007,21.056448,2006-11-10,40
2008,22.070934,2008-09-30,365
2009,25.294373,2008-10-27,26
2010,21.785221,2009-10-19,18
2011,25.483261,2011-09-30,364
2012,29.454124,2012-09-29,364
2013,30.874405,2012-10-14,13
2014,17.056408,2014-01-27,118
2015,27.680351,2015-02-10,132
2016,15.079958,2016-01-30,121
2017,35.240784,2017-01-22,113
2018,27.381142,2018-01-30,121
2019,21.754383,2019-01-11,102
2020,19.252304,2019-12-20,80
2021,25.823032,2020-12-18,78
2022,17.982227,2022-01-10,101
2023,29.45259,2022-12-11,71
2024,13.6575775,2023-11-17,47
2025,22.058,2024-11-22,52
2026,21.643,2025-12-06,66
2027,16.434217,2026-11-17,47
2028,17.33222,2027-11-27,57
2029,21.033384,2028-11-14,44
2030,10.878205,2030-09-30,364
2031,16.492294,2030-11-11,41
2032,21.772326,2032-09-30,365
2033,22.62535,2032-10-09,8
2034,23.572544,2034-09-30,364
2035,29.564627,2034-10-28,27
2036,23.631212,2035-10-08,7
2037,22.769094,2037-09-21,355
2038,21.136047,2037-10-01,0
2039,29.423466,2039-09-30,364
2040,29.507437,2039-10-03,2
2041,24.273369,2041-09-07,341
2042,18.140036,2041-10-01,0
2043,16.181637,2043-08-30,333
2044,19.862783,2044-07-22,295
2045,15.969409,2045-08-18,321
2046,26.847525,2046-08-06,309
2047,30.924227,2047-08-15,318
2048,22.18595,2048-07-24,297
2049,17.086231,2049-06-28,270
2050,20.877125,2050-07-25,297
2051,21.673548,2051-07-03,275
2052,23.062473,2052-07-12,285
2053,25.149332,2053-06-22,264
2054,14.781906,2054-07-01,273
2055,15.914291,2055-06-25,267
2056,10.735144,2056-05-23,235
2057,19.7031,2057-06-28,270
2058,21.907015,2058-06-05,247
2059,16.526657,2059-05-15,226
2060,13.917277,2060-05-23,235
2061,21.078827,2061-05-21,232
2062,30.745354,2062-05-18,229
2063,9.295393,2063-05-11,222
2064,24.8986,2064-05-14,226
2065,13.982409,2065-04-28,209
2066,25.262306,2066-03-25,175
2067,9.901319,2067-05-02,213
2068,9.983181,2068-03-06,157
2069,11.055232,2069-02-25,147
2070,15.14004,2070-03-24,174
2071,14.838936,2071-03-29,179
2072,16.257315,2072-03-25,176
2073,23.467566,2073-03-19,169
2074,9.61817,2074-02-24,146
2075,17.924807,2075-02-12,134
2076,20.18154,2076-02-05,127
2077,9.64452,2077-02-22,144
2078,10.8936825,2078-01-31,122
2079,13.325703,2079-01-26,117
2080,10.525805,2080-01-21,112
2081,26.553463,2081-01-25,116
2082,8.429664,2082-01-06,97
2083,10.182657,2082-12-08,68
2084,17.457335,2084-01-05,96
2085,22.705078,2085-01-02,93
2086,9.456638,2085-12-13,73
2087,10.861072,2086-12-13,73
2088,9.590564,2087-12-15,75
2089,7.232723,2088-10-29,28
2090,8.1848,2090-09-27,361
2091,10.699138,2090-10-11,10
2092,12.438957,2091-11-12,42
2093,10.7634945,2092-11-14,44
2094,10.526709,2094-09-30,364
2095,14.084288,2094-10-22,21
2096,13.5005455,2095-12-01,61
2097,7.7822046,2097-09-30,364
