,maxval,maxdate,maxarg
1981,28.993689,1981-03-26,176
1982,48.10758,1982-03-09,159
1983,14.622675,1983-01-23,114
1984,5.74056,1984-02-17,139
1985,39.575706,1985-03-05,155
1986,20.702568,1986-03-14,164
1987,29.141228,1987-03-02,152
1988,13.020565,1988-01-28,119
1989,12.60815,1989-02-10,132
1990,32.088814,1990-02-26,148
1991,17.44157,1991-02-04,126
1992,20.789059,1992-01-23,114
1993,21.34256,1993-01-28,119
1994,19.491112,1993-12-12,72
1995,26.988352,1995-01-12,103
1996,24.887846,1996-01-19,110
1997,16.107265,1996-11-29,59
1998,30.766129,1997-12-31,91
1999,20.332926,1998-11-28,58
2000,8.674011,1999-12-03,63
2001,16.057438,2000-12-16,76
2002,21.179783,2001-12-30,90
2003,27.82979,2003-01-02,93
2004,29.095692,2003-12-04,64
2005,21.748026,2004-10-25,24
2006,27.598885,2005-11-17,47
2007,20.707415,2006-10-24,23
2008,22.85642,2008-09-30,365
2009,23.746044,2008-10-12,11
2010,25.774242,2010-09-22,356
2011,29.057426,2010-11-02,32
2012,22.49389,2011-10-01,0
2013,20.42417,2012-10-08,7
2014,22.961178,2014-01-21,112
2015,25.766048,2015-02-11,133
2016,17.906681,2016-02-02,124
2017,36.62248,2017-01-18,109
2018,18.432566,2018-01-31,122
2019,20.70374,2019-01-11,102
2020,12.585552,2020-01-01,92
2021,37.785545,2020-11-27,57
2022,15.884983,2021-12-29,89
2023,29.093327,2022-12-30,90
2024,22.174976,2024-09-29,364
2025,27.169554,2024-11-20,50
2026,18.679804,2025-12-05,65
2027,11.689861,2027-09-30,364
2028,19.011839,2028-09-30,365
2029,32.869278,2028-10-31,30
2030,14.017609,2029-10-27,26
2031,17.87866,2031-09-26,360
2032,21.58821,2032-09-26,361
2033,31.429993,2033-09-30,364
2034,33.92691,2033-10-15,14
2035,26.423481,2035-09-23,357
2036,27.300112,2035-10-08,7
2037,26.803709,2037-09-21,355
2038,23.839664,2037-10-01,0
2039,36.35777,2039-09-30,364
2040,36.292793,2039-10-01,0
2041,13.923479,2041-08-12,315
2042,20.406454,2042-08-10,313
2043,21.461044,2043-08-18,321
2044,21.266954,2044-07-31,304
2045,15.803496,2045-08-16,319
2046,34.916317,2046-07-09,281
2047,35.302944,2047-07-27,299
2048,28.590544,2048-07-18,291
2049,15.421485,2049-06-25,267
2050,21.066034,2050-07-23,295
2051,15.609586,2051-06-26,268
2052,13.289819,2052-05-21,233
2053,24.913792,2053-06-16,258
2054,28.86399,2054-07-06,278
2055,16.001728,2055-06-20,262
2056,5.790645,2056-04-30,212
2057,21.889935,2057-06-09,251
2058,15.6489105,2058-06-07,249
2059,16.756226,2059-05-04,215
2060,12.703554,2060-05-23,235
2061,12.9383545,2061-04-14,195
2062,26.19293,2062-04-02,183
2063,11.192296,2063-05-12,223
2064,15.129872,2064-04-20,202
2065,7.373105,2065-03-11,161
2066,19.07466,2066-03-26,176
2067,4.751722,2067-04-10,191
2068,9.735926,2068-04-02,184
2069,2.3298826,2069-02-23,145
2070,9.382544,2070-03-05,155
2071,21.305414,2071-03-25,175
2072,26.703083,2072-03-08,159
2073,14.033568,2073-03-15,165
2074,15.429515,2074-02-19,141
2075,12.141196,2075-02-07,129
2076,9.413588,2076-02-02,124
2077,7.430164,2077-02-18,140
2078,14.123938,2078-01-31,122
2079,15.395277,2079-01-23,114
2080,4.5057454,2080-01-19,110
2081,2.7431717,2080-10-15,14
2082,2.892465,2081-12-09,69
2083,3.9414232,2082-12-08,68
2084,7.7721915,2083-12-15,75
2085,10.720174,2084-12-25,85
2086,5.4366217,2085-11-05,35
2087,9.8695135,2086-12-10,70
2088,5.26707,2087-12-01,61
2089,4.924406,2088-10-25,24
2090,5.0802875,2090-09-16,350
2091,4.624305,2090-10-01,0
2092,3.9766753,2092-09-30,365
2093,5.9000816,2092-11-02,32
2094,4.5254984,2094-09-30,364
2095,9.363394,2094-10-23,22
2096,2.2843213,2096-09-09,344
2097,9.358855,2097-09-30,364
