,maxval,maxdate,maxarg
1981,34.571938,1981-03-29,179
1982,55.207516,1982-04-15,196
1983,25.574924,1983-03-26,176
1984,18.170467,1984-03-31,182
1985,41.53058,1985-03-28,178
1986,22.673605,1986-03-15,165
1987,35.62312,1987-03-14,164
1988,23.348066,1988-02-15,137
1989,19.870226,1989-02-11,133
1990,36.296577,1990-02-27,149
1991,25.162296,1991-02-16,138
1992,28.105707,1992-02-13,135
1993,26.53693,1993-02-02,124
1994,27.920227,1994-01-26,117
1995,34.627415,1995-01-28,119
1996,34.980873,1996-01-22,113
1997,28.029453,1997-01-04,95
1998,33.66,1998-01-14,105
1999,22.814245,1999-01-07,98
2000,20.952978,1999-12-31,91
2001,22.412565,2000-12-26,86
2002,24.45691,2002-01-01,92
2003,40.551888,2003-01-03,94
2004,33.05356,2003-12-05,65
2005,34.232143,2004-12-10,70
2006,38.82855,2005-12-06,66
2007,28.961275,2006-11-24,54
2008,30.730507,2008-09-30,365
2009,33.002934,2008-10-27,26
2010,27.026691,2009-11-04,34
2011,37.581673,2011-09-30,364
2012,38.76335,2011-10-21,20
2013,29.249163,2012-10-12,11
2014,23.493967,2014-01-28,119
2015,37.351624,2015-02-11,133
2016,29.122105,2016-02-08,130
2017,43.668373,2017-01-23,114
2018,38.285435,2018-02-02,124
2019,28.358284,2019-01-13,104
2020,23.291643,2020-01-02,93
2021,42.187946,2021-01-04,95
2022,31.887938,2022-01-11,102
2023,43.966267,2022-12-30,90
2024,22.965414,2024-01-11,102
2025,42.05043,2024-12-17,77
2026,27.72827,2025-12-07,67
2027,21.598633,2026-11-18,48
2028,21.969418,2027-12-11,71
2029,30.681166,2028-11-22,52
2030,17.283573,2029-11-17,47
2031,20.413475,2030-11-11,41
2032,24.349094,2031-11-01,31
2033,31.586945,2033-09-30,364
2034,34.68731,2033-10-16,15
2035,38.711575,2035-09-30,364
2036,43.111332,2035-10-31,30
2037,37.83538,2037-09-29,363
2038,38.218422,2037-10-19,18
2039,50.150146,2039-09-30,364
2040,50.46539,2039-10-05,4
2041,31.360971,2041-09-07,341
2042,27.61236,2041-10-12,11
2043,28.00796,2043-08-31,334
2044,31.520128,2044-08-31,335
2045,18.96843,2045-08-20,323
2046,45.033546,2046-08-11,314
2047,45.706005,2047-08-16,319
2048,32.064175,2048-08-19,323
2049,31.283548,2049-06-29,271
2050,33.32984,2050-07-26,298
2051,33.745495,2051-07-23,295
2052,24.498892,2052-07-11,284
2053,31.884665,2053-06-26,268
2054,26.290953,2054-07-14,286
2055,22.924086,2055-06-25,267
2056,17.488808,2056-06-04,247
2057,26.932945,2057-06-29,271
2058,28.391003,2058-06-07,249
2059,31.020159,2059-05-30,241
2060,22.647957,2060-05-26,238
2061,22.471275,2061-05-17,228
2062,50.05381,2062-05-06,217
2063,17.43494,2063-05-13,224
2064,31.42901,2064-05-22,234
2065,24.707838,2065-04-27,208
2066,27.72755,2066-05-10,221
2067,24.616684,2067-05-14,225
2068,23.131027,2068-04-13,195
2069,9.334352,2069-03-08,158
2070,16.75876,2070-03-21,171
2071,25.216742,2071-03-30,180
2072,31.34551,2072-03-26,177
2073,35.94688,2073-03-29,179
2074,23.111773,2074-04-04,185
2075,23.33766,2075-02-17,139
2076,29.014114,2076-02-03,125
2077,26.442625,2077-02-22,144
2078,23.965036,2078-02-06,128
2079,25.547802,2079-01-28,119
2080,24.571295,2080-03-24,175
2081,29.207018,2081-01-25,116
2082,10.7905,2082-01-07,98
2083,12.315108,2083-01-14,105
2084,26.72032,2084-01-06,97
2085,27.43569,2084-12-30,90
2086,21.035833,2086-02-06,128
2087,30.906029,2087-01-15,106
2088,21.641335,2087-12-27,87
2089,17.901024,2088-12-06,66
2090,14.606693,2090-09-28,362
2091,24.157444,2090-12-19,79
2092,21.311834,2092-09-30,365
2093,32.248283,2092-11-16,46
2094,16.844032,2093-11-26,56
2095,18.369682,2094-11-28,58
2096,13.350778,2095-10-27,26
2097,15.575995,2097-09-30,364
