,maxval,maxdate,maxarg
1981,14.802375,1981-03-23,173
1982,11.726911,1982-03-10,160
1983,6.6450763,1983-01-22,113
1984,2.837655,1984-02-17,139
1985,14.619776,1985-02-04,126
1986,13.641482,1986-03-14,164
1987,15.805449,1987-02-23,145
1988,2.0900598,1987-12-17,77
1989,5.611926,1988-12-29,89
1990,13.073417,1990-01-10,101
1991,9.539265,1991-01-01,92
1992,3.7521157,1992-01-23,114
1993,10.681093,1993-01-28,119
1994,12.860671,1993-12-09,69
1995,12.662721,1994-12-11,71
1996,5.2483673,1995-12-12,72
1997,6.7297783,1996-12-15,75
1998,16.351093,1997-12-31,91
1999,9.979007,1998-11-28,58
2000,3.7067018,2000-09-15,350
2001,7.8906665,2000-12-10,70
2002,10.080104,2001-12-28,88
2003,15.374349,2002-12-02,62
2004,5.8190913,2003-10-26,25
2005,9.164404,2005-09-18,352
2006,10.6002865,2005-10-25,24
2007,7.629374,2006-10-12,11
2008,11.781449,2008-09-30,365
2009,11.821052,2008-10-01,0
2010,15.638007,2010-09-18,352
2011,15.192618,2010-11-06,36
2012,8.326783,2011-10-01,0
2013,4.9394245,2012-10-01,0
2014,12.036203,2014-01-21,112
2015,6.7692137,2015-01-28,119
2016,10.607872,2016-01-07,98
2017,9.789692,2016-12-01,61
2018,8.254194,2018-09-30,364
2019,9.766142,2018-10-31,30
2020,5.6114407,2019-11-05,35
2021,10.061424,2020-11-22,52
2022,3.5236506,2021-12-23,83
2023,3.7235253,2022-11-25,55
2024,7.775278,2024-09-26,361
2025,8.175181,2024-11-20,50
2026,4.817895,2025-10-01,0
2027,3.7095041,2027-09-22,356
2028,3.9608014,2027-10-08,7
2029,7.8886976,2028-10-28,27
2030,8.062549,2030-09-15,349
2031,6.637444,2031-09-20,354
2032,5.399529,2031-10-01,0
2033,11.806552,2033-09-30,364
2034,15.036695,2034-09-12,346
2035,13.81712,2034-10-01,0
2036,13.527464,2035-10-09,8
2037,4.9288106,2037-07-28,300
2038,9.226162,2038-09-08,342
2039,6.835073,2038-10-02,1
2040,8.148926,2040-08-23,327
2041,3.1618037,2041-05-18,229
2042,4.9143386,2042-08-10,313
2043,3.6228073,2043-08-15,318
2044,6.5735703,2044-07-03,276
2045,4.0906167,2045-08-13,316
2046,6.0277853,2046-07-09,281
2047,8.304862,2047-07-18,290
2048,7.1425047,2048-07-18,291
2049,3.2504528,2049-05-10,221
2050,1.8818842,2050-03-27,177
2051,6.152623,2051-06-15,257
2052,3.5365136,2052-04-28,210
2053,9.464653,2053-06-04,246
2054,15.944233,2054-07-01,273
2055,10.521986,2055-06-13,255
2056,2.6007345,2056-03-02,153
2057,9.721796,2057-06-09,251
2058,2.498768,2058-04-14,195
2059,2.4009833,2059-02-16,138
2060,4.175274,2060-05-24,236
2061,8.851821,2061-03-13,163
2062,4.0772276,2062-03-25,175
2063,2.9063497,2063-02-11,133
2064,3.5846596,2064-04-20,202
2065,5.516268,2065-03-11,161
2066,2.9709797,2066-01-12,103
2067,3.1127791,2067-04-09,190
2068,3.024292,2068-02-11,133
2069,2.0224426,2069-01-20,111
2070,2.5854697,2070-02-07,129
2071,5.9229016,2071-02-03,125
2072,8.465422,2072-02-23,145
2073,2.2108347,2073-02-11,133
2074,4.0076547,2074-02-19,141
2075,3.1795456,2075-02-05,127
2076,1.3991871,2075-12-28,88
2077,3.6389842,2076-12-11,71
2078,5.996242,2078-01-08,99
2079,2.5775504,2078-11-13,43
2080,2.3678558,2079-12-30,90
2081,1.3179157,2080-11-10,40
2082,1.30664,2081-12-04,64
2083,2.4798145,2082-12-02,62
2084,2.9567924,2084-01-02,93
2085,2.1029952,2084-10-17,16
2086,3.1815386,2085-11-03,33
2087,5.0391107,2086-12-06,66
2088,0.7776838,2087-10-29,28
2089,1.4808272,2088-10-07,6
2090,1.6906018,2090-08-19,322
2091,3.5017452,2090-12-10,70
2092,1.7959614,2092-08-24,328
2093,1.8331841,2092-10-12,11
2094,1.5686716,2093-10-01,0
2095,1.9096483,2094-10-23,22
2096,1.6955485,2096-09-04,339
2097,2.8615296,2097-08-31,334
