,maxval,maxdate,maxarg
1981,20.425066,1981-03-26,176
1982,40.520756,1982-03-13,163
1983,19.19461,1983-02-15,137
1984,9.26381,1984-02-18,140
1985,29.754313,1985-03-06,156
1986,12.887096,1986-03-14,164
1987,22.45745,1987-03-06,156
1988,12.041263,1988-02-09,131
1989,10.316752,1989-01-26,117
1990,24.373936,1990-02-26,148
1991,17.967768,1991-02-04,126
1992,13.629262,1992-01-23,114
1993,19.27033,1993-02-02,124
1994,19.234482,1994-01-06,97
1995,29.304289,1995-01-14,105
1996,15.31305,1996-01-19,110
1997,11.95067,1996-12-11,71
1998,22.238544,1997-12-30,90
1999,11.312433,1998-11-28,58
2000,8.088845,1999-12-03,63
2001,10.796203,2001-09-30,364
2002,17.510466,2001-11-26,56
2003,21.69009,2002-12-05,65
2004,21.519615,2003-12-03,63
2005,21.640814,2004-12-01,61
2006,24.714981,2005-11-18,48
2007,19.091898,2006-10-25,24
2008,16.073019,2007-10-30,29
2009,16.445803,2008-10-12,11
2010,20.582884,2010-09-22,356
2011,24.114084,2011-09-25,359
2012,23.732912,2012-09-29,364
2013,24.477943,2012-10-12,11
2014,16.201391,2014-01-20,111
2015,19.68711,2015-01-28,119
2016,15.55153,2016-02-02,124
2017,29.74674,2017-01-21,112
2018,18.956963,2018-01-30,121
2019,14.446373,2019-01-05,96
2020,14.229228,2019-12-24,84
2021,23.04462,2020-12-07,67
2022,14.272153,2022-01-07,98
2023,27.090605,2022-12-23,83
2024,14.487054,2024-09-30,365
2025,22.0346,2024-11-20,50
2026,16.957577,2025-12-05,65
2027,10.0352955,2026-11-01,31
2028,12.977137,2028-09-30,365
2029,19.337744,2028-10-31,30
2030,11.062932,2029-10-08,7
2031,12.939949,2030-11-10,40
2032,14.167024,2031-10-26,25
2033,19.971043,2033-09-30,364
2034,22.207445,2034-09-24,358
2035,25.062,2034-10-24,23
2036,21.509706,2035-10-01,0
2037,15.655355,2037-08-19,322
2038,16.410263,2038-08-28,331
2039,24.213366,2039-09-30,364
2040,25.012753,2039-10-04,3
2041,13.321609,2041-08-12,315
2042,12.152483,2042-08-10,313
2043,13.212423,2043-08-18,321
2044,14.746056,2044-07-21,294
2045,9.617203,2045-08-17,320
2046,25.493137,2046-07-10,282
2047,19.119146,2047-07-27,299
2048,14.360528,2048-07-18,291
2049,10.166651,2049-06-26,268
2050,15.346017,2050-07-23,295
2051,16.718918,2051-06-23,265
2052,12.818995,2052-05-24,236
2053,14.525425,2053-06-07,249
2054,15.022485,2054-07-05,277
2055,10.303696,2055-06-13,255
2056,6.242706,2056-04-30,212
2057,16.263136,2057-06-08,250
2058,10.381011,2058-06-04,246
2059,11.759718,2059-05-03,214
2060,7.5173635,2060-05-23,235
2061,13.358071,2061-04-09,190
2062,20.69745,2062-04-01,182
2063,6.2567887,2063-04-16,197
2064,7.3631144,2064-03-18,169
2065,8.309707,2065-03-30,180
2066,14.850914,2066-03-14,164
2067,3.3210418,2067-04-10,191
2068,5.9622397,2068-02-19,141
2069,5.9815907,2069-02-24,146
2070,10.027418,2070-03-20,170
2071,9.782339,2071-03-29,179
2072,11.402452,2072-03-08,159
2073,12.173079,2073-03-18,168
2074,11.425767,2074-02-18,140
2075,15.672567,2075-02-08,130
2076,9.266555,2076-02-03,125
2077,3.7570677,2077-01-14,105
2078,9.894724,2078-01-14,105
2079,9.446784,2079-01-23,114
2080,2.445282,2080-01-20,111
2081,5.0968556,2081-01-25,116
2082,2.785962,2081-12-09,69
2083,4.1464252,2082-12-08,68
2084,5.665806,2083-12-15,75
2085,10.049907,2084-12-28,88
2086,4.667697,2085-11-02,32
2087,4.2641015,2086-10-29,28
2088,2.6650581,2087-12-02,62
2089,1.92476,2088-10-25,24
2090,4.1179447,2090-09-17,351
2091,4.3063755,2090-10-09,8
2092,4.870234,2091-10-19,18
2093,2.3528306,2092-11-02,32
2094,4.7425113,2094-09-30,364
2095,7.7561855,2094-10-22,21
2096,6.7300878,2095-10-24,23
2097,6.3060017,2097-09-30,364
