,maxval,maxdate,maxarg
1981,4.8978224,1981-03-16,166
1982,6.3300047,1982-02-18,140
1983,2.9312031,1982-11-29,59
1984,2.9564075,1984-03-19,170
1985,4.460451,1985-02-03,125
1986,4.666988,1986-03-17,167
1987,6.490693,1987-02-23,145
1988,3.3782015,1988-01-16,107
1989,2.1941807,1988-12-21,81
1990,5.672367,1989-12-27,87
1991,3.4121368,1991-02-04,126
1992,1.995878,1992-01-23,114
1993,3.744995,1993-01-19,110
1994,4.1906915,1993-12-07,67
1995,4.8320627,1994-11-20,50
1996,2.718224,1995-12-25,85
1997,3.0719187,1996-12-15,75
1998,4.9333076,1998-01-01,92
1999,4.1210747,1998-12-22,82
2000,1.6401803,1999-11-17,47
2001,3.8038516,2001-09-28,362
2002,8.888389,2001-12-22,82
2003,4.561293,2002-12-02,62
2004,4.8253036,2003-10-23,22
2005,3.2877362,2004-10-22,21
2006,3.1276145,2006-08-12,315
2007,3.5497966,2007-09-21,355
2008,3.970014,2008-08-27,331
2009,5.0682554,2009-08-25,328
2010,5.0482335,2009-10-07,6
2011,4.2166653,2010-11-01,31
2012,3.6992047,2012-09-12,347
2013,2.7652009,2012-10-01,0
2014,2.8315573,2014-01-18,109
2015,3.4036014,2015-01-23,114
2016,3.5284333,2015-11-30,60
2017,4.0447574,2016-12-02,62
2018,3.9308534,2017-11-03,33
2019,3.9041104,2019-02-02,124
2020,1.8673878,2019-11-09,39
2021,5.099555,2020-10-29,28
2022,2.5978358,2021-11-28,58
2023,4.690964,2022-11-16,46
2024,4.258568,2024-09-07,342
2025,3.3934286,2024-10-01,0
2026,2.5608134,2025-10-17,16
2027,2.434089,2027-09-13,347
2028,3.2620716,2028-09-30,365
2029,4.8336463,2028-11-13,43
2030,2.6864395,2030-09-09,343
2031,3.9899838,2031-09-29,363
2032,3.8489387,2031-10-01,0
2033,6.984902,2033-09-30,364
2034,6.9580317,2033-10-01,0
2035,2.4499567,2035-09-23,357
2036,2.4354343,2035-10-02,1
2037,2.8635523,2037-09-16,350
2038,4.488462,2038-09-04,338
2039,3.9839742,2038-10-01,0
2040,2.3848057,2040-08-06,310
2041,1.0442137,2041-07-30,302
2042,1.4806181,2042-08-18,321
2043,4.4483604,2043-07-31,303
2044,1.6076243,2044-07-07,280
2045,1.8473705,2045-08-12,315
2046,2.8717852,2046-07-04,276
2047,6.1184893,2047-07-16,288
2048,4.0862713,2048-07-18,291
2049,0.7945523,2049-05-29,240
2050,2.3305402,2050-06-21,263
2051,2.213832,2051-06-15,257
2052,1.7998102,2052-06-17,260
2053,3.9067116,2053-06-17,259
2054,4.8672338,2054-06-21,263
2055,2.5699236,2055-05-25,236
2056,1.2334467,2056-04-23,205
2057,2.8659844,2057-05-08,219
2058,1.7318159,2058-06-01,243
2059,2.1433978,2059-04-30,211
2060,1.7557746,2060-05-18,230
2061,1.4305478,2061-03-12,162
2062,1.1274291,2062-03-23,173
2063,3.1686668,2063-04-20,201
2064,0.9236643,2064-04-07,189
2065,1.603876,2065-02-25,147
2066,2.0775163,2066-03-04,154
2067,0.8345982,2067-02-23,145
2068,1.4736761,2068-03-18,169
2069,1.0744499,2069-03-17,167
2070,2.1359277,2070-03-03,153
2071,1.9244747,2071-02-09,131
2072,7.168624,2072-02-20,142
2073,1.4557197,2072-12-31,91
2074,3.1913142,2074-03-12,162
2075,1.9378507,2075-02-01,123
2076,1.1510358,2076-01-05,96
2077,2.2884338,2077-01-08,99
2078,2.2828965,2078-01-09,100
2079,1.9534234,2079-01-12,103
2080,1.8271395,2080-01-10,101
2081,0.74437004,2081-01-07,98
2082,1.7739367,2081-12-02,62
2083,0.8570081,2082-10-20,19
2084,1.0934412,2083-12-31,91
2085,1.8605139,2084-12-23,83
2086,0.81601626,2085-11-26,56
2087,2.556538,2086-12-06,66
2088,1.8239928,2087-12-05,65
2089,0.915632,2088-12-08,68
2090,0.72018373,2089-10-07,6
2091,0.9610075,2090-10-06,5
2092,0.44346416,2092-09-27,362
2093,0.83467287,2093-09-28,362
2094,1.456612,2093-11-13,43
2095,1.4234926,2094-10-24,23
2096,0.521581,2095-10-16,15
2097,2.13902,2097-09-29,363
