,maxval,maxdate,maxarg
1981,12.95626,1981-03-24,174
1982,7.5234704,1982-01-11,102
1983,2.8387058,1982-12-24,84
1984,1.8075751,1984-01-30,121
1985,8.295212,1985-03-02,152
1986,4.65229,1986-02-06,128
1987,10.277251,1987-02-28,150
1988,10.058433,1988-01-27,118
1989,0.9369746,1988-11-25,55
1990,8.119973,1990-01-18,109
1991,5.4649615,1990-11-06,36
1992,3.785718,1992-01-04,95
1993,4.7290277,1992-12-06,66
1994,6.9064465,1994-09-30,364
1995,9.785217,1994-11-29,59
1996,1.6307503,1995-10-29,28
1997,6.5920587,1997-09-30,364
1998,7.579559,1997-10-04,3
1999,5.6692176,1998-11-08,38
2000,4.0867124,1999-11-25,55
2001,6.393252,2001-09-28,362
2002,7.349412,2001-11-01,31
2003,2.2451148,2003-09-10,344
2004,4.0926,2004-08-07,311
2005,6.0364003,2005-09-04,338
2006,2.2804565,2006-08-09,312
2007,3.3938115,2007-08-31,334
2008,7.587839,2008-08-26,330
2009,4.1450305,2008-10-01,0
2010,13.7344055,2010-09-09,343
2011,11.324626,2010-10-26,25
2012,6.2314615,2011-10-01,0
2013,1.2914635,2013-07-05,277
2014,5.552389,2013-12-07,67
2015,4.2470446,2015-02-06,128
2016,3.3995643,2015-10-30,29
2017,6.8234925,2016-11-27,57
2018,6.8979673,2017-11-04,34
2019,3.5432584,2018-11-03,33
2020,3.2679758,2019-10-21,20
2021,11.733869,2020-11-05,35
2022,2.4883475,2022-09-13,347
2023,5.381648,2022-11-24,54
2024,6.277127,2024-09-11,346
2025,6.3006077,2025-09-28,362
2026,6.283749,2025-10-01,0
2027,1.8980982,2027-08-25,328
2028,1.8166727,2027-10-01,0
2029,1.8583791,2028-10-23,22
2030,3.0037763,2030-08-17,320
2031,4.1296453,2031-09-17,351
2032,3.178127,2032-08-26,330
2033,3.822193,2033-06-24,266
2034,3.6757052,2034-07-23,295
2035,2.5764759,2035-06-25,267
2036,1.0589917,2036-08-15,319
2037,4.6362,2037-06-23,265
2038,0.66213864,2038-06-06,248
2039,2.717245,2039-05-21,232
2040,2.0058692,2040-08-06,310
2041,2.1187289,2041-05-13,224
2042,0.71707326,2042-07-06,278
2043,1.631805,2043-05-07,218
2044,2.8270986,2043-10-04,3
2045,2.6280155,2045-07-20,292
2046,5.856058,2046-06-26,268
2047,2.5647032,2047-04-11,192
2048,1.6626732,2048-06-08,251
2049,1.6999177,2049-06-15,257
2050,3.7397904,2050-03-29,179
2051,3.1921027,2051-05-10,221
2052,2.7411764,2052-03-22,173
2053,5.551841,2053-04-18,199
2054,1.1834764,2054-03-28,178
2055,3.5915341,2055-05-01,212
2056,1.0890777,2056-04-23,205
2057,3.5981877,2057-05-22,233
2058,0.8428117,2058-05-12,223
2059,1.1872343,2059-04-30,211
2060,1.9878881,2060-04-20,202
2061,5.707651,2061-02-28,150
2062,2.8508246,2062-01-31,122
2063,1.3084258,2063-03-15,165
2064,1.2864454,2064-04-03,185
2065,1.9679173,2065-03-29,179
2066,2.6989708,2066-02-17,139
2067,0.5667991,2067-02-20,142
2068,0.6609099,2068-03-31,182
2069,0.29393455,2069-02-21,143
2070,5.0892496,2070-02-19,141
2071,1.3157555,2070-12-22,82
2072,6.3054676,2072-02-22,144
2073,2.594023,2072-12-10,70
2074,1.6842872,2074-02-17,139
2075,1.4835606,2074-12-28,88
2076,1.535999,2076-01-04,95
2077,1.4679459,2076-12-09,69
2078,1.6040518,2077-11-17,47
2079,5.269038,2078-11-14,44
2080,0.9264441,2080-01-16,107
2081,0.9184377,2081-01-10,101
2082,1.1416436,2081-11-13,43
2083,1.0110866,2082-11-16,46
2084,1.6450391,2083-12-03,63
2085,2.0383763,2084-12-26,86
2086,3.2189307,2085-10-29,28
2087,0.75728047,2086-11-22,52
2088,1.0221326,2088-09-16,351
2089,0.6232823,2088-11-27,57
2090,0.38950127,2089-10-01,0
2091,0.3311716,2091-08-31,334
2092,0.9418275,2091-11-26,56
2093,0.9674655,2092-10-21,20
2094,0.51803714,2093-11-18,48
2095,0.8981982,2095-08-09,312
2096,0.79689574,2095-10-18,17
2097,1.7910696,2097-09-30,364
