,maxval,maxdate,maxarg
1981,32.773506,1981-04-05,186
1982,63.62629,1982-04-26,207
1983,33.8994,1983-03-30,180
1984,22.22143,1984-04-22,204
1985,45.441574,1985-04-11,192
1986,20.08416,1986-03-31,181
1987,33.92394,1987-04-06,187
1988,26.380106,1988-03-16,167
1989,23.423807,1989-02-19,141
1990,33.595577,1990-03-10,160
1991,31.465258,1991-02-16,138
1992,27.253725,1992-02-13,135
1993,26.196466,1993-02-05,127
1994,30.855427,1994-02-01,123
1995,41.941788,1995-02-10,132
1996,23.28355,1996-01-23,114
1997,23.268057,1997-02-03,125
1998,35.78411,1998-01-22,113
1999,19.91094,1999-01-07,98
2000,24.180777,2000-01-05,96
2001,21.002024,2000-12-26,86
2002,26.658943,2002-01-04,95
2003,36.824764,2003-01-03,94
2004,41.841522,2003-12-11,71
2005,35.752934,2004-12-18,78
2006,48.26956,2005-12-16,76
2007,37.48953,2006-12-07,67
2008,31.066608,2008-09-30,365
2009,34.5201,2008-11-05,35
2010,26.372517,2009-11-17,47
2011,43.24678,2011-09-30,364
2012,47.995472,2011-11-02,32
2013,41.088013,2012-10-17,16
2014,24.234688,2014-02-05,127
2015,36.652203,2015-02-17,139
2016,22.814518,2016-02-14,136
2017,53.568092,2017-01-28,119
2018,35.350235,2018-02-02,124
2019,31.56524,2019-01-31,122
2020,26.660015,2020-01-10,101
2021,44.462692,2021-01-10,101
2022,26.423878,2022-01-13,104
2023,45.478706,2023-01-16,107
2024,23.5286,2024-01-11,102
2025,43.061806,2024-12-29,89
2026,27.92524,2025-12-18,78
2027,28.355227,2026-11-30,60
2028,25.75864,2027-12-15,75
2029,30.656746,2028-12-06,66
2030,19.477365,2029-11-20,50
2031,21.069656,2030-11-22,52
2032,22.892067,2032-09-30,365
2033,31.607002,2033-09-30,364
2034,35.607536,2033-11-05,35
2035,39.389587,2034-11-03,33
2036,39.000748,2035-10-29,28
2037,39.45502,2036-10-27,26
2038,30.430153,2037-10-20,19
2039,47.50473,2039-09-30,364
2040,48.956226,2039-10-19,18
2041,42.42508,2041-09-26,360
2042,42.052773,2041-10-09,8
2043,20.455275,2042-10-01,0
2044,30.89912,2044-08-31,335
2045,21.734232,2044-10-01,0
2046,46.030052,2046-08-23,326
2047,42.494823,2047-08-26,329
2048,32.22033,2048-08-08,312
2049,31.96931,2049-08-11,314
2050,32.37236,2050-08-16,319
2051,38.69758,2051-08-01,304
2052,34.588177,2052-07-16,289
2053,34.03914,2053-07-04,276
2054,22.729296,2054-07-24,296
2055,19.712006,2055-07-12,284
2056,20.166656,2056-06-04,247
2057,27.564226,2057-07-04,276
2058,28.07127,2058-06-12,254
2059,34.860344,2059-06-17,259
2060,20.248598,2060-05-26,238
2061,31.326117,2061-06-12,254
2062,46.036087,2062-05-27,238
2063,16.431562,2063-05-12,223
2064,39.557022,2064-05-31,243
2065,27.296446,2065-04-29,210
2066,30.567205,2066-05-12,223
2067,33.38503,2067-05-13,224
2068,18.704601,2068-04-13,195
2069,17.32184,2069-04-15,196
2070,22.123985,2070-03-30,180
2071,23.357658,2071-04-09,190
2072,23.876762,2072-03-27,178
2073,36.849915,2073-03-29,179
2074,17.565985,2074-03-29,179
2075,28.444784,2075-03-09,159
2076,30.077118,2076-02-06,128
2077,23.056776,2077-02-23,145
2078,17.353315,2078-02-05,127
2079,16.83098,2079-02-01,123
2080,20.279123,2080-03-23,174
2081,37.290184,2081-01-25,116
2082,7.937238,2082-01-07,98
2083,17.841536,2083-01-18,109
2084,26.846043,2084-01-09,100
2085,32.415833,2085-01-15,106
2086,19.454943,2086-02-07,129
2087,26.419163,2087-01-14,105
2088,20.373922,2087-12-28,88
2089,20.492367,2088-12-05,65
2090,13.180661,2090-09-28,362
2091,23.692606,2091-01-05,96
2092,18.006708,2092-09-30,365
2093,26.565466,2092-11-16,46
2094,22.330988,2093-11-25,55
2095,18.709858,2094-11-08,38
2096,19.69302,2095-12-05,65
2097,11.268496,2097-09-30,364
