,maxval,maxdate,maxarg
1981,9.500121,1981-03-16,166
1982,10.56815,1982-02-18,140
1983,5.729456,1983-02-25,147
1984,7.285991,1984-03-19,170
1985,8.85878,1985-02-04,126
1986,12.715949,1986-03-17,167
1987,10.65204,1987-02-23,145
1988,7.013166,1988-01-19,110
1989,4.419487,1989-01-15,106
1990,11.443901,1990-02-17,139
1991,7.215759,1991-01-01,92
1992,5.1515055,1992-01-23,114
1993,7.8775487,1993-01-20,111
1994,8.477165,1993-12-13,73
1995,9.495687,1994-12-12,72
1996,5.299076,1995-12-11,71
1997,7.0973377,1996-12-15,75
1998,13.237219,1998-01-02,93
1999,8.27122,1998-12-10,70
2000,2.3322122,2000-09-23,358
2001,7.7694697,2000-12-06,66
2002,19.733881,2001-12-28,88
2003,10.303515,2002-12-08,68
2004,7.8054934,2003-10-27,26
2005,7.457213,2004-10-22,21
2006,5.5029163,2006-09-30,364
2007,6.902902,2007-09-22,356
2008,7.6050525,2008-09-25,360
2009,10.37362,2009-09-28,362
2010,11.27478,2009-10-07,6
2011,7.813857,2010-10-12,11
2012,7.0849743,2012-09-12,347
2013,4.9308434,2012-10-01,0
2014,4.9131207,2014-01-22,113
2015,9.221461,2015-01-23,114
2016,7.451662,2015-12-14,74
2017,7.679464,2016-12-02,62
2018,4.7461977,2017-11-04,34
2019,6.1318436,2019-01-02,93
2020,2.8001602,2020-09-30,365
2021,8.84337,2020-11-22,52
2022,5.858774,2021-11-29,59
2023,7.765664,2022-11-17,47
2024,8.79475,2023-12-17,77
2025,6.210011,2024-10-16,15
2026,5.813494,2025-10-18,17
2027,3.574263,2027-09-26,360
2028,7.6715965,2028-09-30,365
2029,14.891752,2028-11-13,43
2030,5.821668,2030-09-30,364
2031,6.847528,2031-09-29,363
2032,6.731759,2031-10-01,0
2033,15.339179,2033-09-30,364
2034,15.299687,2033-10-03,2
2035,6.4564795,2034-10-01,0
2036,3.3088582,2036-09-25,360
2037,5.8000493,2037-09-17,351
2038,12.46107,2038-09-04,338
2039,11.603735,2038-10-01,0
2040,4.284653,2040-08-07,311
2041,1.2421821,2041-05-17,228
2042,3.4507775,2042-07-27,299
2043,11.406948,2043-07-31,303
2044,1.2709819,2044-07-31,304
2045,2.3380735,2045-07-20,292
2046,7.229778,2046-07-04,276
2047,11.562082,2047-06-30,272
2048,7.8473735,2048-07-19,292
2049,2.221985,2049-05-30,241
2050,4.7300806,2050-06-11,253
2051,3.9998977,2051-06-18,260
2052,3.0867453,2052-06-17,260
2053,9.918063,2053-06-17,259
2054,12.527472,2054-06-24,266
2055,5.1021986,2055-05-29,240
2056,3.6393578,2056-03-06,157
2057,5.3372884,2057-05-17,228
2058,2.4183154,2058-05-01,212
2059,3.8460114,2059-04-25,206
2060,4.5588355,2060-05-03,215
2061,3.1877036,2061-03-13,163
2062,1.6496727,2062-03-24,174
2063,8.105038,2063-04-27,208
2064,1.1950333,2064-03-29,180
2065,2.4251153,2065-02-27,149
2066,3.5523233,2066-03-26,176
2067,1.7289282,2067-02-22,144
2068,2.4138424,2068-02-12,134
2069,2.7498455,2069-03-19,169
2070,3.8508663,2070-03-05,155
2071,4.4139447,2071-02-09,131
2072,13.905879,2072-03-11,162
2073,2.0689192,2072-11-25,55
2074,8.870204,2074-03-12,162
2075,2.7688415,2075-02-02,124
2076,2.8489866,2076-01-05,96
2077,4.920871,2077-01-08,99
2078,4.5654187,2078-01-12,103
2079,1.5825022,2078-11-14,44
2080,2.623407,2080-01-16,107
2081,0.9278641,2080-11-10,40
2082,3.2680025,2081-12-22,82
2083,1.3802123,2082-10-22,21
2084,2.6638057,2083-12-31,91
2085,5.346132,2084-12-24,84
2086,1.8237339,2085-10-31,30
2087,5.33009,2086-12-07,67
2088,3.406179,2087-12-08,68
2089,1.1927224,2088-12-08,68
2090,0.91325355,2089-10-07,6
2091,1.43951,2090-11-09,39
2092,1.0025512,2091-12-03,63
2093,1.3683375,2093-09-28,362
2094,3.1134481,2093-11-16,46
2095,1.2438079,2094-10-24,23
2096,0.7561027,2096-09-29,364
2097,5.169562,2097-09-30,364
