,maxval,maxdate,maxarg
1981,20.249586,1981-03-25,175
1982,34.603043,1982-03-13,163
1983,17.66095,1983-02-19,141
1984,10.12737,1984-02-17,139
1985,26.702003,1985-03-25,175
1986,10.231894,1986-03-13,163
1987,20.724222,1987-03-06,156
1988,15.442098,1988-02-09,131
1989,12.040039,1989-02-03,125
1990,21.830738,1990-02-25,147
1991,18.222597,1991-01-28,119
1992,15.64778,1992-01-22,113
1993,16.467388,1993-02-01,123
1994,16.581665,1994-01-06,97
1995,24.433231,1995-01-15,106
1996,13.988494,1996-01-19,110
1997,11.359881,1996-11-19,49
1998,21.675508,1997-12-30,90
1999,9.599781,1998-11-09,39
2000,10.274302,1999-12-30,90
2001,11.315117,2001-09-30,364
2002,15.876497,2001-11-25,55
2003,22.374098,2002-12-05,65
2004,23.786789,2003-12-01,61
2005,21.151115,2004-12-01,61
2006,23.050827,2005-11-17,47
2007,18.125635,2006-11-09,39
2008,17.753914,2008-09-30,365
2009,18.861069,2008-10-24,23
2010,16.25003,2009-11-03,33
2011,24.350431,2011-09-30,364
2012,24.365652,2011-10-02,1
2013,23.103912,2012-10-16,15
2014,14.331781,2014-01-21,112
2015,21.038124,2015-01-27,118
2016,13.030875,2016-02-02,124
2017,29.873362,2017-01-22,113
2018,20.752193,2018-01-31,122
2019,16.476494,2018-12-14,74
2020,13.917056,2019-12-20,80
2021,24.049,2020-12-08,68
2022,14.056923,2022-01-10,101
2023,25.445974,2022-12-12,72
2024,13.194618,2024-09-30,365
2025,21.913584,2024-11-23,53
2026,15.065034,2025-12-05,65
2027,12.837979,2026-11-15,45
2028,12.780083,2027-11-27,57
2029,16.736425,2028-11-10,40
2030,9.374598,2030-09-30,364
2031,11.842183,2030-11-10,40
2032,14.40661,2032-09-27,362
2033,18.359205,2033-09-30,364
2034,19.76328,2034-09-30,364
2035,22.494848,2034-10-22,21
2036,20.597008,2035-10-09,8
2037,18.250948,2037-09-18,352
2038,16.590107,2037-10-01,0
2039,25.097279,2039-09-30,364
2040,25.415318,2039-10-05,4
2041,20.998573,2041-08-27,330
2042,17.036331,2041-10-01,0
2043,12.873797,2043-08-27,330
2044,15.907315,2044-07-22,295
2045,9.745461,2045-08-17,320
2046,23.228983,2046-08-07,310
2047,23.231619,2047-08-11,314
2048,16.014124,2048-08-07,311
2049,14.210278,2049-06-28,270
2050,16.251104,2050-07-25,297
2051,19.603643,2051-07-03,275
2052,17.047852,2052-07-11,284
2053,20.000854,2053-06-22,264
2054,12.262345,2054-07-12,284
2055,11.38344,2055-06-22,264
2056,8.7710705,2056-05-20,232
2057,13.275715,2057-06-24,266
2058,14.571923,2058-06-04,246
2059,15.088426,2059-05-03,214
2060,10.356755,2060-05-23,235
2061,15.454531,2061-05-29,240
2062,23.35966,2062-05-03,214
2063,7.461178,2063-04-22,203
2064,17.54445,2064-05-13,225
2065,11.162964,2065-04-28,209
2066,17.64707,2066-03-26,176
2067,12.897257,2067-05-13,224
2068,7.629274,2068-04-12,194
2069,7.5563335,2069-02-24,146
2070,10.95322,2070-03-24,174
2071,11.416886,2071-03-30,180
2072,13.158304,2072-03-25,176
2073,16.885576,2073-03-19,169
2074,8.755982,2074-02-18,140
2075,14.7946,2075-02-11,133
2076,14.681503,2076-02-05,127
2077,8.840107,2077-02-22,144
2078,8.912898,2078-01-21,112
2079,10.762977,2079-01-23,114
2080,7.0618505,2080-01-19,110
2081,17.453262,2081-01-25,116
2082,4.5972886,2082-01-05,96
2083,7.7711654,2083-01-12,103
2084,13.8810625,2084-01-03,94
2085,16.597961,2084-12-31,91
2086,6.8957934,2085-12-02,62
2087,10.285848,2086-12-17,77
2088,7.1681113,2087-12-15,75
2089,7.392897,2088-12-05,65
2090,5.468162,2090-09-27,361
2091,7.8925333,2090-12-11,71
2092,8.327655,2091-12-10,70
2093,9.895474,2092-11-14,44
2094,7.649252,2093-11-25,55
2095,9.388508,2094-10-22,21
2096,8.4180975,2095-12-01,61
2097,6.402564,2097-09-30,364
