,maxval,maxdate,maxarg
1981,45.981857,1981-03-25,175
1982,36.547478,1982-03-05,155
1983,27.10596,1983-01-23,114
1984,14.987812,1984-02-01,123
1985,48.683865,1985-03-07,157
1986,17.337275,1986-02-05,127
1987,32.947483,1987-03-26,176
1988,39.449192,1988-02-23,145
1989,8.110901,1989-01-31,122
1990,24.07592,1990-02-19,141
1991,21.054682,1990-12-22,82
1992,6.491066,1992-01-21,112
1993,31.168026,1993-02-01,123
1994,32.240932,1993-12-11,71
1995,53.916195,1995-01-15,106
1996,27.434544,1996-01-20,111
1997,17.297033,1997-09-30,364
1998,33.784443,1997-12-05,65
1999,25.956532,1998-11-08,38
2000,9.947672,2000-09-14,349
2001,21.697065,2000-12-19,79
2002,14.925315,2002-09-29,363
2003,22.211538,2002-11-14,44
2004,21.751738,2004-09-24,359
2005,44.08005,2004-12-02,62
2006,34.680492,2006-09-30,364
2007,39.78901,2006-10-12,11
2008,29.4918,2007-10-24,23
2009,22.50042,2008-10-01,0
2010,26.039694,2010-09-23,357
2011,27.26755,2011-09-30,364
2012,27.556267,2011-10-01,0
2013,15.88153,2012-10-11,10
2014,12.364824,2013-12-08,68
2015,11.111199,2015-02-05,127
2016,13.320131,2015-12-01,61
2017,17.140415,2017-01-19,110
2018,26.92812,2017-11-03,33
2019,17.829647,2018-11-03,33
2020,15.899698,2019-11-25,55
2021,26.543406,2020-12-05,65
2022,16.993877,2022-09-30,364
2023,37.98331,2022-11-26,56
2024,20.512873,2024-09-13,348
2025,17.851795,2024-10-01,0
2026,20.125315,2025-12-02,62
2027,19.458748,2027-09-30,364
2028,22.855047,2027-11-27,57
2029,3.1369889,2029-07-13,285
2030,22.295534,2030-09-11,345
2031,25.08704,2030-11-10,40
2032,23.953218,2031-10-27,26
2033,14.629901,2033-07-16,288
2034,14.818859,2034-09-19,353
2035,20.68219,2034-10-28,27
2036,6.661491,2036-08-22,326
2037,11.819311,2037-06-22,264
2038,2.2033255,2038-05-19,230
2039,11.97101,2039-09-30,364
2040,16.513304,2040-08-09,313
2041,8.519279,2040-10-10,9
2042,2.83088,2042-06-11,253
2043,3.537984,2043-05-07,218
2044,11.42782,2044-06-01,244
2045,7.0442176,2045-07-26,298
2046,22.055435,2046-07-08,280
2047,14.644997,2047-08-12,315
2048,2.3923047,2048-06-19,262
2049,6.7425427,2049-04-07,188
2050,5.0326095,2050-07-07,279
2051,22.2949,2051-06-16,258
2052,6.5626945,2052-05-01,213
2053,15.623754,2053-04-18,199
2054,3.721112,2054-04-08,189
2055,11.806104,2055-06-24,266
2056,4.611301,2056-04-25,207
2057,13.568077,2057-05-23,234
2058,1.8744452,2058-05-01,212
2059,4.4235296,2059-02-16,138
2060,2.4286127,2060-03-02,153
2061,14.097993,2061-03-11,161
2062,11.98401,2062-03-31,181
2063,10.254046,2063-02-16,138
2064,6.555817,2064-02-09,131
2065,17.562387,2065-03-14,164
2066,14.403373,2066-03-12,162
2067,5.5306945,2066-12-20,80
2068,1.7538844,2068-01-18,109
2069,2.3041334,2069-01-16,107
2070,8.999299,2070-03-05,155
2071,5.452793,2071-03-30,180
2072,10.193659,2072-02-24,146
2073,3.998303,2073-03-13,163
2074,3.1222115,2074-01-20,111
2075,6.7125535,2075-02-07,129
2076,5.6765676,2076-01-29,120
2077,4.200887,2077-02-21,143
2078,4.0664935,2077-11-21,51
2079,2.3494868,2079-01-22,113
2080,5.847787,2080-01-18,109
2081,6.8159323,2081-01-25,116
2082,1.7818753,2081-11-24,54
2083,3.2655263,2082-11-12,42
2084,3.5385907,2083-12-15,75
2085,3.0632582,2084-10-26,25
2086,2.1278813,2085-12-01,61
2087,0.56200606,2086-11-21,51
2088,0.7416075,2087-10-23,22
2089,0.55320174,2088-11-29,59
2090,2.1863852,2089-10-09,8
2091,0.0409534,2091-08-31,334
2092,0.90959036,2092-09-16,351
2093,1.4575348,2092-11-02,32
2094,2.35662,2094-09-28,362
2095,2.3715808,2094-10-01,0
2096,2.3373878,2095-11-18,48
2097,4.653135,2097-08-12,315
