,maxval,maxdate,maxarg
1981,66.78492,1981-03-25,175
1982,36.932278,1982-02-20,142
1983,31.193691,1983-01-21,112
1984,6.8130603,1984-01-31,122
1985,41.862648,1985-03-25,175
1986,19.937658,1986-02-05,127
1987,44.80543,1987-03-11,161
1988,62.013535,1988-02-23,145
1989,12.072469,1989-02-09,131
1990,38.02391,1990-02-25,147
1991,17.96449,1990-11-03,33
1992,10.668789,1992-01-21,112
1993,22.626768,1993-01-28,119
1994,27.985584,1993-12-09,69
1995,53.482323,1995-01-02,93
1996,27.301365,1996-01-22,113
1997,10.863464,1997-09-13,347
1998,23.308363,1997-12-09,69
1999,34.733345,1998-11-08,38
2000,10.506251,2000-09-14,349
2001,20.632627,2000-12-19,79
2002,14.813788,2002-08-25,328
2003,13.830224,2002-10-26,25
2004,24.601175,2003-12-10,70
2005,36.43987,2004-12-02,62
2006,27.500862,2006-09-28,362
2007,34.805626,2006-11-07,37
2008,31.257038,2007-10-30,29
2009,17.922031,2008-10-01,0
2010,34.246937,2010-09-08,342
2011,37.876842,2010-10-28,27
2012,17.445675,2012-08-24,328
2013,11.725996,2012-10-10,9
2014,7.9554887,2013-12-06,66
2015,19.203733,2015-02-07,129
2016,7.366752,2015-10-29,28
2017,18.6224,2016-12-01,61
2018,44.65397,2018-01-31,122
2019,17.816824,2018-11-03,33
2020,13.310113,2020-09-30,365
2021,35.854424,2021-01-03,94
2022,16.109718,2022-01-06,97
2023,42.265263,2022-11-24,54
2024,16.73643,2024-09-13,348
2025,12.920865,2024-10-01,0
2026,29.347494,2025-12-02,62
2027,15.91378,2027-09-30,364
2028,22.635464,2027-12-15,75
2029,3.6002572,2029-07-12,284
2030,17.446774,2030-08-18,321
2031,28.223436,2030-11-22,52
2032,19.817776,2031-10-26,25
2033,14.796398,2033-09-12,346
2034,11.561168,2033-10-01,0
2035,12.626952,2034-10-25,24
2036,6.9179,2036-08-19,323
2037,20.103485,2037-06-21,263
2038,1.5687768,2038-06-12,254
2039,12.750512,2039-09-23,357
2040,15.640831,2039-10-14,13
2041,7.6841106,2040-10-02,1
2042,2.182679,2041-10-05,4
2043,3.760354,2043-05-06,217
2044,4.5697384,2044-05-12,224
2045,15.4828005,2045-07-25,297
2046,28.10499,2046-07-04,276
2047,19.366749,2047-07-22,294
2048,4.5959373,2048-06-15,258
2049,7.3054132,2049-04-04,185
2050,3.629459,2050-06-23,265
2051,20.08309,2051-05-17,228
2052,5.449103,2052-03-22,173
2053,11.961425,2053-04-14,195
2054,2.311778,2054-07-12,284
2055,12.7171,2055-06-29,271
2056,5.117714,2056-02-29,151
2057,28.47723,2057-06-24,266
2058,3.2051349,2058-05-12,223
2059,6.1545672,2059-04-30,211
2060,2.1125698,2060-02-17,139
2061,6.725362,2061-05-31,242
2062,13.838904,2062-03-03,153
2063,6.2037234,2063-02-12,134
2064,6.523709,2064-01-31,122
2065,8.625193,2065-03-30,180
2066,5.7873473,2066-02-21,143
2067,2.7593153,2067-05-08,219
2068,0.042836275,2068-02-10,132
2069,0.30326015,2069-05-06,217
2070,15.813135,2070-03-21,171
2071,8.606034,2071-03-29,179
2072,13.413077,2072-02-16,138
2073,6.934746,2072-12-10,70
2074,4.921728,2074-02-17,139
2075,5.8839717,2075-03-30,180
2076,9.408365,2076-01-29,120
2077,1.8037295,2077-02-21,143
2078,3.980466,2077-11-16,46
2079,8.809656,2078-11-05,35
2080,3.902264,2080-01-17,108
2081,4.4798346,2081-01-24,115
2082,2.914781,2081-11-12,42
2083,0.8983371,2082-12-19,79
2084,6.991934,2083-12-14,74
2085,1.2115759,2084-12-28,88
2086,1.6867044,2085-10-28,27
2087,0.28202954,2086-10-02,1
2088,0.0015408715,2087-11-28,58
2089,0.8927092,2088-11-29,59
2090,0.42228132,2089-12-22,82
2091,0.00011451545,2091-08-31,334
2092,1.3116332,2091-12-11,71
2093,0.6418128,2092-12-26,86
2094,0.87853634,2094-09-27,361
2095,1.1530118,2095-07-11,283
2096,4.968873,2095-11-12,42
2097,3.4802024,2097-08-13,316
