,maxval,maxdate,maxarg
1981,24.349674,1981-03-26,176
1982,37.7384,1982-03-08,158
1983,22.950476,1983-01-26,117
1984,9.230459,1984-02-02,124
1985,34.26784,1985-03-06,156
1986,6.877474,1986-02-06,128
1987,22.829409,1987-02-28,150
1988,23.648972,1988-01-31,122
1989,9.248675,1989-02-02,124
1990,29.204342,1990-01-19,110
1991,19.48382,1991-01-02,93
1992,12.8594055,1992-01-08,99
1993,17.322182,1993-01-10,101
1994,19.011951,1993-12-11,71
1995,31.552237,1995-01-03,94
1996,10.747843,1995-12-21,81
1997,13.4067545,1997-09-30,364
1998,24.808842,1997-12-28,88
1999,14.111958,1998-11-08,38
2000,4.7296786,2000-09-24,359
2001,8.575788,2001-09-30,364
2002,14.158852,2002-09-29,363
2003,21.564468,2002-11-25,55
2004,20.452154,2003-11-05,35
2005,21.550388,2004-11-27,57
2006,26.733963,2005-11-15,45
2007,19.087126,2006-10-14,13
2008,20.66398,2008-09-28,363
2009,19.578468,2008-10-01,0
2010,20.560743,2010-09-10,344
2011,25.300718,2011-09-25,359
2012,25.032063,2011-10-02,1
2013,12.542649,2012-10-08,7
2014,15.085887,2014-01-12,103
2015,13.15322,2014-11-30,60
2016,13.220173,2015-12-15,75
2017,23.826092,2016-12-04,64
2018,18.75962,2017-12-21,81
2019,13.64643,2018-11-04,34
2020,14.260614,2019-11-05,35
2021,23.345457,2020-11-19,49
2022,15.0462475,2022-01-06,97
2023,24.435265,2022-11-26,56
2024,16.46191,2024-09-30,365
2025,19.402569,2024-10-16,15
2026,13.846569,2025-12-04,64
2027,10.198345,2027-09-30,364
2028,11.979465,2028-08-20,324
2029,15.133514,2028-10-31,30
2030,8.876454,2030-09-19,353
2031,8.113264,2030-10-01,0
2032,8.60714,2032-09-25,360
2033,18.008863,2033-09-29,363
2034,23.298916,2034-09-11,345
2035,26.456528,2034-10-25,24
2036,14.65054,2035-10-01,0
2037,17.93994,2037-08-17,320
2038,10.538288,2038-08-04,307
2039,14.387323,2039-09-22,356
2040,13.424285,2039-10-03,2
2041,8.707984,2041-06-28,270
2042,5.581929,2042-07-14,286
2043,4.109269,2043-06-09,251
2044,14.799171,2044-07-13,286
2045,4.6728797,2045-07-25,297
2046,24.373583,2046-07-07,279
2047,20.930473,2047-07-26,298
2048,9.453875,2048-06-22,265
2049,3.3146973,2049-05-09,220
2050,8.207515,2050-06-24,266
2051,15.818962,2051-06-18,260
2052,8.67616,2052-05-01,213
2053,14.187177,2053-06-10,252
2054,8.975578,2054-06-23,265
2055,8.875259,2055-05-01,212
2056,1.7551689,2056-03-04,155
2057,8.457445,2057-05-23,234
2058,4.892712,2058-04-01,182
2059,5.9581857,2059-03-01,151
2060,2.3470862,2060-04-09,191
2061,12.631657,2061-03-11,161
2062,21.318157,2062-04-01,182
2063,4.434283,2063-03-20,170
2064,7.0454316,2064-02-08,130
2065,6.034159,2065-03-15,165
2066,14.5377,2066-02-22,144
2067,2.640414,2066-12-20,80
2068,2.5451052,2068-02-17,139
2069,2.3659751,2069-01-21,112
2070,9.220299,2070-03-06,156
2071,6.657492,2071-02-02,124
2072,10.00743,2072-02-24,146
2073,5.3206453,2072-12-11,71
2074,5.8535657,2074-01-20,111
2075,9.029783,2075-02-07,129
2076,7.1684403,2076-02-02,124
2077,2.3195622,2076-12-10,70
2078,4.8968663,2078-01-06,97
2079,4.7482953,2078-12-20,80
2080,1.3039948,2080-01-18,109
2081,2.3831804,2080-11-27,57
2082,0.46432897,2081-11-25,55
2083,0.75144297,2082-12-20,80
2084,3.3742607,2083-12-04,64
2085,2.1468277,2084-11-28,58
2086,3.0471418,2085-10-30,29
2087,2.5760422,2086-11-23,53
2088,1.8830001,2087-11-30,60
2089,0.7015176,2089-08-09,312
2090,0.9940786,2090-09-13,347
2091,0.8170458,2091-08-23,326
2092,0.9201027,2091-11-26,56
2093,1.473629,2092-11-01,31
2094,3.5614069,2094-09-30,364
2095,3.5465956,2094-10-01,0
2096,1.8191222,2095-10-18,17
2097,2.4704418,2097-08-30,333
