,maxval,maxdate,maxarg
1981,30.231787,1981-03-25,175
1982,37.19615,1982-03-09,159
1983,20.948618,1983-02-26,148
1984,16.337463,1984-02-03,125
1985,40.953457,1985-03-25,175
1986,15.45116,1986-02-20,142
1987,30.862017,1987-03-11,161
1988,28.290268,1988-02-23,145
1989,17.865763,1989-02-03,125
1990,30.702534,1990-02-25,147
1991,23.867075,1991-02-03,125
1992,18.531837,1992-01-20,111
1993,27.263208,1993-01-28,119
1994,25.118946,1994-01-07,98
1995,33.538868,1995-01-15,106
1996,20.75398,1996-01-22,113
1997,13.487125,1996-11-18,48
1998,28.937424,1997-12-28,88
1999,17.649124,1998-11-22,52
2000,6.5687537,1999-11-23,53
2001,13.763025,2000-12-19,79
2002,19.073687,2002-09-30,364
2003,32.382557,2002-11-29,59
2004,26.192867,2003-12-01,61
2005,28.392294,2004-12-03,63
2006,26.061743,2005-11-17,47
2007,22.340849,2006-11-09,39
2008,22.279615,2007-10-31,30
2009,19.255814,2008-10-20,19
2010,22.893513,2010-09-10,344
2011,25.921911,2011-09-30,364
2012,26.036661,2011-10-02,1
2013,21.744072,2012-10-12,11
2014,19.612188,2014-01-14,105
2015,24.106245,2015-02-06,128
2016,17.901012,2016-01-09,100
2017,29.911163,2017-01-21,112
2018,27.506453,2018-01-30,121
2019,17.864134,2019-01-09,100
2020,23.157679,2019-11-26,56
2021,26.234879,2020-12-06,66
2022,22.612,2022-01-10,101
2023,31.551008,2022-12-23,83
2024,19.080755,2024-09-30,365
2025,23.84593,2024-11-22,52
2026,22.191929,2025-12-05,65
2027,14.542474,2027-09-30,364
2028,17.882404,2027-12-10,70
2029,19.360344,2028-10-31,30
2030,13.248043,2030-09-30,364
2031,18.755123,2030-11-22,52
2032,15.6478405,2032-09-27,362
2033,20.67221,2033-09-30,364
2034,24.185812,2034-09-30,364
2035,28.489485,2034-10-25,24
2036,19.559029,2035-10-01,0
2037,22.313234,2037-08-18,321
2038,14.187302,2037-10-01,0
2039,22.968027,2039-09-30,364
2040,23.376139,2039-10-02,1
2041,16.834484,2040-10-02,1
2042,9.885849,2042-07-13,285
2043,10.643621,2043-08-18,321
2044,15.118547,2044-07-21,294
2045,7.330559,2045-07-26,298
2046,22.892237,2046-07-09,281
2047,21.143475,2047-07-27,299
2048,10.504478,2048-07-16,289
2049,7.151558,2049-05-31,242
2050,8.775476,2050-07-07,279
2051,19.671259,2051-06-23,265
2052,14.082704,2052-05-01,213
2053,20.50982,2053-06-10,252
2054,10.94594,2054-06-23,265
2055,13.998228,2055-06-27,269
2056,5.8041615,2056-04-29,211
2057,17.560183,2057-05-24,235
2058,6.801658,2058-05-14,225
2059,4.5978103,2059-03-02,152
2060,2.9623575,2060-04-19,201
2061,16.34898,2061-05-31,242
2062,23.005068,2062-04-01,182
2063,9.753189,2063-04-01,182
2064,9.978474,2064-04-23,205
2065,12.799607,2065-04-01,182
2066,13.782051,2066-02-22,144
2067,3.6348705,2066-12-20,80
2068,8.632553,2068-02-18,140
2069,5.663399,2069-02-23,145
2070,13.138581,2070-03-24,174
2071,9.246062,2071-03-30,180
2072,13.564466,2072-03-07,158
2073,8.270059,2073-03-13,163
2074,8.460073,2074-02-18,140
2075,15.075689,2075-02-08,130
2076,10.959175,2076-02-02,124
2077,2.4269307,2076-12-21,81
2078,7.7063246,2078-01-10,101
2079,6.90563,2079-01-24,115
2080,4.292395,2080-01-19,110
2081,5.0961404,2081-01-24,115
2082,3.5246418,2081-11-28,58
2083,2.805352,2082-11-29,59
2084,4.424499,2083-12-16,76
2085,7.10041,2084-12-31,91
2086,4.2074184,2085-11-02,32
2087,2.3516164,2086-11-29,59
2088,1.3140286,2088-09-17,352
2089,0.4229986,2088-10-23,22
2090,3.519477,2090-09-15,349
2091,3.0471396,2091-09-02,336
2092,2.5647907,2091-10-01,0
2093,1.5870758,2092-11-02,32
2094,2.4923205,2094-09-30,364
2095,2.917145,2094-10-02,1
2096,4.6147304,2095-11-18,48
2097,4.4650555,2097-08-31,334
