,maxval,maxdate,maxarg
1981,29.16813,1981-03-26,176
1982,42.076565,1982-04-11,192
1983,13.463166,1983-01-29,120
1984,6.3046174,1984-02-17,139
1985,35.30533,1985-03-25,175
1986,18.154448,1986-03-13,163
1987,32.23235,1987-02-28,150
1988,11.522868,1988-01-30,121
1989,9.295854,1989-02-03,125
1990,29.56466,1990-02-25,147
1991,13.656321,1991-01-01,92
1992,16.368233,1992-01-22,113
1993,14.560751,1993-01-28,119
1994,18.390572,1993-12-11,71
1995,30.062267,1995-01-03,94
1996,18.072632,1996-01-19,110
1997,17.805054,1997-09-30,364
1998,34.403805,1997-12-31,91
1999,14.536743,1998-11-08,38
2000,5.570221,1999-12-03,63
2001,14.397819,2000-12-16,76
2002,18.011675,2002-09-25,359
2003,27.612799,2002-12-01,61
2004,21.962132,2003-12-02,62
2005,21.109964,2004-11-27,57
2006,26.317158,2005-11-15,45
2007,20.532381,2006-10-24,23
2008,17.825504,2008-09-30,365
2009,18.119165,2008-10-10,9
2010,24.435465,2010-09-22,356
2011,27.31762,2010-10-26,25
2012,25.360891,2012-09-10,345
2013,24.289133,2012-10-08,7
2014,21.554646,2014-01-20,111
2015,26.906275,2015-02-09,131
2016,12.8850155,2016-01-07,98
2017,28.124763,2017-01-19,110
2018,22.56008,2018-01-29,120
2019,12.759368,2018-11-19,49
2020,13.568572,2019-11-24,54
2021,30.29885,2020-11-26,56
2022,11.81355,2022-09-30,364
2023,29.200682,2022-12-24,84
2024,19.354506,2024-01-04,95
2025,21.765268,2024-12-08,68
2026,14.395188,2025-12-05,65
2027,11.424225,2027-09-30,364
2028,13.373548,2027-12-11,71
2029,21.460413,2028-10-30,29
2030,9.738027,2029-10-05,4
2031,12.813981,2031-09-27,361
2032,17.838516,2032-09-27,362
2033,29.130293,2033-09-30,364
2034,30.868343,2033-10-14,13
2035,24.053621,2034-10-27,26
2036,21.070215,2035-10-06,5
2037,21.073887,2037-09-16,350
2038,17.74935,2038-09-07,341
2039,26.045383,2039-09-29,363
2040,26.76437,2039-10-04,3
2041,13.940273,2040-10-04,3
2042,19.610645,2042-08-19,322
2043,19.277863,2043-08-30,333
2044,17.555414,2044-07-13,286
2045,7.413843,2045-08-12,315
2046,29.33607,2046-07-08,280
2047,28.833366,2047-07-26,298
2048,23.57595,2048-07-15,288
2049,9.245706,2049-06-25,267
2050,18.509556,2050-07-23,295
2051,16.11783,2051-06-21,263
2052,10.414109,2052-06-25,268
2053,19.18022,2053-06-16,258
2054,22.516005,2054-07-06,278
2055,16.10182,2055-06-22,264
2056,3.0510538,2056-03-03,154
2057,19.288715,2057-06-08,250
2058,10.446707,2058-06-05,247
2059,5.304045,2059-04-30,211
2060,4.627705,2060-04-22,204
2061,14.494679,2061-04-11,192
2062,26.189278,2062-04-01,182
2063,7.600687,2063-04-20,201
2064,4.686274,2064-04-19,201
2065,6.1565657,2065-03-30,180
2066,14.26085,2066-03-12,162
2067,2.5054176,2067-04-10,191
2068,5.0126505,2068-02-17,139
2069,4.5789695,2069-02-24,146
2070,9.210929,2070-03-21,171
2071,17.922663,2071-03-30,180
2072,19.615967,2072-03-08,159
2073,10.683981,2073-03-14,164
2074,11.409611,2074-02-18,140
2075,12.149144,2075-02-07,129
2076,10.285431,2076-02-02,124
2077,5.2410984,2076-12-19,79
2078,12.527825,2078-01-12,103
2079,14.114496,2079-01-23,114
2080,3.3338852,2080-01-20,111
2081,4.8573613,2081-01-24,115
2082,1.6509849,2081-12-01,61
2083,3.998924,2082-12-08,68
2084,5.1413736,2084-01-02,93
2085,7.2533703,2084-12-29,89
2086,7.1554728,2085-11-02,32
2087,6.0889015,2086-12-10,70
2088,2.9732597,2087-12-05,65
2089,2.973113,2088-10-10,9
2090,4.3907413,2090-09-26,360
2091,4.273901,2090-10-01,0
2092,3.1382198,2091-12-13,73
2093,3.2669961,2093-09-30,364
2094,3.4416053,2094-09-30,364
2095,6.6047993,2094-10-23,22
2096,2.1280282,2095-10-19,18
2097,6.5191636,2097-09-30,364
