,maxval,maxdate,maxarg
1981,32.600845,1981-03-24,174
1982,25.989573,1982-02-20,142
1983,14.390675,1983-01-22,113
1984,6.604,1983-12-14,74
1985,33.391968,1985-03-07,157
1986,5.2598596,1986-01-31,122
1987,20.924324,1987-03-10,160
1988,31.368761,1988-02-23,145
1989,8.96574,1988-12-21,81
1990,18.70942,1990-01-23,114
1991,9.967405,1990-12-08,68
1992,2.8350725,1991-12-19,79
1993,18.327028,1993-01-28,119
1994,30.446798,1993-12-13,73
1995,40.706287,1995-01-15,106
1996,11.268274,1996-01-18,109
1997,9.45333,1997-09-30,364
1998,18.99761,1997-12-04,64
1999,22.084297,1998-11-08,38
2000,8.257326,2000-09-22,357
2001,13.239304,2000-11-26,56
2002,11.639496,2002-08-27,330
2003,8.362674,2003-08-14,317
2004,18.209791,2004-09-22,357
2005,36.84585,2004-12-02,62
2006,23.79294,2006-09-30,364
2007,25.261196,2006-10-12,11
2008,20.581955,2007-10-08,7
2009,10.564414,2009-09-02,336
2010,15.309746,2010-09-09,343
2011,11.319803,2011-09-30,364
2012,11.187402,2011-10-01,0
2013,3.733049,2012-10-17,16
2014,6.2651114,2013-12-08,68
2015,6.9620395,2015-01-31,122
2016,3.7376611,2015-10-28,27
2017,8.81774,2016-12-02,62
2018,20.313385,2017-11-03,33
2019,11.288699,2018-11-04,34
2020,9.367085,2020-09-30,365
2021,18.392197,2020-12-05,65
2022,9.8801,2022-09-30,364
2023,27.18021,2022-11-25,55
2024,14.178267,2024-09-12,347
2025,9.369407,2024-10-13,12
2026,8.256511,2025-11-22,52
2027,7.415824,2027-08-24,327
2028,6.9920864,2027-10-13,12
2029,2.3812048,2029-08-20,323
2030,9.793564,2030-08-17,320
2031,12.785623,2031-09-15,349
2032,14.735265,2031-10-26,25
2033,6.022149,2033-06-29,271
2034,5.6439347,2034-09-19,353
2035,8.047931,2035-08-13,316
2036,7.185109,2036-08-23,327
2037,7.9370127,2037-06-23,265
2038,2.3831153,2038-06-16,258
2039,10.017567,2039-09-21,355
2040,7.7899995,2039-10-01,0
2041,4.010452,2041-05-23,234
2042,6.6722145,2042-07-10,282
2043,2.8228936,2043-05-11,222
2044,2.5893261,2044-05-28,240
2045,8.41843,2045-07-26,298
2046,12.284736,2046-07-05,277
2047,5.8895874,2047-07-22,294
2048,2.2384617,2048-06-09,252
2049,2.9082875,2049-04-04,185
2050,3.4800344,2050-06-27,269
2051,4.6473136,2051-04-30,211
2052,4.994199,2052-05-01,213
2053,8.664071,2053-04-19,200
2054,0.5724662,2054-07-11,283
2055,3.4579747,2055-06-21,263
2056,2.8532052,2056-02-29,151
2057,6.2593703,2057-05-21,232
2058,0.7280651,2058-04-30,211
2059,0.8681217,2059-04-11,192
2060,0.4672571,2060-04-07,189
2061,2.1764636,2061-02-27,149
2062,4.7378016,2062-03-04,154
2063,0.7989773,2063-02-10,132
2064,4.4677734,2064-02-10,132
2065,3.0608728,2065-03-08,158
2066,9.079808,2066-03-10,160
2067,1.4277289,2067-02-26,148
2068,1.1075706,2068-03-05,156
2069,0.003238609,2069-02-22,144
2070,5.3904033,2070-03-23,173
2071,1.0675688,2071-03-15,165
2072,6.5208573,2072-02-23,145
2073,2.6476083,2073-02-23,145
2074,1.0443509,2074-01-04,95
2075,1.7295403,2075-01-04,95
2076,4.9718857,2076-01-28,119
2077,0.5572393,2076-12-07,67
2078,1.2544552,2077-12-31,91
2079,1.9296813,2079-01-22,113
2080,2.6043596,2079-12-05,65
2081,5.5050287,2080-11-29,59
2082,2.4885132,2081-11-24,54
2083,0.0046206205,2082-12-07,67
2084,4.049983,2083-12-15,75
2085,6.313985,2084-11-27,57
2086,2.5483704,2085-10-16,15
2087,0.7734412,2086-10-29,28
2088,1.1014986,2087-10-06,5
2089,0.010858725,2088-10-27,26
2090,1.460053,2089-10-28,27
2091,7.40101e-05,2091-08-18,321
2092,0.5957754,2091-11-04,34
2093,1.6613024,2092-11-14,44
2094,0.6920384,2094-09-27,361
2095,0.8993785,2095-07-10,282
2096,2.7198303,2095-11-10,40
2097,0.35702428,2097-08-30,333
