,maxval,maxdate,maxarg
1981,10.545368,1981-03-27,177
1982,16.618284,1982-04-23,204
1983,13.702902,1983-03-29,179
1984,13.175254,1984-04-27,209
1985,14.147103,1985-04-27,208
1986,17.003992,1986-03-30,180
1987,15.868627,1987-04-03,184
1988,9.508219,1988-03-20,171
1989,5.927604,1989-03-19,169
1990,14.166634,1990-02-28,150
1991,16.06594,1991-02-16,138
1992,11.939727,1992-03-20,171
1993,13.193296,1993-02-05,127
1994,10.449088,1994-01-28,119
1995,14.649782,1995-02-24,146
1996,8.554014,1996-01-19,110
1997,12.142583,1997-01-21,112
1998,10.44409,1998-01-15,106
1999,6.6273932,1999-01-07,98
2000,10.610259,2000-01-05,96
2001,10.391389,2000-12-27,87
2002,12.288272,2002-01-01,92
2003,18.135695,2003-01-03,94
2004,15.612493,2003-12-13,73
2005,12.210518,2004-12-19,79
2006,16.03309,2005-11-26,56
2007,10.98469,2006-11-25,55
2008,9.33829,2007-11-25,55
2009,10.819117,2008-10-28,27
2010,10.641869,2009-11-10,40
2011,14.713525,2010-11-23,53
2012,11.699876,2011-10-07,6
2013,12.140752,2012-10-17,16
2014,8.132561,2014-01-27,118
2015,9.627704,2015-01-29,120
2016,12.44338,2016-02-06,128
2017,16.163078,2017-01-23,114
2018,14.177078,2018-02-02,124
2019,15.525624,2019-02-01,123
2020,9.992762,2020-01-01,92
2021,8.770261,2020-12-11,71
2022,9.819811,2022-01-12,103
2023,10.549366,2022-12-31,91
2024,14.455508,2024-01-11,102
2025,10.747455,2024-12-09,69
2026,6.334256,2025-12-12,72
2027,7.8375344,2026-11-17,47
2028,11.717767,2027-11-28,58
2029,9.5565,2028-11-23,53
2030,14.594855,2029-11-20,50
2031,9.901268,2030-11-12,42
2032,8.270091,2031-11-02,32
2033,12.420973,2032-11-26,56
2034,8.583289,2034-09-30,364
2035,11.661085,2035-09-30,364
2036,15.070696,2035-10-31,30
2037,13.181981,2036-10-23,22
2038,15.335614,2037-10-27,26
2039,14.329361,2038-10-26,25
2040,11.27891,2039-10-05,4
2041,9.421631,2041-09-08,342
2042,5.2085133,2042-08-29,332
2043,6.9367943,2043-08-30,333
2044,9.828232,2044-08-31,335
2045,17.231375,2045-09-30,364
2046,16.965134,2045-10-01,0
2047,8.895076,2047-08-28,331
2048,11.585208,2048-08-11,315
2049,7.249753,2049-07-02,274
2050,11.171432,2050-08-05,308
2051,11.965322,2051-08-02,305
2052,10.174682,2052-07-14,287
2053,7.68988,2053-06-26,268
2054,10.265712,2054-07-14,286
2055,7.119507,2055-06-22,264
2056,4.661259,2056-06-04,247
2057,8.864026,2057-06-29,271
2058,9.239614,2058-06-20,262
2059,14.847633,2059-06-26,268
2060,8.83616,2060-05-26,238
2061,2.690056,2061-03-16,166
2062,8.071441,2062-05-20,231
2063,5.1141634,2063-05-12,223
2064,10.5357685,2064-05-21,233
2065,5.569051,2065-04-27,208
2066,9.752955,2066-05-09,220
2067,5.030042,2067-05-14,225
2068,7.0655084,2068-05-03,215
2069,7.0181837,2069-05-09,220
2070,6.5513754,2070-03-21,171
2071,5.912926,2071-03-31,181
2072,6.570097,2072-03-29,180
2073,9.225797,2073-03-30,180
2074,9.774208,2074-04-10,191
2075,7.3175116,2075-02-16,138
2076,6.0865507,2076-02-04,126
2077,6.852983,2077-02-23,145
2078,8.685476,2078-02-07,129
2079,15.115448,2079-03-17,167
2080,5.8094053,2080-03-23,174
2081,7.039271,2081-01-25,116
2082,6.213805,2082-02-22,144
2083,5.310812,2083-01-13,104
2084,9.228999,2084-01-09,100
2085,6.3284116,2085-01-02,93
2086,4.0512977,2086-01-13,104
2087,5.7064633,2087-01-15,106
2088,2.4570284,2087-12-24,84
2089,2.720513,2088-12-08,68
2090,3.5801833,2089-11-03,33
2091,3.662231,2091-09-30,364
2092,9.321455,2091-12-04,64
2093,4.880969,2092-11-17,47
2094,5.8465176,2093-12-03,63
2095,7.4594603,2094-12-06,66
2096,2.3076746,2095-10-26,25
2097,4.7604375,2097-09-30,364
