,maxval,maxdate,maxarg
1981,5.0527544,1981-03-04,154
1982,13.524266,1982-02-18,140
1983,2.4796724,1983-04-24,205
1984,3.3669896,1984-01-31,122
1985,3.4933321,1985-01-01,92
1986,3.4273036,1986-01-06,97
1987,8.532277,1987-02-23,145
1988,8.227434,1988-01-18,109
1989,1.9769821,1988-12-23,83
1990,10.342801,1989-12-31,91
1991,3.191816,1990-11-09,39
1992,4.854227,1991-12-04,64
1993,6.2269263,1992-12-17,77
1994,9.11863,1994-09-30,364
1995,13.070176,1994-12-23,83
1996,1.1110394,1996-09-25,360
1997,3.0412364,1997-09-30,364
1998,3.5826182,1997-10-08,7
1999,7.210148,1998-11-14,44
2000,1.6652961,1999-11-17,47
2001,3.2713954,2001-09-30,364
2002,6.194632,2001-11-20,50
2003,1.6738441,2003-09-14,348
2004,7.36566,2003-10-26,25
2005,1.638934,2005-08-21,324
2006,2.8814168,2006-08-30,333
2007,4.340177,2007-09-20,354
2008,6.65747,2008-08-31,335
2009,2.7227852,2009-06-22,264
2010,4.0588584,2010-08-08,311
2011,3.8370383,2011-08-17,320
2012,2.4569938,2012-08-28,332
2013,6.0730343,2013-07-08,280
2014,3.132924,2013-12-16,76
2015,2.752316,2014-11-19,49
2016,7.299483,2015-11-29,59
2017,5.651159,2016-12-01,61
2018,4.017494,2017-11-06,36
2019,2.0791695,2018-11-02,32
2020,3.1634607,2020-09-30,365
2021,5.704087,2020-11-02,32
2022,5.1904154,2021-10-21,20
2023,2.6414003,2022-11-02,32
2024,3.6962826,2024-09-11,346
2025,4.6095524,2025-09-26,360
2026,4.6073203,2025-10-01,0
2027,5.5970006,2027-09-30,364
2028,6.8570185,2027-10-11,10
2029,2.615637,2029-09-27,361
2030,4.5139775,2030-09-14,348
2031,3.2004702,2031-09-20,354
2032,3.024329,2032-09-23,358
2033,10.398158,2033-09-19,353
2034,9.788383,2033-10-02,1
2035,4.6899524,2035-09-14,348
2036,1.8505907,2035-10-01,0
2037,1.7355472,2037-07-26,298
2038,9.370647,2038-08-28,331
2039,3.5565236,2038-10-01,0
2040,2.74705,2040-08-06,310
2041,1.4241905,2041-05-17,228
2042,2.7320895,2042-07-16,288
2043,4.98093,2043-07-31,303
2044,0.9688175,2044-07-07,280
2045,1.6563902,2045-07-21,293
2046,2.982707,2046-06-14,256
2047,4.6063147,2047-06-30,272
2048,10.515441,2048-07-18,291
2049,0.49589017,2049-05-08,219
2050,2.509187,2050-04-29,210
2051,2.2547004,2051-05-08,219
2052,1.3995082,2052-03-19,170
2053,4.2457275,2053-04-16,197
2054,2.5059812,2054-04-12,193
2055,2.2229173,2055-04-29,210
2056,1.404055,2056-04-24,206
2057,3.2989442,2057-05-17,228
2058,1.1867464,2058-03-23,173
2059,0.3283496,2059-02-28,150
2060,1.5462905,2060-04-06,188
2061,1.5547566,2061-02-27,149
2062,0.75231236,2062-03-25,175
2063,1.977632,2063-02-11,133
2064,1.0232118,2064-01-31,122
2065,1.8736641,2065-01-22,113
2066,2.8429785,2066-02-16,138
2067,0.7348015,2067-02-24,146
2068,1.9320099,2068-03-18,169
2069,0.31158277,2069-05-13,224
2070,4.086582,2070-03-03,153
2071,2.701045,2071-01-13,104
2072,7.3467145,2072-02-25,147
2073,1.016088,2073-02-12,134
2074,7.5545287,2074-02-19,141
2075,1.4494736,2075-01-31,122
2076,0.55947053,2076-01-05,96
2077,2.2606974,2076-12-10,70
2078,1.3110524,2077-11-21,51
2079,1.3778911,2078-11-14,44
2080,0.95064646,2079-12-26,86
2081,3.6730168,2080-10-15,14
2082,1.2702729,2081-11-14,44
2083,0.5183588,2082-10-19,18
2084,0.47560534,2083-12-30,90
2085,1.9793969,2084-12-24,84
2086,0.9531076,2085-10-15,14
2087,1.9251475,2086-10-24,23
2088,2.3358061,2087-12-07,67
2089,0.469802,2089-09-30,364
2090,0.9708144,2089-10-07,6
2091,0.46889135,2091-09-01,335
2092,0.4285144,2092-08-24,328
2093,1.4287653,2093-09-30,364
2094,1.3264518,2093-10-01,0
2095,0.5278796,2095-08-10,313
2096,0.42190132,2096-08-24,328
2097,1.7996906,2097-08-19,322
