,maxval,maxdate,maxarg
1981,25.879942,1981-04-09,190
1982,46.448692,1982-04-20,201
1983,20.627176,1983-04-23,204
1984,12.331387,1984-03-23,174
1985,31.664839,1985-04-11,192
1986,9.809932,1986-03-28,178
1987,27.2953,1987-04-06,187
1988,19.058395,1988-03-16,167
1989,11.724855,1989-02-10,132
1990,28.543869,1990-03-03,153
1991,23.003456,1991-02-15,137
1992,17.285635,1992-02-13,135
1993,15.490719,1993-02-09,131
1994,9.893256,1994-01-27,118
1995,25.884033,1995-02-09,131
1996,14.541239,1996-01-22,113
1997,12.830967,1997-02-04,126
1998,21.097965,1998-01-12,103
1999,13.575914,1999-01-07,98
2000,13.668065,2000-01-04,95
2001,12.731408,2001-09-30,364
2002,20.487625,2001-12-31,91
2003,24.297958,2003-01-02,93
2004,27.58973,2003-12-11,71
2005,18.106714,2004-12-17,77
2006,15.391762,2005-11-23,53
2007,11.6840515,2006-11-29,59
2008,20.842972,2008-09-30,365
2009,22.7713,2008-11-05,35
2010,18.083721,2009-11-23,53
2011,17.789776,2010-11-20,50
2012,27.519676,2012-09-30,365
2013,31.266647,2012-10-30,29
2014,11.239359,2014-01-27,118
2015,20.797413,2015-02-17,139
2016,12.749862,2016-02-04,126
2017,25.342016,2017-01-25,116
2018,20.570307,2018-02-01,123
2019,20.113472,2019-01-30,121
2020,16.864983,2020-01-10,101
2021,24.405724,2021-01-04,95
2022,17.503326,2022-09-30,364
2023,32.021088,2023-01-17,108
2024,12.432918,2024-01-05,96
2025,19.903294,2024-12-30,90
2026,21.346899,2025-12-21,81
2027,14.374408,2026-11-21,51
2028,11.581865,2028-09-30,365
2029,17.187637,2028-11-20,50
2030,9.003853,2029-10-31,30
2031,10.573538,2030-11-22,52
2032,23.423498,2032-09-27,362
2033,26.705814,2032-11-20,50
2034,22.40076,2033-10-30,29
2035,20.579134,2034-11-02,32
2036,17.353895,2035-10-12,11
2037,23.41315,2037-09-21,355
2038,22.255219,2037-10-01,0
2039,24.7603,2039-09-30,364
2040,25.518177,2039-10-16,15
2041,18.931767,2040-10-03,2
2042,15.035341,2042-08-22,325
2043,14.347296,2043-08-30,333
2044,14.665518,2044-08-31,335
2045,19.398388,2045-08-27,330
2046,24.718704,2046-08-20,323
2047,33.791874,2047-08-16,319
2048,29.445284,2048-08-07,311
2049,14.095974,2049-08-11,314
2050,20.165932,2050-08-03,306
2051,15.245286,2051-07-02,274
2052,11.6946535,2052-07-13,286
2053,22.24038,2053-06-22,264
2054,12.399867,2054-07-13,285
2055,11.652284,2055-07-02,274
2056,5.738273,2056-06-17,260
2057,18.052713,2057-07-04,276
2058,16.995422,2058-06-07,249
2059,13.2295265,2059-05-15,226
2060,13.422735,2060-05-23,235
2061,17.870684,2061-05-31,242
2062,28.265686,2062-05-30,241
2063,13.533251,2063-05-18,229
2064,21.11155,2064-05-18,230
2065,9.194621,2065-04-28,209
2066,25.03328,2066-05-09,220
2067,15.655707,2067-05-12,223
2068,8.742577,2068-04-03,185
2069,13.253007,2069-04-12,193
2070,14.141005,2070-03-28,178
2071,15.096807,2071-04-06,187
2072,16.39167,2072-03-26,177
2073,16.400784,2073-03-26,176
2074,8.9161625,2074-03-06,156
2075,14.617575,2075-03-09,159
2076,20.317987,2076-02-07,129
2077,9.257642,2077-02-23,145
2078,12.045091,2078-02-06,128
2079,11.092737,2079-01-29,120
2080,5.3257356,2080-01-21,112
2081,21.739717,2081-01-25,116
2082,3.492892,2082-01-04,95
2083,6.428554,2083-01-12,103
2084,12.311098,2084-01-09,100
2085,16.351366,2085-01-08,99
2086,8.18372,2086-01-03,94
2087,17.05695,2086-12-14,74
2088,14.172073,2087-12-27,87
2089,10.662027,2088-12-06,66
2090,6.522018,2090-09-28,362
2091,12.831601,2090-12-10,70
2092,9.27274,2091-12-12,72
2093,10.4747925,2092-11-16,46
2094,10.513157,2094-09-30,364
2095,14.350415,2094-10-23,22
2096,8.324249,2095-11-28,58
2097,3.9488645,2097-09-30,364
