,maxval,maxdate,maxarg
1981,20.361319,1981-03-28,178
1982,28.108425,1982-03-18,168
1983,16.115396,1983-03-27,177
1984,15.87899,1984-03-21,172
1985,28.833328,1985-04-03,184
1986,16.679642,1986-03-28,178
1987,23.913057,1987-03-07,157
1988,11.393554,1988-02-16,138
1989,13.904896,1989-02-11,133
1990,21.900366,1990-02-28,150
1991,19.4468,1991-02-17,139
1992,23.706844,1992-02-12,134
1993,22.228745,1993-02-02,124
1994,17.152672,1994-01-26,117
1995,20.729408,1995-01-16,107
1996,16.260933,1996-01-20,111
1997,19.955858,1997-01-21,112
1998,21.834034,1998-01-14,105
1999,14.026016,1999-01-08,99
2000,13.858648,1999-12-05,65
2001,16.946098,2000-12-26,86
2002,20.680977,2002-01-02,93
2003,31.506456,2002-12-15,75
2004,19.58162,2003-12-05,65
2005,19.474749,2004-12-10,70
2006,25.49345,2005-11-24,54
2007,17.549047,2006-11-24,54
2008,19.68699,2008-09-30,365
2009,22.73913,2008-10-28,27
2010,19.495079,2009-11-03,33
2011,27.986847,2010-11-22,52
2012,19.806585,2011-10-07,6
2013,20.600187,2012-10-12,11
2014,19.412735,2014-01-26,117
2015,22.91941,2015-02-12,134
2016,21.734108,2016-02-08,130
2017,26.356922,2017-01-21,112
2018,17.848156,2018-02-01,123
2019,23.047926,2019-02-01,123
2020,14.823613,2020-01-02,93
2021,24.644917,2020-12-12,72
2022,17.326996,2021-12-29,89
2023,30.368364,2023-01-01,92
2024,19.959396,2024-01-06,97
2025,29.509895,2024-12-09,69
2026,14.643013,2025-12-07,67
2027,15.052348,2026-11-17,47
2028,13.982179,2028-09-30,365
2029,25.63237,2028-11-22,52
2030,14.034613,2030-09-30,364
2031,16.86519,2030-11-05,35
2032,14.886931,2031-11-01,31
2033,20.57499,2033-09-30,364
2034,25.20287,2033-10-17,16
2035,22.665785,2035-09-30,364
2036,25.316689,2035-10-31,30
2037,26.297367,2037-09-28,362
2038,25.58613,2038-09-28,362
2039,33.06602,2039-09-30,364
2040,33.09918,2039-10-05,4
2041,21.342247,2041-08-29,332
2042,17.9225,2042-08-21,324
2043,20.840548,2043-08-28,331
2044,15.909804,2044-08-27,331
2045,12.205474,2045-08-19,322
2046,25.193193,2046-08-11,314
2047,23.912338,2047-08-12,315
2048,21.037573,2048-08-19,323
2049,16.9237,2049-07-28,300
2050,17.525482,2050-08-05,308
2051,17.478973,2051-07-04,276
2052,15.222764,2052-07-08,281
2053,24.439634,2053-07-07,279
2054,18.912088,2054-07-25,297
2055,15.9045515,2055-06-22,264
2056,9.772123,2056-06-02,245
2057,17.626194,2057-06-12,254
2058,20.587545,2058-06-20,262
2059,16.736572,2059-05-29,240
2060,19.184334,2060-05-24,236
2061,13.209945,2061-05-17,228
2062,17.15959,2062-05-21,232
2063,13.508596,2063-05-14,225
2064,17.122942,2064-05-21,233
2065,13.052725,2065-04-08,189
2066,16.041016,2066-05-09,220
2067,17.381874,2067-04-18,199
2068,21.154379,2068-04-13,195
2069,12.144472,2069-04-24,205
2070,13.5944805,2070-03-21,171
2071,13.147405,2071-03-26,176
2072,21.406315,2072-03-21,172
2073,20.476608,2073-03-29,179
2074,18.04635,2074-04-04,185
2075,15.563376,2075-02-15,137
2076,19.628632,2076-02-07,129
2077,15.661136,2077-02-19,141
2078,16.287298,2078-02-27,149
2079,15.456961,2079-02-01,123
2080,14.789794,2080-01-30,121
2081,13.377141,2081-01-16,107
2082,8.027646,2082-01-07,98
2083,10.187401,2083-01-26,117
2084,17.989237,2084-01-05,96
2085,16.64361,2084-12-30,90
2086,14.122457,2086-02-05,127
2087,19.447731,2087-01-16,107
2088,13.367908,2087-12-28,88
2089,13.419161,2088-12-06,66
2090,7.7763596,2090-09-27,361
2091,14.97513,2090-12-12,72
2092,13.137624,2091-12-04,64
2093,22.176016,2092-11-15,45
2094,13.824793,2093-12-03,63
2095,11.444171,2094-11-29,59
2096,10.35069,2095-10-26,25
2097,10.383264,2097-09-30,364
