,maxval,maxdate,maxarg
1981,16.417202,1981-03-28,178
1982,21.94901,1982-04-24,205
1983,13.06647,1983-03-27,177
1984,15.986292,1984-05-03,215
1985,20.36241,1985-04-04,185
1986,14.861757,1986-04-01,182
1987,20.442059,1987-03-28,178
1988,9.345901,1988-02-20,142
1989,10.404258,1989-02-13,135
1990,17.674843,1990-03-03,153
1991,13.974938,1991-02-17,139
1992,18.342154,1992-02-13,135
1993,14.800231,1993-02-02,124
1994,15.129301,1994-01-27,118
1995,17.023312,1995-01-28,119
1996,12.539253,1996-01-22,113
1997,16.034628,1997-02-08,130
1998,16.009075,1998-01-14,105
1999,14.143352,1999-01-08,99
2000,9.901904,2000-01-05,96
2001,13.544932,2000-12-31,91
2002,16.398153,2002-01-04,95
2003,22.026426,2002-12-15,75
2004,15.576212,2003-12-05,65
2005,13.705364,2004-12-14,74
2006,22.240904,2005-12-07,67
2007,15.664743,2006-11-30,60
2008,15.695398,2008-09-30,365
2009,17.198387,2008-11-05,35
2010,15.029684,2009-11-13,43
2011,21.078232,2010-11-24,54
2012,15.378456,2011-10-21,20
2013,13.342705,2012-10-10,9
2014,13.514248,2014-01-23,114
2015,17.081179,2015-02-11,133
2016,15.368447,2016-02-10,132
2017,23.637909,2017-01-22,113
2018,12.728628,2018-02-01,123
2019,17.42289,2019-02-06,128
2020,9.837324,2020-01-02,93
2021,24.296448,2021-01-05,96
2022,18.27144,2022-01-14,105
2023,28.113655,2023-01-01,92
2024,14.623945,2024-01-12,103
2025,18.765354,2024-12-09,69
2026,12.589027,2025-12-11,71
2027,11.003687,2026-11-18,48
2028,11.936397,2027-12-12,72
2029,16.88108,2028-11-23,53
2030,12.321372,2029-12-15,75
2031,10.448726,2030-11-11,41
2032,11.400009,2031-11-01,31
2033,18.639467,2033-09-30,364
2034,21.775198,2033-11-08,38
2035,16.400179,2035-09-30,364
2036,20.695406,2035-10-31,30
2037,19.849857,2037-09-30,364
2038,19.964205,2037-10-22,21
2039,24.02218,2039-09-30,364
2040,24.17598,2039-10-05,4
2041,17.149231,2041-09-08,342
2042,12.33095,2041-10-01,0
2043,13.827274,2043-08-31,334
2044,14.683482,2044-08-28,332
2045,11.887226,2045-08-20,323
2046,22.164545,2046-08-13,316
2047,17.136257,2047-08-18,321
2048,16.098898,2048-08-19,323
2049,13.417853,2049-07-02,274
2050,18.600054,2050-08-16,319
2051,13.325737,2051-07-26,298
2052,11.162054,2052-07-15,288
2053,17.740349,2053-07-07,279
2054,15.6847515,2054-07-14,286
2055,12.401529,2055-06-22,264
2056,8.192325,2056-06-03,246
2057,15.533707,2057-06-21,263
2058,14.68135,2058-06-19,261
2059,14.540622,2059-06-03,245
2060,12.31921,2060-05-26,238
2061,7.4426312,2061-05-20,231
2062,16.727728,2062-05-25,236
2063,12.044263,2063-05-20,231
2064,10.608817,2064-05-20,232
2065,8.531563,2065-04-08,189
2066,14.452099,2066-05-09,220
2067,11.632671,2067-04-18,199
2068,13.618656,2068-04-16,198
2069,9.083583,2069-05-01,212
2070,9.358758,2070-03-20,170
2071,11.799977,2071-04-17,198
2072,16.758837,2072-03-28,179
2073,17.031878,2073-03-30,180
2074,18.188936,2074-04-11,192
2075,11.029458,2075-02-15,137
2076,14.680625,2076-02-08,130
2077,12.805554,2077-02-22,144
2078,13.593368,2078-02-28,150
2079,12.468513,2079-02-01,123
2080,12.606339,2080-01-23,114
2081,12.573035,2081-01-25,116
2082,6.419122,2082-01-07,98
2083,7.726161,2083-01-26,117
2084,15.14111,2084-01-06,97
2085,14.442909,2085-01-01,92
2086,10.030972,2086-01-11,102
2087,15.378923,2087-01-16,107
2088,12.384533,2087-12-24,84
2089,10.08737,2088-12-10,70
2090,5.526979,2090-09-28,362
2091,13.158269,2090-12-19,79
2092,11.43724,2092-09-30,365
2093,17.951347,2092-11-21,51
2094,9.26573,2093-11-27,57
2095,14.570998,2094-11-28,58
2096,8.54588,2095-10-27,26
2097,6.101418,2097-09-30,364
