,maxval,maxdate,maxarg
1981,12.517623,1981-03-23,173
1982,25.873043,1982-04-14,195
1983,7.906206,1983-02-24,146
1984,6.2582107,1984-03-20,171
1985,17.29503,1985-03-05,155
1986,17.0874,1986-03-16,166
1987,18.85481,1987-03-02,152
1988,6.2001762,1988-01-28,119
1989,7.278452,1989-02-11,133
1990,17.55892,1990-02-26,148
1991,10.243512,1991-02-12,134
1992,10.72352,1992-01-31,122
1993,14.940459,1993-01-28,119
1994,11.648935,1994-01-06,97
1995,15.666764,1995-01-04,95
1996,14.838359,1996-01-19,110
1997,10.057429,1996-12-15,75
1998,18.310886,1998-01-01,92
1999,13.872539,1999-01-06,97
2000,6.459228,1999-12-02,62
2001,8.552192,2000-12-12,72
2002,20.573713,2001-12-28,88
2003,15.066867,2003-01-02,93
2004,15.902587,2003-12-03,63
2005,5.4355874,2005-09-30,364
2006,9.172144,2005-11-14,44
2007,5.459414,2006-10-23,22
2008,12.534361,2008-09-30,365
2009,12.987693,2008-10-12,11
2010,10.825705,2010-09-22,356
2011,15.495442,2010-11-09,39
2012,9.060388,2012-09-30,365
2013,9.046738,2012-10-01,0
2014,11.147207,2014-01-21,112
2015,14.560647,2015-02-11,133
2016,13.378426,2016-02-08,130
2017,10.937866,2017-01-14,105
2018,5.9264274,2017-11-25,55
2019,13.02075,2019-01-31,122
2020,5.7876334,2020-01-01,92
2021,12.1672,2020-12-10,70
2022,8.92493,2021-12-22,82
2023,13.085045,2022-12-26,86
2024,16.344055,2024-01-06,97
2025,12.800553,2024-12-07,67
2026,10.544986,2025-12-02,62
2027,6.1187553,2027-09-30,364
2028,9.385885,2027-11-25,55
2029,13.55215,2028-11-13,43
2030,6.550317,2029-11-01,31
2031,9.503394,2031-09-28,362
2032,11.151627,2031-10-25,24
2033,14.204661,2033-09-30,364
2034,15.153075,2033-10-10,9
2035,14.971942,2035-09-29,363
2036,16.073458,2035-10-05,4
2037,8.848955,2037-09-16,350
2038,18.064465,2038-09-27,361
2039,18.102022,2038-10-01,0
2040,12.016282,2040-09-15,350
2041,5.7310824,2040-10-04,3
2042,8.558368,2042-08-20,323
2043,14.460852,2043-08-28,331
2044,6.965984,2043-10-06,5
2045,7.2684436,2045-08-12,315
2046,9.421124,2046-07-08,280
2047,15.754285,2047-07-16,288
2048,16.142176,2048-07-18,291
2049,3.0158865,2049-06-23,265
2050,8.997055,2050-07-21,293
2051,7.419061,2051-06-17,259
2052,6.2097006,2052-06-17,260
2053,8.198713,2053-06-17,259
2054,15.2924,2054-07-06,278
2055,11.779613,2055-06-13,255
2056,3.0092747,2056-04-27,209
2057,13.584324,2057-06-10,252
2058,4.324461,2058-05-07,218
2059,5.611683,2059-04-30,211
2060,5.8361516,2060-05-24,236
2061,4.650652,2061-03-13,163
2062,5.7410502,2062-04-01,182
2063,9.513001,2063-04-20,201
2064,5.109804,2064-04-20,202
2065,4.503206,2065-04-07,188
2066,6.8896723,2066-04-06,187
2067,4.6698155,2067-04-09,190
2068,4.8592176,2068-03-24,175
2069,2.6747758,2069-03-30,180
2070,6.4187536,2070-03-06,156
2071,13.204273,2071-03-25,175
2072,11.151152,2072-03-06,157
2073,5.4303017,2073-02-12,134
2074,13.013403,2074-03-02,152
2075,2.5016396,2075-02-06,128
2076,1.3878284,2076-01-04,95
2077,5.160768,2076-12-18,78
2078,7.6595917,2078-01-08,99
2079,5.455456,2079-01-09,100
2080,1.6381979,2080-01-20,111
2081,4.060052,2080-10-17,16
2082,2.6066623,2081-12-01,61
2083,2.92075,2082-12-01,61
2084,2.6973526,2084-01-02,93
2085,4.690414,2084-12-24,84
2086,2.229358,2085-10-31,30
2087,9.788648,2086-12-14,74
2088,4.3012986,2087-12-08,68
2089,2.5290406,2089-09-30,364
2090,2.686313,2089-10-06,5
2091,2.1086314,2090-12-19,79
2092,2.8648646,2091-12-03,63
2093,4.895951,2092-11-02,32
2094,3.786925,2094-09-30,364
2095,6.4649706,2094-10-23,22
2096,2.24293,2096-09-05,340
2097,5.0815034,2097-09-30,364
