,maxval,maxdate,maxarg
1981,1.2537003,1980-11-25,55
1982,1.1867704,1982-02-17,139
1983,0.8983562,1982-12-25,85
1984,0.4284847,1984-01-13,104
1985,1.8400862,1984-12-09,69
1986,1.5461372,1985-12-31,91
1987,1.4198986,1987-01-05,96
1988,1.3109735,1987-12-04,64
1989,0.43404737,1988-12-22,82
1990,2.3946848,1989-12-29,89
1991,0.6042598,1990-10-13,12
1992,0.35458136,1992-01-03,94
1993,2.544533,1992-12-03,63
1994,2.8764675,1994-09-30,364
1995,3.2011805,1994-10-31,30
1996,0.71485806,1996-01-09,100
1997,2.2470322,1997-09-30,364
1998,2.9209046,1997-10-03,2
1999,0.56127125,1998-10-03,2
2000,1.2886425,1999-11-17,47
2001,1.9067827,2001-09-28,362
2002,1.5157106,2001-10-01,0
2003,0.83466566,2003-09-10,344
2004,1.3137645,2004-08-06,310
2005,1.6743447,2005-08-19,322
2006,0.60039717,2006-07-31,303
2007,1.835087,2007-08-31,334
2008,1.4929265,2008-08-08,312
2009,0.6085516,2009-07-10,282
2010,2.8820846,2010-07-24,296
2011,0.80346507,2010-10-23,22
2012,0.80521494,2012-07-16,289
2013,0.1749727,2013-07-06,278
2014,0.7477615,2013-12-08,68
2015,0.5142644,2014-11-19,49
2016,0.71072876,2015-10-31,30
2017,1.2865481,2016-11-24,54
2018,1.9666691,2017-11-03,33
2019,0.43216032,2018-10-12,11
2020,1.7535113,2020-09-30,365
2021,3.7667062,2020-10-10,9
2022,0.84801,2022-09-13,347
2023,1.1945873,2023-09-01,335
2024,1.9918021,2024-09-12,347
2025,1.0799149,2025-08-24,327
2026,0.3945092,2025-11-05,35
2027,0.80042213,2027-08-21,324
2028,0.6119886,2027-10-17,16
2029,0.3380656,2028-12-12,72
2030,1.6227162,2030-08-17,320
2031,1.8121436,2031-09-17,351
2032,0.38575134,2031-10-20,19
2033,0.64408857,2033-06-22,264
2034,1.6841526,2034-07-19,291
2035,1.4240017,2035-06-26,268
2036,0.036834557,2036-06-29,272
2037,2.0848875,2037-07-22,294
2038,0.26996467,2038-08-02,305
2039,0.79893196,2039-05-13,224
2040,1.0028574,2040-08-06,310
2041,1.0675695,2041-05-15,226
2042,0.15825975,2042-06-27,269
2043,0.45624676,2043-06-26,268
2044,0.95311636,2044-05-13,225
2045,0.78428763,2045-07-18,290
2046,1.0500398,2046-06-21,263
2047,2.1169126,2047-04-10,191
2048,0.87242734,2048-06-08,251
2049,0.36699024,2049-06-14,256
2050,0.56488836,2050-03-23,173
2051,1.2221551,2051-04-30,211
2052,1.0322624,2052-03-21,172
2053,2.2483618,2053-04-18,199
2054,0.54274505,2054-03-24,174
2055,1.0210819,2055-05-02,213
2056,0.8903049,2056-05-30,242
2057,1.3642329,2057-05-16,227
2058,0.19857813,2058-05-07,218
2059,0.122150496,2059-04-29,210
2060,0.3622553,2060-04-18,200
2061,1.5254089,2061-02-27,149
2062,1.2315588,2062-03-03,153
2063,0.6870792,2063-03-15,165
2064,0.65264654,2064-01-31,122
2065,0.42375988,2065-03-28,178
2066,0.4609803,2066-02-17,139
2067,0.11036515,2067-03-20,170
2068,0.46286544,2068-01-15,106
2069,0.017268857,2069-01-15,106
2070,0.7674087,2070-02-04,126
2071,0.60278565,2071-01-12,103
2072,2.1510344,2072-02-18,140
2073,0.5899848,2073-02-09,131
2074,1.2337049,2074-02-16,138
2075,0.21064392,2074-12-18,78
2076,0.19740273,2075-12-26,86
2077,0.5862018,2076-12-10,70
2078,0.7071818,2077-11-16,46
2079,1.780131,2078-11-15,45
2080,0.35715365,2079-12-24,84
2081,0.54058576,2080-11-10,40
2082,0.15032172,2082-02-04,126
2083,0.21192262,2082-12-20,80
2084,0.3000833,2083-12-29,89
2085,1.1990578,2084-10-14,13
2086,0.44650167,2085-10-29,28
2087,0.22777462,2086-11-19,49
2088,0.11228963,2087-11-25,55
2089,0.2537954,2088-12-05,65
2090,0.28290534,2089-10-25,24
2091,0.014368945,2090-11-29,59
2092,0.19996147,2091-11-21,51
2093,5.371463e-05,2093-09-26,360
2094,0.010249344,2094-09-23,357
2095,0.19055778,2095-08-09,312
2096,0.017975431,2095-10-04,3
2097,0.9093301,2097-09-30,364
