,maxval,maxdate,maxarg
1981,13.622946,1981-03-23,173
1982,6.5819025,1982-02-19,141
1983,2.3626854,1983-01-01,92
1984,2.0119076,1984-01-30,121
1985,11.582418,1985-03-02,152
1986,5.4835353,1986-02-06,128
1987,10.511189,1987-02-28,150
1988,6.2482224,1988-01-18,109
1989,1.0959748,1988-11-25,55
1990,10.306762,1990-01-18,109
1991,6.1546664,1990-11-07,37
1992,3.1573882,1991-11-23,53
1993,4.0330386,1992-12-03,63
1994,6.5932093,1994-09-30,364
1995,8.910186,1994-11-29,59
1996,1.253569,1996-08-28,332
1997,5.4095073,1997-09-30,364
1998,8.685628,1997-12-04,64
1999,8.150517,1998-11-08,38
2000,4.9726276,1999-11-24,54
2001,4.9626904,2001-09-30,364
2002,6.109876,2001-11-10,40
2003,2.0377312,2003-09-13,347
2004,5.542751,2004-09-27,362
2005,7.685297,2005-09-10,344
2006,4.6471705,2006-08-30,333
2007,3.3931513,2006-10-02,1
2008,5.9815006,2008-08-26,330
2009,1.7972925,2009-09-27,361
2010,12.865901,2010-09-08,342
2011,10.483585,2010-10-26,25
2012,6.565201,2011-10-01,0
2013,1.0453137,2013-07-04,276
2014,7.7556987,2013-12-07,67
2015,3.0631888,2014-11-26,56
2016,3.8984728,2015-10-30,29
2017,10.845841,2016-11-29,59
2018,5.3988085,2017-11-04,34
2019,6.5816402,2018-11-03,33
2020,3.712297,2019-10-21,20
2021,8.841345,2020-10-19,18
2022,3.1530716,2022-09-14,348
2023,5.219072,2022-11-24,54
2024,5.722522,2024-09-29,364
2025,7.820737,2025-09-28,362
2026,7.8039947,2025-10-01,0
2027,2.2059577,2027-08-26,329
2028,1.8947204,2027-10-01,0
2029,0.87782335,2029-09-17,351
2030,3.2120814,2030-08-17,320
2031,3.872436,2031-09-25,359
2032,2.736888,2031-10-01,0
2033,4.2983723,2033-07-13,285
2034,3.8671193,2034-07-19,291
2035,2.1367555,2035-08-11,314
2036,1.1143268,2036-08-15,319
2037,3.7049081,2037-06-23,265
2038,1.1256359,2038-08-23,326
2039,2.0932763,2039-05-20,231
2040,6.4037814,2040-09-16,351
2041,2.0777001,2041-05-13,224
2042,0.39764625,2042-05-31,242
2043,1.2558964,2043-05-07,218
2044,1.6287137,2044-05-13,225
2045,1.3620667,2045-07-20,292
2046,6.324084,2046-06-26,268
2047,1.7142695,2047-05-18,229
2048,2.7492003,2048-06-02,245
2049,1.0424526,2049-04-04,185
2050,4.5927386,2050-03-30,180
2051,3.5959718,2051-05-01,212
2052,3.5083587,2052-03-23,174
2053,5.5726805,2053-04-25,206
2054,1.8560044,2054-04-06,187
2055,3.1604025,2055-05-01,212
2056,0.9860163,2056-04-23,205
2057,5.1325154,2057-05-23,234
2058,1.0311961,2058-05-12,223
2059,1.4720268,2059-04-29,210
2060,1.9912556,2060-04-21,203
2061,7.20588,2061-03-08,158
2062,4.189241,2062-02-15,137
2063,1.4517196,2063-02-11,133
2064,1.440293,2064-02-02,124
2065,1.9386702,2065-03-29,179
2066,2.365506,2066-02-17,139
2067,0.5868736,2066-12-16,76
2068,0.9273503,2068-03-31,182
2069,0.06937057,2069-01-15,106
2070,4.8719172,2070-02-19,141
2071,1.1251323,2071-03-15,165
2072,4.493604,2072-02-22,144
2073,1.8126694,2072-12-10,70
2074,1.8810006,2074-01-05,96
2075,0.8607433,2074-11-16,46
2076,1.7030374,2076-01-05,96
2077,1.2787589,2076-12-09,69
2078,2.1746917,2077-11-19,49
2079,4.654502,2078-11-23,53
2080,0.992966,2079-12-23,83
2081,1.8127342,2080-10-25,24
2082,0.7216737,2081-11-13,43
2083,0.33197364,2082-11-17,47
2084,1.5261946,2083-12-03,63
2085,2.2400334,2084-12-26,86
2086,2.2013597,2085-10-29,28
2087,0.59196424,2086-11-22,52
2088,1.858716,2088-09-16,351
2089,0.52086043,2089-09-29,363
2090,0.39757007,2089-10-01,0
2091,0.42676827,2091-08-30,333
2092,1.1623242,2091-12-11,71
2093,0.31084985,2092-10-21,20
2094,0.3337809,2093-11-17,47
2095,0.7039828,2095-08-13,316
2096,0.33260494,2095-10-18,17
2097,1.6961247,2097-09-30,364
