,maxval,maxdate,maxarg
1981,22.161161,1981-03-27,177
1982,31.569815,1982-04-23,204
1983,20.43976,1983-04-28,209
1984,22.967186,1984-05-03,215
1985,30.670502,1985-04-05,186
1986,18.67774,1986-03-31,181
1987,29.732618,1987-04-09,190
1988,15.82773,1988-03-09,160
1989,17.6813,1989-02-28,150
1990,24.589733,1990-02-27,149
1991,21.088358,1991-02-20,142
1992,26.503815,1992-02-13,135
1993,25.035854,1993-02-02,124
1994,18.381966,1994-01-29,120
1995,23.849533,1995-02-11,133
1996,20.977757,1996-01-26,117
1997,25.13304,1997-02-08,130
1998,23.154196,1998-01-14,105
1999,23.685297,1999-01-11,102
2000,18.052704,2000-01-06,97
2001,18.274815,2000-12-31,91
2002,20.544321,2002-01-06,97
2003,33.260757,2003-01-03,94
2004,20.211792,2003-12-11,71
2005,18.164675,2004-12-18,78
2006,26.040287,2005-12-09,69
2007,22.860636,2006-12-07,67
2008,22.972912,2008-09-30,365
2009,25.742834,2008-11-05,35
2010,21.174551,2009-11-20,50
2011,28.294865,2010-11-24,54
2012,22.50564,2011-10-26,25
2013,17.874699,2012-10-13,12
2014,18.759212,2014-01-23,114
2015,25.432953,2015-02-18,140
2016,22.251116,2016-02-14,136
2017,28.916979,2017-01-23,114
2018,20.253576,2018-02-02,124
2019,20.379604,2019-02-06,128
2020,16.58649,2020-01-09,100
2021,28.198292,2021-01-13,104
2022,28.316586,2022-01-20,111
2023,35.26575,2023-01-19,110
2024,22.22492,2024-01-17,108
2025,24.054707,2024-12-22,82
2026,17.679256,2025-12-22,82
2027,12.110804,2026-11-18,48
2028,17.845219,2027-12-12,72
2029,24.602385,2028-11-24,54
2030,17.70187,2029-12-12,72
2031,14.553477,2031-09-30,364
2032,18.874088,2031-11-03,33
2033,22.589651,2033-09-30,364
2034,26.784006,2033-11-08,38
2035,23.905079,2034-11-04,34
2036,28.822458,2035-10-31,30
2037,27.000685,2036-10-28,27
2038,27.64719,2037-10-22,21
2039,30.951735,2039-09-30,364
2040,31.179007,2039-10-05,4
2041,23.946878,2041-09-08,342
2042,21.13732,2041-10-11,10
2043,23.071651,2043-08-31,334
2044,19.561607,2044-08-31,335
2045,16.439493,2045-09-08,342
2046,24.35124,2046-08-13,316
2047,24.741213,2047-08-17,320
2048,25.419106,2048-08-19,323
2049,21.402132,2049-07-01,273
2050,25.20129,2050-08-16,319
2051,20.985243,2051-07-26,298
2052,15.879743,2052-07-14,287
2053,22.346472,2053-07-08,280
2054,22.031565,2054-07-26,298
2055,15.521777,2055-06-25,267
2056,10.528594,2056-06-05,248
2057,21.206675,2057-06-29,271
2058,23.082499,2058-06-22,264
2059,19.003195,2059-06-04,246
2060,16.148012,2060-06-10,253
2061,16.188187,2061-05-20,231
2062,21.68726,2062-05-26,237
2063,17.253744,2063-05-23,234
2064,15.328398,2064-05-21,233
2065,14.123797,2065-04-29,210
2066,20.763636,2066-05-10,221
2067,20.637613,2067-05-14,225
2068,22.232836,2068-05-02,214
2069,14.40109,2069-05-09,220
2070,11.795447,2070-03-24,174
2071,20.916616,2071-04-18,199
2072,21.387178,2072-03-28,179
2073,25.127699,2073-03-30,180
2074,22.508108,2074-04-10,191
2075,17.131102,2075-02-20,142
2076,16.394577,2076-02-08,130
2077,19.648024,2077-02-28,150
2078,20.71118,2078-02-28,150
2079,18.541782,2079-02-27,149
2080,16.49554,2080-03-23,174
2081,21.07486,2081-01-29,120
2082,9.48347,2082-01-07,98
2083,12.31367,2083-01-26,117
2084,20.058023,2084-01-06,97
2085,19.973457,2085-01-07,98
2086,16.310343,2086-02-06,128
2087,25.778858,2087-01-17,108
2088,17.892529,2087-12-28,88
2089,18.407314,2088-12-20,80
2090,12.7744055,2090-09-28,362
2091,24.84504,2090-12-18,78
2092,20.753645,2091-12-17,77
2093,27.337269,2092-12-17,77
2094,14.447396,2093-12-03,63
2095,22.569729,2094-12-11,71
2096,12.762788,2095-10-27,26
2097,8.706958,2097-09-30,364
