,maxval,maxdate,maxarg
1981,71.77474,1981-03-24,174
1982,41.58375,1982-04-12,193
1983,41.45023,1983-03-23,173
1984,11.662599,1984-02-01,123
1985,64.31982,1985-04-14,195
1986,28.849617,1986-03-13,163
1987,57.782093,1987-03-31,181
1988,64.20883,1988-02-23,145
1989,18.046883,1989-02-09,131
1990,47.42169,1990-02-25,147
1991,31.15114,1991-02-11,133
1992,13.995411,1992-01-29,120
1993,28.537697,1993-02-01,123
1994,33.56982,1993-12-10,70
1995,62.182613,1995-01-03,94
1996,31.098503,1996-01-22,113
1997,23.956688,1997-09-30,364
1998,40.233253,1998-01-13,104
1999,36.327263,1998-11-08,38
2000,12.680414,2000-09-14,349
2001,29.547829,2000-12-19,79
2002,20.805025,2002-08-25,328
2003,32.31219,2002-12-31,91
2004,29.335205,2003-12-10,70
2005,35.644966,2004-12-17,77
2006,30.603323,2005-12-22,82
2007,38.6049,2006-11-08,38
2008,31.516787,2008-09-23,358
2009,29.48911,2008-10-01,0
2010,45.35916,2010-09-23,357
2011,49.967583,2010-10-29,28
2012,26.873453,2012-08-30,334
2013,24.139174,2012-10-10,9
2014,22.50446,2014-01-14,105
2015,26.764122,2015-02-10,132
2016,16.691813,2015-11-30,60
2017,27.31062,2017-01-19,110
2018,53.013107,2018-02-07,129
2019,29.421423,2018-11-04,34
2020,26.166412,2020-01-09,100
2021,50.98955,2021-01-03,94
2022,22.142622,2022-09-30,364
2023,52.059685,2022-11-24,54
2024,23.964588,2024-09-13,348
2025,24.025562,2024-12-08,68
2026,34.314922,2025-12-05,65
2027,22.293913,2027-09-30,364
2028,33.76455,2027-12-15,75
2029,6.5778728,2028-11-10,40
2030,17.17901,2030-08-17,320
2031,36.594273,2030-12-09,69
2032,24.671577,2031-12-01,61
2033,27.86392,2033-09-30,364
2034,28.349506,2033-10-15,14
2035,30.830217,2034-11-11,41
2036,11.508174,2036-08-22,326
2037,28.130219,2037-06-22,264
2038,9.296936,2037-10-01,0
2039,20.136702,2039-09-30,364
2040,26.188633,2039-10-14,13
2041,17.640882,2040-10-10,9
2042,3.508934,2041-10-06,5
2043,9.115783,2043-05-07,218
2044,13.132312,2044-05-29,241
2045,19.05851,2045-07-29,301
2046,39.206318,2046-07-08,280
2047,35.68589,2047-07-24,296
2048,6.5647244,2048-06-15,258
2049,8.895322,2049-04-07,188
2050,8.208401,2050-07-22,294
2051,26.469292,2051-05-15,226
2052,4.8569517,2052-03-22,173
2053,25.48238,2053-04-17,198
2054,6.749177,2054-04-07,188
2055,24.234768,2055-07-23,295
2056,5.278632,2056-02-29,151
2057,29.16405,2057-07-04,276
2058,5.5935717,2058-06-04,246
2059,6.672392,2059-04-30,211
2060,2.9844797,2060-05-23,235
2061,19.338675,2061-03-09,159
2062,22.770346,2062-03-31,181
2063,8.243656,2063-02-15,137
2064,5.15767,2064-01-31,122
2065,13.683717,2065-03-31,181
2066,12.086396,2066-03-12,162
2067,6.46935,2066-12-20,80
2068,0.5743087,2068-02-10,132
2069,3.0816832,2069-01-17,108
2070,21.492706,2070-03-23,173
2071,12.467399,2071-03-29,179
2072,19.166473,2072-03-07,158
2073,11.810054,2072-12-10,70
2074,4.889522,2074-01-20,111
2075,7.4781547,2075-03-30,180
2076,15.889148,2076-02-01,123
2077,6.268093,2077-02-21,143
2078,7.736174,2077-11-21,51
2079,10.254164,2078-11-12,42
2080,5.4993258,2080-02-28,150
2081,7.294578,2081-01-24,115
2082,2.8187668,2081-11-13,43
2083,3.7990112,2083-03-12,162
2084,6.7985306,2083-12-15,75
2085,4.326794,2084-12-30,90
2086,7.217705,2085-10-28,27
2087,1.0006608,2086-11-24,54
2088,2.1945226,2088-01-20,111
2089,2.3136444,2088-12-05,65
2090,1.901467,2089-12-22,82
2091,1.7836511,2090-11-30,60
2092,4.217877,2091-12-12,72
2093,3.4716039,2092-12-27,87
2094,2.4205997,2094-09-30,364
2095,2.7533414,2095-08-08,311
2096,7.152045,2095-12-01,61
2097,7.5765095,2096-11-07,37
