,maxval,maxdate,maxarg
1981,10.575191,1981-03-25,175
1982,12.894888,1982-03-05,155
1983,5.715037,1983-01-26,117
1984,8.111522,1984-02-03,125
1985,13.767724,1985-03-26,176
1986,10.432526,1986-03-14,164
1987,8.235995,1987-02-15,137
1988,7.4511323,1988-01-28,119
1989,8.341748,1989-01-26,117
1990,10.609324,1990-02-20,142
1991,8.746863,1990-12-31,91
1992,9.744147,1992-01-22,113
1993,12.639341,1993-02-02,124
1994,9.851778,1994-01-06,97
1995,10.116426,1995-01-12,103
1996,15.078518,1996-01-19,110
1997,9.026567,1996-12-23,83
1998,12.589463,1997-12-31,91
1999,5.569176,1998-11-28,58
2000,4.2525005,2000-09-24,359
2001,6.3551855,2000-12-11,71
2002,10.6088295,2002-09-30,364
2003,17.610903,2002-12-09,69
2004,6.3943443,2004-09-15,350
2005,10.087157,2005-09-30,364
2006,12.61102,2005-11-17,47
2007,10.259976,2006-10-24,23
2008,7.587771,2008-09-30,365
2009,7.528764,2008-10-01,0
2010,8.242914,2010-09-23,357
2011,14.824114,2011-09-30,364
2012,14.844162,2011-10-02,1
2013,5.6423945,2012-10-12,11
2014,14.729425,2014-01-21,112
2015,8.067165,2014-12-18,78
2016,11.859951,2016-01-31,122
2017,11.0930195,2017-01-18,109
2018,7.0832195,2017-11-04,34
2019,9.281326,2019-01-01,92
2020,5.8671727,2019-11-12,42
2021,9.179506,2020-11-24,54
2022,13.745168,2022-01-10,101
2023,13.374892,2022-12-11,71
2024,6.1299767,2024-09-30,365
2025,8.594438,2024-11-23,53
2026,5.8006654,2025-10-16,15
2027,9.223624,2027-09-30,364
2028,11.739785,2027-11-27,57
2029,6.6431513,2028-10-29,28
2030,10.873218,2030-09-30,364
2031,11.979499,2030-11-09,39
2032,8.488717,2031-10-31,30
2033,7.6196704,2033-09-27,361
2034,11.458952,2034-09-30,364
2035,12.612888,2034-10-10,9
2036,10.545168,2035-10-09,8
2037,8.2720585,2037-08-18,321
2038,7.421258,2038-08-29,332
2039,10.054685,2039-09-30,364
2040,10.113053,2039-10-03,2
2041,4.5686755,2041-08-07,310
2042,4.581486,2042-08-12,315
2043,7.72457,2043-08-05,308
2044,8.636656,2044-07-10,283
2045,4.3066387,2045-08-18,321
2046,11.639376,2046-07-12,284
2047,8.4962435,2047-07-26,298
2048,3.3032238,2048-06-09,252
2049,5.787431,2049-06-27,269
2050,4.8194623,2050-06-24,266
2051,13.547596,2051-06-25,267
2052,1.8457279,2052-03-25,176
2053,12.709352,2053-06-12,254
2054,7.1707816,2054-07-01,273
2055,8.61116,2055-06-02,244
2056,3.6878753,2056-04-28,210
2057,8.235723,2057-05-22,233
2058,4.6773596,2058-05-07,218
2059,5.7955904,2059-05-03,214
2060,2.7799199,2060-04-26,208
2061,5.506353,2061-03-13,163
2062,6.4213376,2062-04-01,182
2063,3.1012228,2063-04-17,198
2064,2.52683,2064-03-19,170
2065,6.6736693,2065-04-07,188
2066,7.5192404,2066-03-14,164
2067,3.3339367,2067-04-16,197
2068,4.0518765,2068-03-06,157
2069,4.0383906,2069-02-02,124
2070,2.5813444,2070-03-05,155
2071,2.9893863,2071-02-24,146
2072,8.228435,2072-03-25,176
2073,5.424451,2073-03-20,170
2074,3.5235395,2074-02-25,147
2075,7.3140793,2075-02-09,131
2076,3.2136707,2076-02-03,125
2077,3.2530193,2076-12-20,80
2078,4.2850847,2078-01-21,112
2079,5.431725,2079-01-23,114
2080,5.3549633,2080-01-20,111
2081,1.6874604,2081-01-25,116
2082,2.0255444,2081-12-06,66
2083,4.3935976,2082-12-08,68
2084,6.004897,2084-01-05,96
2085,5.511602,2084-12-30,90
2086,6.2086906,2085-11-02,32
2087,3.949628,2086-12-10,70
2088,1.1545599,2087-12-05,65
2089,1.9205117,2088-10-28,27
2090,5.509186,2090-09-27,361
2091,5.540626,2090-10-09,8
2092,3.3170886,2091-10-01,0
2093,4.993405,2092-11-14,44
2094,2.0522265,2094-08-10,313
2095,1.7723262,2094-10-14,13
2096,2.2872639,2095-10-23,22
2097,3.897232,2097-08-30,333
