,maxval,maxdate,maxarg
1981,17.343792,1981-03-26,176
1982,31.481813,1982-03-09,159
1983,10.509807,1983-02-24,146
1984,6.5668507,1984-03-07,158
1985,24.32346,1985-03-06,156
1986,13.783903,1986-03-26,176
1987,21.476349,1987-03-06,156
1988,8.522,1988-02-01,123
1989,8.655141,1989-02-11,133
1990,21.759615,1990-02-26,148
1991,11.7107315,1991-02-08,130
1992,12.77814,1992-01-23,114
1993,14.156957,1993-02-01,123
1994,12.462829,1994-01-06,97
1995,22.597286,1995-01-13,104
1996,14.732371,1996-01-21,112
1997,11.355923,1997-09-30,364
1998,20.935913,1997-12-31,91
1999,11.586193,1998-12-23,83
2000,6.8349876,1999-12-02,62
2001,12.270986,2000-12-16,76
2002,12.566953,2001-12-29,89
2003,18.947987,2003-01-02,93
2004,23.30182,2003-12-04,64
2005,14.246721,2004-11-30,60
2006,20.428364,2005-11-18,48
2007,11.86219,2006-10-24,23
2008,17.349888,2008-09-30,365
2009,18.148428,2008-10-20,19
2010,16.710073,2010-09-22,356
2011,20.003012,2010-11-05,35
2012,14.216262,2012-09-30,365
2013,15.827626,2012-10-10,9
2014,17.37747,2014-01-21,112
2015,17.63345,2015-02-06,128
2016,12.441565,2016-01-29,120
2017,23.420902,2017-01-19,110
2018,13.760318,2018-01-30,121
2019,14.142203,2019-01-11,102
2020,8.117672,2020-01-01,92
2021,23.4987,2020-12-09,69
2022,12.835647,2022-01-06,97
2023,24.070942,2022-12-23,83
2024,14.982615,2024-09-30,365
2025,21.227392,2024-12-08,68
2026,11.490923,2025-12-02,62
2027,8.91225,2026-11-14,44
2028,11.868626,2028-09-30,365
2029,19.684671,2028-11-10,40
2030,7.6946144,2029-11-01,31
2031,9.151146,2031-09-27,361
2032,13.628974,2032-09-27,362
2033,20.410822,2033-09-30,364
2034,23.195599,2033-10-16,15
2035,18.924318,2035-09-28,362
2036,19.249113,2035-10-08,7
2037,20.444242,2037-09-19,353
2038,18.977623,2037-10-01,0
2039,24.251827,2039-09-30,364
2040,24.236364,2039-10-01,0
2041,11.667102,2041-08-13,316
2042,15.585899,2042-08-20,323
2043,12.076034,2043-08-18,321
2044,13.485958,2044-07-21,294
2045,10.688326,2045-08-17,320
2046,27.245356,2046-07-09,281
2047,25.719772,2047-07-26,298
2048,20.95142,2048-07-18,291
2049,9.110535,2049-06-26,268
2050,15.905082,2050-07-23,295
2051,12.07811,2051-06-26,268
2052,10.385271,2052-06-18,261
2053,19.154568,2053-06-14,256
2054,18.513874,2054-07-08,280
2055,9.345184,2055-06-22,264
2056,3.4653902,2056-04-28,210
2057,13.814252,2057-06-08,250
2058,11.995863,2058-06-07,249
2059,11.396312,2059-05-04,215
2060,7.831158,2060-05-17,229
2061,10.052165,2061-04-14,195
2062,20.397999,2062-04-01,182
2063,5.5685463,2063-04-21,202
2064,8.29168,2064-04-20,202
2065,6.179613,2065-04-07,188
2066,17.645933,2066-03-25,175
2067,2.6771555,2067-04-10,191
2068,9.00898,2068-03-26,177
2069,3.8151574,2069-02-24,146
2070,6.4002914,2070-03-21,171
2071,15.210917,2071-03-30,180
2072,20.134102,2072-03-27,178
2073,10.688827,2073-03-15,165
2074,10.522272,2074-03-09,159
2075,10.068428,2075-02-08,130
2076,7.0978274,2076-02-02,124
2077,8.664305,2077-02-18,140
2078,11.415998,2078-01-31,122
2079,11.29954,2079-01-27,118
2080,4.4653845,2080-01-19,110
2081,2.712769,2081-01-15,106
2082,2.4605818,2081-12-09,69
2083,3.6384141,2082-12-08,68
2084,6.61792,2084-01-03,94
2085,6.449477,2084-12-29,89
2086,6.1439414,2086-01-03,94
2087,10.393854,2086-12-10,70
2088,7.372092,2087-12-13,73
2089,5.356959,2088-10-25,24
2090,7.086034,2090-09-26,360
2091,7.501663,2090-10-23,22
2092,5.808273,2092-09-30,365
2093,8.268657,2092-11-12,42
2094,3.0270567,2093-10-21,20
2095,6.0743766,2094-10-23,22
2096,4.07092,2095-10-22,21
2097,4.9815407,2097-09-30,364
