,maxval,maxdate,maxarg
1981,39.711258,1981-03-25,175
1982,32.178253,1982-03-06,156
1983,29.3846,1983-01-26,117
1984,25.67341,1984-02-04,126
1985,41.911476,1985-03-24,174
1986,18.988317,1986-02-06,128
1987,31.74357,1987-03-11,161
1988,36.489456,1988-02-23,145
1989,21.821096,1989-02-03,125
1990,24.09089,1990-02-20,142
1991,21.550802,1991-02-02,124
1992,16.38947,1992-01-24,115
1993,26.422998,1993-02-02,124
1994,29.11709,1994-01-08,99
1995,42.616405,1995-01-15,106
1996,23.959387,1996-01-20,111
1997,14.32477,1996-12-23,83
1998,33.4507,1997-12-11,71
1999,16.325922,1998-11-08,38
2000,11.507532,2000-09-23,358
2001,20.073238,2000-12-19,79
2002,21.471687,2002-09-30,364
2003,31.05531,2002-11-29,59
2004,30.241068,2003-11-05,35
2005,37.98392,2004-12-03,63
2006,29.24756,2005-11-18,48
2007,32.594902,2006-11-08,38
2008,26.29774,2007-10-31,30
2009,23.70268,2008-10-20,19
2010,25.981916,2010-09-23,357
2011,27.91616,2011-09-30,364
2012,27.91597,2011-10-01,0
2013,24.676016,2012-10-12,11
2014,15.023832,2014-01-09,100
2015,25.563894,2014-12-18,78
2016,15.988967,2016-01-07,98
2017,28.963028,2017-01-20,111
2018,34.633755,2018-02-05,127
2019,16.726559,2018-11-04,34
2020,19.767935,2019-11-26,56
2021,33.243744,2020-12-17,77
2022,16.7007,2022-09-30,364
2023,31.536541,2022-11-27,57
2024,17.038916,2024-09-30,365
2025,20.885124,2024-11-22,52
2026,23.220427,2025-12-05,65
2027,22.060867,2027-09-30,364
2028,27.706186,2027-12-10,70
2029,7.542721,2029-09-28,362
2030,20.116644,2030-09-30,364
2031,26.3391,2030-11-11,41
2032,17.14922,2031-10-31,30
2033,22.349583,2033-09-24,358
2034,27.10896,2034-09-20,354
2035,32.344154,2034-10-28,27
2036,20.33858,2035-10-01,0
2037,16.157928,2037-08-18,321
2038,9.996452,2038-07-15,287
2039,17.092602,2039-09-30,364
2040,22.518059,2040-08-31,335
2041,16.974747,2040-10-02,1
2042,9.916516,2042-07-12,284
2043,4.808498,2043-05-31,242
2044,13.778655,2044-07-11,284
2045,8.891006,2045-07-27,299
2046,22.479649,2046-07-10,282
2047,15.612958,2047-07-26,298
2048,6.766854,2048-06-20,263
2049,5.7775817,2049-05-08,219
2050,4.4387617,2050-07-07,279
2051,24.727665,2051-06-24,266
2052,4.199229,2052-05-01,213
2053,17.47456,2053-06-10,252
2054,4.1546593,2054-04-14,195
2055,16.201906,2055-07-01,273
2056,3.173261,2056-04-27,209
2057,11.306157,2057-05-24,235
2058,3.6012037,2058-05-17,228
2059,5.3002973,2059-05-01,212
2060,1.6835902,2060-03-06,157
2061,12.479637,2061-03-14,164
2062,16.357952,2062-04-01,182
2063,13.03807,2063-04-01,182
2064,5.100913,2064-02-12,134
2065,14.713515,2065-04-04,185
2066,14.458105,2066-03-13,163
2067,4.019,2067-04-10,191
2068,5.114568,2068-02-14,136
2069,3.2470613,2069-01-19,110
2070,15.090035,2070-03-24,174
2071,3.53102,2071-02-03,125
2072,9.615816,2072-02-26,148
2073,5.043953,2073-01-25,116
2074,3.7692716,2074-01-22,113
2075,12.566005,2075-02-07,129
2076,8.14496,2076-02-02,124
2077,2.2269218,2077-02-22,144
2078,4.6944766,2078-01-07,98
2079,2.5000923,2078-12-19,79
2080,8.248088,2080-01-20,111
2081,5.792615,2081-01-24,115
2082,1.1801025,2082-09-24,358
2083,2.6603272,2082-11-21,51
2084,3.539505,2083-10-06,5
2085,6.218906,2084-12-31,91
2086,2.4763288,2085-10-31,30
2087,1.3713104,2086-12-10,70
2088,0.9966353,2087-11-03,33
2089,0.6210385,2088-10-28,27
2090,3.386433,2089-10-28,27
2091,1.5127256,2090-12-31,91
2092,0.9617045,2091-11-25,55
2093,1.5020303,2093-08-09,312
2094,2.6844974,2094-09-30,364
2095,2.845105,2094-10-01,0
2096,4.3937607,2095-11-17,47
2097,4.113981,2097-08-30,333
