,maxval,maxdate,maxarg
1981,10.24057,1981-03-24,174
1982,8.43072,1982-02-19,141
1983,3.8290355,1983-01-23,114
1984,2.425053,1984-01-31,122
1985,11.878256,1985-03-05,155
1986,4.032758,1986-02-06,128
1987,7.88457,1987-03-02,152
1988,6.1631684,1988-01-27,118
1989,4.384606,1988-12-22,82
1990,8.754618,1990-01-19,110
1991,7.527787,1990-12-14,74
1992,4.4857244,1992-01-04,95
1993,5.765981,1992-12-15,75
1994,7.561119,1993-12-09,69
1995,7.204206,1994-12-14,74
1996,3.056762,1995-12-09,69
1997,4.0469465,1996-11-11,41
1998,7.2009764,1997-12-04,64
1999,6.4792123,1998-11-09,39
2000,1.1491659,1999-11-18,48
2001,2.531408,2000-11-19,49
2002,4.203066,2002-09-29,363
2003,5.7671366,2002-10-28,27
2004,3.6436148,2003-11-03,33
2005,4.546519,2005-09-16,350
2006,4.563079,2006-09-30,364
2007,4.9048853,2007-09-25,359
2008,6.8707604,2008-09-25,360
2009,5.306291,2008-10-01,0
2010,7.9159713,2010-09-10,344
2011,6.039103,2010-10-29,28
2012,5.082565,2011-10-01,0
2013,1.693888,2013-07-05,277
2014,6.7239237,2013-12-12,72
2015,2.988723,2015-09-30,364
2016,5.5812182,2015-12-01,61
2017,6.388355,2016-12-04,64
2018,4.448385,2017-11-28,58
2019,5.033237,2018-11-03,33
2020,3.4753654,2019-11-02,32
2021,5.1204195,2020-11-20,50
2022,5.210221,2022-09-29,363
2023,8.611998,2022-11-28,58
2024,4.4051633,2024-09-12,347
2025,4.4030023,2024-10-11,10
2026,3.7554126,2025-10-02,1
2027,3.3533976,2027-09-30,364
2028,3.5319655,2027-10-29,28
2029,1.5440271,2029-09-16,350
2030,3.4767637,2030-09-11,345
2031,4.028269,2031-09-27,361
2032,3.4807787,2031-10-01,0
2033,5.0248446,2033-09-22,356
2034,4.8710117,2034-08-27,330
2035,3.9675195,2034-10-05,4
2036,1.2201508,2036-07-05,278
2037,4.5806856,2037-08-15,318
2038,2.6487372,2038-06-29,271
2039,2.3634908,2039-08-04,307
2040,3.1786165,2040-08-09,313
2041,1.5956488,2041-05-17,228
2042,1.0677487,2042-05-31,242
2043,1.9530615,2043-05-10,221
2044,1.1503149,2044-06-24,267
2045,0.99792665,2045-07-21,293
2046,8.128168,2046-07-05,277
2047,5.4083524,2047-07-23,295
2048,3.4948952,2048-06-15,258
2049,1.4088517,2049-05-08,219
2050,2.1741846,2050-04-17,198
2051,6.747488,2051-05-16,227
2052,1.5349207,2052-03-24,175
2053,3.524482,2053-05-10,221
2054,2.469599,2054-04-14,195
2055,3.1986558,2055-05-23,234
2056,0.9204101,2056-03-04,155
2057,2.737243,2057-05-21,232
2058,1.5981231,2058-06-03,245
2059,0.43886912,2059-04-25,206
2060,0.8584818,2060-03-06,157
2061,3.6562855,2061-03-09,159
2062,3.7027347,2062-03-31,181
2063,1.0219746,2063-03-17,167
2064,2.0647864,2064-02-02,124
2065,1.956446,2065-03-14,164
2066,4.0513377,2066-02-21,143
2067,0.922772,2066-12-20,80
2068,0.73698354,2068-02-15,137
2069,0.84172904,2069-01-17,108
2070,3.8128903,2070-03-05,155
2071,1.6964267,2071-03-24,174
2072,5.675698,2072-02-24,146
2073,1.1259171,2072-12-10,70
2074,0.938968,2074-01-20,111
2075,2.2262545,2075-01-04,95
2076,1.7718784,2076-02-02,124
2077,2.1309154,2076-12-18,78
2078,1.0218787,2077-11-22,52
2079,2.9606845,2078-12-20,80
2080,0.79158616,2079-12-29,89
2081,0.7888501,2080-10-17,16
2082,0.35962757,2081-11-24,54
2083,0.35197094,2082-12-19,79
2084,0.5657575,2083-12-14,74
2085,1.2723589,2084-10-17,16
2086,1.1599331,2085-10-29,28
2087,0.37813327,2086-11-22,52
2088,0.363055,2087-11-30,60
2089,0.18559399,2089-01-12,103
2090,0.34036493,2089-12-29,89
2091,0.33717144,2091-08-22,325
2092,0.32403487,2092-09-17,352
2093,0.37779763,2093-09-26,360
2094,0.41932002,2094-09-24,358
2095,0.2728235,2095-08-09,312
2096,0.32980347,2096-07-15,288
2097,1.4584265,2097-08-30,333
