,maxval,maxdate,maxarg
1981,14.535116,1981-03-27,177
1982,22.443008,1982-04-22,203
1983,9.891715,1983-03-25,175
1984,9.551505,1984-03-21,172
1985,17.18514,1985-03-27,177
1986,13.955613,1986-03-29,179
1987,17.080463,1987-04-02,183
1988,9.096433,1988-02-24,146
1989,10.379649,1989-02-11,133
1990,16.26754,1990-02-20,142
1991,14.327471,1991-02-15,137
1992,8.367895,1992-01-24,115
1993,13.002069,1993-02-05,127
1994,8.560524,1994-01-12,103
1995,16.431416,1995-02-10,132
1996,13.558152,1996-01-23,114
1997,7.941793,1996-12-23,83
1998,13.209323,1998-01-01,92
1999,6.514201,1999-01-06,97
2000,4.970701,1999-11-26,56
2001,7.113171,2000-12-25,85
2002,17.043457,2001-12-31,91
2003,22.544996,2003-01-03,94
2004,14.654408,2003-12-12,72
2005,13.52781,2004-12-18,78
2006,9.997796,2005-11-23,53
2007,8.258245,2006-11-09,39
2008,11.253709,2008-09-30,365
2009,11.897644,2008-10-27,26
2010,10.482993,2009-11-11,41
2011,12.449395,2010-11-22,52
2012,14.560668,2012-09-30,365
2013,15.0611315,2012-10-12,11
2014,10.754114,2014-01-22,113
2015,8.479446,2015-02-10,132
2016,13.424734,2016-02-01,123
2017,14.078622,2017-01-21,112
2018,11.189792,2018-02-01,123
2019,11.348664,2019-01-12,103
2020,8.167115,2019-11-13,43
2021,12.658346,2021-01-04,95
2022,14.131962,2022-01-13,104
2023,17.066444,2023-01-16,107
2024,6.7057543,2024-01-05,96
2025,8.728798,2024-11-23,53
2026,8.178874,2025-12-05,65
2027,5.628464,2027-09-30,364
2028,10.433383,2027-11-28,58
2029,10.812425,2028-11-16,46
2030,8.927026,2030-09-30,364
2031,13.616663,2030-11-10,40
2032,8.616452,2031-11-01,31
2033,10.350269,2033-09-30,364
2034,13.1597595,2033-10-29,28
2035,14.187001,2034-10-28,27
2036,14.060429,2035-10-10,9
2037,11.052459,2037-08-18,321
2038,10.107659,2038-09-10,344
2039,11.804896,2039-09-30,364
2040,13.767588,2039-10-06,5
2041,11.094545,2040-10-04,3
2042,6.482081,2042-08-16,319
2043,8.614808,2043-08-29,332
2044,9.236232,2044-08-23,327
2045,4.9831023,2045-08-18,321
2046,11.080469,2046-08-10,313
2047,17.823687,2047-08-26,329
2048,9.584046,2048-08-08,312
2049,5.6250906,2049-06-28,270
2050,9.88099,2050-08-05,308
2051,11.830384,2051-06-26,268
2052,2.6954246,2052-05-01,213
2053,13.552968,2053-06-20,262
2054,10.234733,2054-07-05,277
2055,10.251299,2055-06-24,266
2056,1.9970424,2056-04-29,211
2057,9.65215,2057-06-10,252
2058,7.580342,2058-06-07,249
2059,5.263366,2059-05-03,214
2060,6.6577497,2060-05-18,230
2061,5.610234,2061-03-12,162
2062,12.13924,2062-05-19,230
2063,4.964513,2063-04-26,207
2064,8.645174,2064-05-14,226
2065,5.3830643,2065-04-07,188
2066,8.450354,2066-03-13,163
2067,3.1199298,2067-04-16,197
2068,3.7684019,2068-02-19,141
2069,5.109783,2069-02-24,146
2070,5.744469,2070-03-24,174
2071,3.771209,2071-02-24,146
2072,8.775128,2072-03-27,178
2073,8.710232,2073-03-19,169
2074,2.3038363,2074-02-25,147
2075,7.9803314,2075-02-09,131
2076,7.0034285,2076-02-03,125
2077,3.6259089,2077-02-22,144
2078,5.9253626,2078-01-21,112
2079,8.095194,2079-01-23,114
2080,5.0093856,2080-01-20,111
2081,6.7630763,2081-01-25,116
2082,3.1153288,2081-12-29,89
2083,4.387854,2082-12-08,68
2084,5.417085,2084-01-05,96
2085,7.746383,2085-01-01,92
2086,4.72476,2085-11-03,33
2087,2.7447855,2086-12-10,70
2088,4.0702763,2087-12-05,65
2089,4.6897187,2088-12-06,66
2090,3.733701,2090-09-27,361
2091,4.0746856,2090-10-13,12
2092,2.7315798,2091-12-11,71
2093,4.720948,2092-11-14,44
2094,3.7965534,2094-09-30,364
2095,5.88062,2094-10-23,22
2096,7.3555474,2095-12-05,65
2097,4.6883655,2097-09-28,362
