,maxval,maxdate,maxarg
1981,13.005764,1981-03-24,174
1982,15.1872635,1982-03-10,160
1983,7.5341735,1983-02-24,146
1984,4.1607566,1984-02-03,125
1985,10.825055,1985-02-25,147
1986,7.7105045,1986-03-15,165
1987,10.781746,1987-03-02,152
1988,6.219103,1988-01-28,119
1989,4.785791,1989-01-26,117
1990,10.728676,1990-02-20,142
1991,7.6170197,1991-02-04,126
1992,8.012703,1992-01-31,122
1993,7.0154705,1993-01-29,120
1994,6.8790326,1993-12-22,82
1995,9.442865,1995-01-05,96
1996,7.6836324,1995-12-30,90
1997,8.170374,1996-12-25,85
1998,7.6024675,1998-01-01,92
1999,6.5866137,1998-11-28,58
2000,5.2980695,1999-11-24,54
2001,6.3319554,2000-12-12,72
2002,9.142624,2001-12-29,89
2003,11.998373,2002-12-09,69
2004,9.678978,2003-10-30,29
2005,9.867027,2004-11-30,60
2006,10.612896,2005-11-16,46
2007,7.632391,2006-10-24,23
2008,7.4651585,2008-09-30,365
2009,8.458551,2009-09-28,362
2010,9.033764,2009-10-19,18
2011,11.205186,2011-09-24,358
2012,10.199341,2011-10-02,1
2013,10.659452,2012-10-09,8
2014,7.8210793,2014-01-22,113
2015,8.692261,2015-01-28,119
2016,9.95506,2016-02-06,128
2017,11.527037,2017-01-16,107
2018,8.37501,2017-12-05,65
2019,8.952034,2019-01-11,102
2020,5.592284,2019-12-01,61
2021,14.862002,2020-12-09,69
2022,7.073798,2021-12-23,83
2023,10.8293,2022-12-14,74
2024,5.8199153,2024-09-30,365
2025,9.43015,2024-11-23,53
2026,5.5398903,2025-11-27,57
2027,4.928625,2026-11-03,33
2028,5.7333713,2027-11-20,50
2029,7.952939,2028-11-21,51
2030,5.9901586,2030-09-30,364
2031,7.517096,2030-11-09,39
2032,6.9045973,2031-10-25,24
2033,8.934707,2033-09-30,364
2034,9.925937,2033-10-16,15
2035,9.443576,2035-09-30,364
2036,10.09259,2035-10-11,10
2037,8.61155,2037-09-27,361
2038,8.073695,2038-09-04,338
2039,11.809275,2039-09-27,361
2040,11.556831,2039-10-01,0
2041,5.37789,2041-08-11,314
2042,4.8723145,2042-08-20,323
2043,6.9846706,2043-08-15,318
2044,5.1198616,2044-07-21,294
2045,5.891148,2045-08-17,320
2046,14.80556,2046-07-09,281
2047,10.68907,2047-07-25,297
2048,5.5876927,2048-07-19,292
2049,3.2992349,2049-06-01,243
2050,8.037797,2050-06-25,267
2051,6.5645666,2051-06-24,266
2052,4.3148828,2052-05-25,237
2053,6.1930404,2053-06-07,249
2054,10.223328,2054-07-06,278
2055,6.143163,2055-06-14,256
2056,3.353054,2056-04-28,210
2057,7.589676,2057-06-12,254
2058,5.027406,2058-06-06,248
2059,8.441542,2059-05-04,215
2060,5.3910713,2060-05-18,230
2061,3.9360201,2061-04-10,191
2062,12.9193735,2062-04-02,183
2063,5.357047,2063-04-20,201
2064,2.8742023,2064-04-21,203
2065,4.342141,2065-03-15,165
2066,5.4187384,2066-03-27,177
2067,3.788382,2067-04-17,198
2068,2.932268,2068-02-18,140
2069,3.549285,2069-02-24,146
2070,5.0197067,2070-03-06,156
2071,5.468766,2071-03-25,175
2072,8.364929,2072-02-29,151
2073,5.929129,2073-02-22,144
2074,5.736719,2074-03-05,155
2075,4.885413,2075-02-06,128
2076,3.981211,2076-01-30,121
2077,3.0665936,2076-12-28,88
2078,4.7747607,2078-01-21,112
2079,6.5571275,2079-01-13,104
2080,3.6236641,2080-01-20,111
2081,1.5713445,2080-12-01,61
2082,2.5064802,2081-12-30,90
2083,3.3762708,2082-12-09,69
2084,5.838725,2083-12-15,75
2085,3.0669808,2084-12-25,85
2086,1.0759425,2085-11-06,36
2087,2.4299488,2086-10-30,29
2088,1.5259233,2087-12-05,65
2089,1.6637642,2088-11-05,35
2090,1.5078874,2090-08-20,323
2091,2.1029787,2090-12-10,70
2092,1.8735878,2091-10-16,15
2093,3.2742383,2092-11-04,34
2094,2.952047,2093-12-03,63
2095,3.2686455,2095-09-29,363
2096,4.560372,2095-10-24,23
2097,4.1794567,2097-09-30,364
