,maxval,maxdate,maxarg
1981,16.232107,1981-03-28,178
1982,24.442333,1982-04-18,199
1983,11.009326,1983-03-27,177
1984,8.628008,1984-03-22,173
1985,18.560104,1985-04-03,184
1986,12.842999,1986-03-30,180
1987,15.890784,1987-03-07,157
1988,9.407489,1988-02-10,132
1989,7.182169,1989-02-11,133
1990,15.837547,1990-02-28,150
1991,13.417186,1991-02-17,139
1992,14.506574,1992-02-01,123
1993,15.116758,1993-02-02,124
1994,10.55831,1994-01-26,117
1995,14.538012,1995-01-26,117
1996,13.621786,1996-01-21,112
1997,11.785235,1997-01-05,96
1998,14.985828,1998-01-14,105
1999,11.058406,1999-01-07,98
2000,9.447436,2000-01-04,95
2001,12.268297,2000-12-26,86
2002,14.902894,2002-01-02,93
2003,19.795845,2002-12-10,70
2004,15.630575,2003-12-05,65
2005,15.037852,2004-12-10,70
2006,18.573912,2005-11-23,53
2007,9.448959,2006-11-24,54
2008,13.109156,2008-09-30,365
2009,15.063879,2008-10-27,26
2010,13.0929575,2010-09-23,357
2011,18.604937,2010-11-22,52
2012,14.188305,2011-10-04,3
2013,14.517569,2012-10-10,9
2014,11.204322,2014-01-25,116
2015,14.448562,2015-01-29,120
2016,14.762707,2016-02-06,128
2017,20.277441,2017-01-21,112
2018,15.171185,2018-02-01,123
2019,13.914135,2019-01-31,122
2020,8.798494,2020-01-02,93
2021,20.785063,2020-12-12,72
2022,12.596481,2021-12-29,89
2023,17.878115,2023-01-01,92
2024,12.050652,2024-01-06,97
2025,19.767838,2024-12-09,69
2026,11.373489,2025-12-07,67
2027,10.428589,2026-11-17,47
2028,8.252059,2027-12-12,72
2029,15.135532,2028-11-20,50
2030,8.612883,2029-11-17,47
2031,10.019292,2030-11-10,40
2032,11.1353,2031-11-01,31
2033,13.66156,2033-09-30,364
2034,15.718401,2033-10-17,16
2035,14.676245,2035-09-30,364
2036,16.678461,2035-10-30,29
2037,17.382538,2037-09-26,360
2038,16.25325,2037-10-01,0
2039,22.146471,2039-09-30,364
2040,22.15392,2039-10-05,4
2041,13.708246,2041-08-29,332
2042,10.605711,2042-08-21,324
2043,12.8134575,2043-08-28,331
2044,11.315762,2044-08-23,327
2045,10.498288,2045-08-19,322
2046,21.222338,2046-08-11,314
2047,17.242624,2047-08-17,320
2048,14.484447,2048-08-20,324
2049,11.034938,2049-06-26,268
2050,15.747708,2050-07-23,295
2051,12.293161,2051-07-04,276
2052,10.201661,2052-07-08,281
2053,14.713488,2053-07-06,278
2054,12.9419565,2054-07-09,281
2055,11.520121,2055-06-22,264
2056,7.214561,2056-06-02,245
2057,13.800913,2057-06-13,255
2058,12.000381,2058-06-08,250
2059,12.212096,2059-05-29,240
2060,10.015572,2060-05-18,230
2061,7.3464875,2061-04-16,197
2062,16.203764,2062-04-14,195
2063,7.923388,2063-05-13,224
2064,12.155511,2064-05-01,213
2065,7.894401,2065-04-08,189
2066,13.323984,2066-05-08,219
2067,7.9887805,2067-04-17,198
2068,11.257036,2068-04-13,195
2069,5.4000506,2069-04-05,186
2070,9.16052,2070-03-20,170
2071,9.140977,2071-03-26,176
2072,13.333002,2072-03-21,172
2073,13.648481,2073-03-22,172
2074,11.280801,2074-03-12,162
2075,10.712212,2075-02-11,133
2076,13.012881,2076-02-03,125
2077,11.679393,2077-02-19,141
2078,8.806291,2078-02-24,146
2079,10.252527,2079-02-01,123
2080,12.1281805,2080-01-31,122
2081,9.129568,2081-01-15,106
2082,4.400952,2082-01-05,96
2083,6.7028584,2083-01-13,104
2084,12.6193285,2084-01-05,96
2085,13.540688,2084-12-30,90
2086,8.414414,2086-01-03,94
2087,11.679067,2087-01-16,107
2088,9.333969,2087-12-27,87
2089,7.7624354,2088-12-07,67
2090,4.164442,2090-09-28,362
2091,8.904836,2090-12-19,79
2092,8.759514,2092-09-30,365
2093,13.843635,2092-11-14,44
2094,6.465494,2093-12-03,63
2095,5.0492344,2094-11-18,48
2096,7.180458,2095-10-25,24
2097,6.6164265,2097-09-30,364
