,maxval,maxdate,maxarg
1981,15.372401,1981-03-25,175
1982,22.113317,1982-03-10,160
1983,10.152334,1983-02-24,146
1984,9.468571,1984-03-21,172
1985,17.941895,1985-03-05,155
1986,14.534065,1986-03-29,179
1987,15.519679,1987-03-06,156
1988,11.789583,1988-02-16,138
1989,8.231548,1989-01-31,122
1990,15.036833,1990-02-26,148
1991,10.720903,1991-02-13,135
1992,14.672954,1992-02-01,123
1993,12.740303,1993-01-29,120
1994,11.26731,1993-12-29,89
1995,12.830237,1995-01-16,107
1996,13.894835,1996-01-20,111
1997,14.402784,1996-12-24,84
1998,17.315603,1998-01-02,93
1999,10.837925,1999-01-08,99
2000,7.6217885,1999-12-04,64
2001,12.741353,2000-12-16,76
2002,15.685612,2002-01-01,92
2003,18.864925,2002-12-10,70
2004,12.1813135,2003-11-04,34
2005,12.003725,2004-11-16,46
2006,13.262136,2005-11-18,48
2007,11.363263,2006-10-25,24
2008,11.864856,2008-09-30,365
2009,13.275012,2008-10-13,12
2010,13.663956,2010-09-23,357
2011,19.079918,2010-11-22,52
2012,11.924446,2011-10-01,0
2013,12.748251,2012-10-10,9
2014,11.425595,2014-01-23,114
2015,15.5788965,2015-01-29,120
2016,15.594162,2016-01-30,121
2017,16.004728,2017-01-17,108
2018,12.203017,2018-01-31,122
2019,12.493081,2019-01-10,101
2020,8.178107,2020-09-30,365
2021,23.285215,2020-12-11,71
2022,13.081314,2021-12-23,83
2023,20.08745,2022-12-31,91
2024,11.361302,2024-09-29,364
2025,17.49269,2024-11-30,60
2026,10.143929,2025-12-07,67
2027,10.005331,2026-11-15,45
2028,9.317705,2028-09-30,365
2029,16.52661,2028-11-17,47
2030,9.030081,2030-09-28,362
2031,10.37382,2030-10-21,20
2032,9.863865,2032-09-30,365
2033,16.583412,2033-09-30,364
2034,19.230335,2033-10-16,15
2035,14.780133,2035-09-30,364
2036,16.5844,2035-10-11,10
2037,15.451583,2037-09-27,361
2038,16.558016,2038-09-27,361
2039,18.36414,2039-09-16,350
2040,17.322184,2039-10-01,0
2041,12.875861,2041-08-28,331
2042,9.904138,2042-08-20,323
2043,14.442928,2043-08-27,330
2044,9.97719,2044-08-23,327
2045,9.561635,2045-08-17,320
2046,17.314457,2046-07-14,286
2047,14.217624,2047-08-16,319
2048,12.693008,2048-07-19,292
2049,8.877576,2049-06-25,267
2050,13.412244,2050-07-23,295
2051,11.018273,2051-07-03,275
2052,9.061236,2052-06-13,256
2053,14.486061,2053-06-26,268
2054,14.162398,2054-07-09,281
2055,11.285555,2055-06-22,264
2056,6.0299425,2056-06-02,245
2057,11.591727,2057-06-11,253
2058,11.834593,2058-06-08,250
2059,11.413038,2059-05-08,219
2060,10.084524,2060-05-24,236
2061,6.376852,2061-04-15,196
2062,12.095572,2062-04-15,196
2063,9.056327,2063-05-09,220
2064,5.355858,2064-05-02,214
2065,7.2306404,2065-04-08,189
2066,7.2696753,2066-03-26,176
2067,3.770938,2067-04-18,199
2068,9.726262,2068-04-13,195
2069,3.8616207,2069-02-25,147
2070,9.487776,2070-03-20,170
2071,9.80463,2071-03-25,175
2072,13.834602,2072-03-20,171
2073,10.278081,2073-03-22,172
2074,11.580551,2074-03-08,158
2075,9.858123,2075-02-08,130
2076,10.387898,2076-02-03,125
2077,9.095712,2077-02-19,141
2078,9.204648,2078-02-01,123
2079,10.292872,2079-01-28,119
2080,7.266726,2080-01-21,112
2081,6.48753,2081-01-15,106
2082,4.7548385,2082-01-06,97
2083,3.3630137,2082-12-27,87
2084,9.539745,2083-12-13,73
2085,7.7106724,2084-12-30,90
2086,6.2711678,2086-01-02,93
2087,9.936377,2087-01-16,107
2088,5.0459704,2087-12-06,66
2089,5.146655,2088-12-06,66
2090,3.278097,2090-01-22,113
2091,4.086189,2090-12-11,71
2092,5.32077,2092-09-30,365
2093,10.557807,2092-11-15,45
2094,4.7066207,2093-11-22,52
2095,7.1141787,2094-11-28,58
2096,7.8769946,2095-10-24,23
2097,7.867087,2097-09-30,364
